pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
early-cse,loop-sink,-0.0018925529934412655,-1.1422265177856281,0.2533694540024232,14381,14177,0.5127621611749299,False
early-cse,loop-unroll-and-jam,-0.006358358734641689,-3.8498109233323814,0.00011846444419445635,14348,14451,0.001247061192111535,True
early-cse,hotcoldsplit,-0.002169307120429065,-1.3094653518197847,0.19038723677038732,14484,14257,0.43396764795857784,False
early-cse,irce,-0.0016535651781629523,-1.0032052352016332,0.3157702462382825,14431,14475,0.5781001796489548,False
early-cse,nary-reassociate,-0.0013631793890354071,-0.8209799912025145,0.4116644971269685,14218,14437,0.6711399545167397,False
early-cse,scalarizer,-0.003723141632278937,-2.2384050119849244,0.02520229665335542,14437,14248,0.109322796026002,False
early-cse,vector-combine,-0.002702189020949153,-1.6362902155851464,0.10178981447516386,14343,14394,0.294393584552985,False
early-cse,always-inline,-0.004136510780259117,-2.5019715060098626,0.01235588498279705,14485,14329,0.06306357835429525,False
early-cse,globalsplit,-0.0035067493362164193,-2.118966731860116,0.03410181761029008,14472,14320,0.13725497672524467,False
early-cse,lowerswitch,-0.0031462768618678028,-1.8068030572152276,0.07080337090965254,14473,14478,0.22823064754367087,False
early-cse,early-cse-memssa,-0.004188850742272432,-2.981945548332465,0.0028666188554673042,14443,14438,0.018772039193996594,True
early-cse,simple-loop-unswitch,-0.004899247824782793,-2.9523749460378825,0.0031559639400805767,14179,14388,0.020260253753041867,True
early-cse,loop-versioning,-0.00573605729750315,-3.427443171078841,0.0006101489599581782,14400,14278,0.005216906827939358,True
early-cse,loop-flatten,-0.0059609033628612584,-3.6132771601142406,0.00030286517733346793,14312,14547,0.002823857224852049,True
early-cse,loop-reroll,-0.004927213754248316,-2.9776066613852445,0.0029074970717828897,14506,14370,0.019007944128717525,True
early-cse,loop-instsimplify,-0.004370870415281558,-2.644685563234174,0.008181117956371123,14432,14391,0.0444344770002071,True
early-cse,loop-simplifycfg,-0.0017987041711952645,-1.0983407076400462,0.2720648336185284,14478,14620,0.5336756932521182,False
early-cse,loop-predication,-0.001953989031148573,-1.1870191042495668,0.23522984221769672,14564,14344,0.49233568258925725,False
early-cse,speculative-execution,-0.0019162989949729758,-1.159355183231273,0.2463209874251506,14366,14641,0.5039302969835605,False
early-cse,partially-inline-libcalls,-0.0008192386193479062,-0.4959056586176536,0.6199647741772609,14435,14244,0.8279550946670423,False
early-cse,load-store-vectorizer,-0.0005289949176988107,-0.3233656222258965,0.7464207111306723,14438,14344,0.8933336890201438,False
early-cse,iroutliner,0.0013144677890724599,0.8010072866003001,0.4231340204870203,14400,14480,0.6804898662123907,False
early-cse,global-merge,-0.0032875292872764916,-2.003477367855112,0.04513539721097077,14477,14417,0.1681733734330747,False
early-cse,break-crit-edges,-0.01186788156301799,-7.012515830152208,2.3925415342835804e-12,14442,14240,1.5111601045571774e-10,True
early-cse,unreachableblockelim,-0.001897784282642645,-1.1523520348465155,0.24918603795219085,14201,14520,0.5077068286268364,False
mergereturn,globalopt,0.00271136855469456,1.4550763371926456,0.1456591083223679,14321,14271,0.37039030401973555,False
mergereturn,strip-dead-prototypes,0.0013434250468739029,0.7240193357625577,0.4690597848996738,14114,14519,0.7152512601376003,False
mergereturn,indvars,0.00046849394938980327,0.2521514273502238,0.8009258296177576,14346,14301,0.9156787020778129,False
