pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
ipsccp,strip-dead-prototypes,0.052229906987836874,0.04413739476539768,4193,6.485235493681451,0.010877412768188741,0.035174193559229655,True,True
ipsccp,lower-expect,0.053618658331329644,0.044133367306295544,4159,8.8376177444149,0.002950840726509644,0.0118396437346432,True,True
ipsccp,rpo-function-attrs,0.054942418426103645,0.0441292650443006,4168,11.509979422650314,0.0006922354421311287,0.003346659248624074,True,True
ipsccp,attributor,0.05624404194470925,0.044125044389367055,4196,14.554660573832235,0.00013615145483171178,0.0007693637765093555,True,True
ipsccp,inferattrs,0.05301430917194464,0.04413453145960131,4263,7.938371549277049,0.004839736819284685,0.017913430419961084,True,True
ipsccp,float2int,0.052884615384615384,0.04413559614904477,4160,7.520673371507937,0.006099487539006652,0.021753727871357056,True,True
ipsccp,inline,0.052289156626506024,0.04413746951422645,4150,6.513147805576215,0.010707979172432467,0.03472666371780169,True,True
ipsccp,slp-vectorizer,0.05443453777569216,0.04413010575614214,4262,10.68744225169407,0.0010786523778980742,0.004972339860916843,True,True
ipsccp,consthoist,0.05270723526593196,0.0441360485642971,4174,7.242267425609915,0.00712069995497962,0.024797386415029075,True,True
ipsccp,loop-fusion,0.05345911949685535,0.04413402381138908,4134,8.490435895979282,0.003570182593970451,0.013787805757384896,True,True
ipsccp,loop-load-elim,0.051932367149758456,0.04413861068625161,4140,5.939433396941512,0.014805777659753874,0.04501508176676721,True,True
ipsccp,loop-sink,0.0525195173882186,0.04413629693847366,4227,7.015802747236074,0.008079340143588309,0.027559839723250712,True,True
ipsccp,early-cse-memssa,0.06273764258555133,0.04410493042981,4208,34.50303284540398,4.255876830419735e-09,4.7549254402064715e-08,True,True
ipsccp,load-store-vectorizer,0.053842504743833015,0.044132280420432955,4216,9.388278729452114,0.0021837714258599785,0.009112039321968754,True,True
correlated-propagation,mem2reg,0.0674025364020667,0.0440897039085651,4258,54.652399505433685,1.4384857841826663e-13,3.2097494762731176e-12,True,True
correlated-propagation,sroa,0.07892882311486962,0.04405379243080807,4257,122.2775295340292,2.007043102089397e-28,3.344502462885991e-26,True,True
correlated-propagation,instcombine,0.06312292358803986,0.044103659782227474,4214,36.000573449642495,1.9725946734890164e-09,2.3479272770161056e-08,True,True
correlated-propagation,simplifycfg,0.06054181389870436,0.044111250884158085,4245,27.064512584337713,1.967773481237408e-07,1.72196669330183e-06,True,True
correlated-propagation,tailcallelim,0.05407389283092733,0.04413250513960394,4087,9.54039870672319,0.002009980760065543,0.008490921959457028,True,True
correlated-propagation,memcpyopt,0.05307599517490953,0.044135111428709496,4145,7.825910098444766,0.005150250697429965,0.01889309764040819,True,True
correlated-propagation,dse,0.0619383045907214,0.044108581277080526,4117,30.912092291837567,2.6998431177056475e-08,2.679996362214275e-07,True,True
correlated-propagation,jump-threading,0.06308467258335332,0.044104403191724595,4169,35.471408324419734,2.5882198298506846e-09,3.012026405258627e-08,True,True
correlated-propagation,loop-deletion,0.05519558435325174,0.04412850055352823,4167,12.05403159389847,0.0005168048857677273,0.0025913033708917033,True,True
correlated-propagation,gvn-hoist,0.05382830626450116,0.04413165685564508,4310,9.570125029116836,0.0019776931301237954,0.00839073271675491,True,True
correlated-propagation,gvn-sink,0.05734165067178503,0.04412194323695638,4168,17.203369137092647,3.358402181282938e-05,0.0002077646594297628,True,True
correlated-propagation,newgvn,0.06333333333333334,0.04410320768573481,4200,36.68136333882536,1.3910293198159527e-09,1.68385496642945e-08,True,True
correlated-propagation,mergereturn,0.053372149442018436,0.04413436821154039,4122,8.308068537806887,0.003946934173484829,0.015013301819685859,True,True
correlated-propagation,rpo-function-attrs,0.052039381153305204,0.04413755734301834,4266,6.290519045275881,0.012138549908439628,0.0384117668213734,True,True
correlated-propagation,sink,0.053141237600377894,0.04413432651127576,4234,8.11192128590047,0.00439750937530767,0.0164948723311349,True,True
correlated-propagation,slp-vectorizer,0.05372199470007227,0.04413310880070288,4151,9.014394304890432,0.0026786163976755626,0.010864279454476957,True,True
correlated-propagation,dfa-jump-threading,0.05399005446365143,0.04413177440895991,4223,9.692772179243608,0.0018499423357704239,0.007939040204796691,True,True
correlated-propagation,loop-unroll-and-jam,0.052593486127864894,0.044136575765518674,4145,7.001601891549692,0.008143680969227903,0.027755138969100493,True,True
correlated-propagation,scalarizer,0.0523509452253999,0.04413742609777973,4126,6.57420488196689,0.010346721480600807,0.03379296189994392,True,True
correlated-propagation,globalsplit,0.053239104829210834,0.04413394976664085,4245,8.311320159294546,0.0039398744061848534,0.014993730004489685,True,True
correlated-propagation,early-cse-memssa,0.06483848477806181,0.044097014750506716,4303,43.71692363892364,3.794760574653137e-11,6.048199137185208e-10,True,True
correlated-propagation,load-store-vectorizer,0.05492730210016155,0.0441280065142668,4333,11.933537045857321,0.0005513240422000502,0.002745053972352697,True,True
correlated-propagation,global-merge,0.05303738317757009,0.044134348609584595,4280,8.011731439930491,0.004647528064829346,0.017283684617162124,True,True
mem2reg,bdce,0.07188420019627086,0.04407943625880845,4076,74.4293049445588,6.2849088884029814e-18,2.9126275984598903e-16,True,True
mem2reg,ipsccp,0.07181412813893452,0.04407588837876824,4261,77.42511631564365,1.3785104178291342e-18,6.876747511106866e-17,True,True
mem2reg,correlated-propagation,0.07122574538570753,0.04407841988687327,4226,73.55416334524463,9.791219170998561e-18,4.3324761891107753e-16,True,True
mem2reg,sroa,0.06949988260154966,0.044083146126652276,4259,64.9771090818984,7.577319907295197e-16,2.392966512658709e-14,True,True
mem2reg,instsimplify,0.06693567529076667,0.0440919122115662,4213,51.92237559230022,5.773867871537813e-13,1.1776284679657331e-11,True,True
mem2reg,constmerge,0.07079851439182916,0.04407813755132198,4308,72.63709090570318,1.55822808134455e-17,6.491511879303467e-16,True,True
mem2reg,function-attrs,0.07087355780550977,0.044079097666844355,4247,72.0094132517082,2.1417325778288948e-17,8.782224895055447e-16,True,True
mem2reg,deadargelim,0.06444135373203523,0.044098102204319305,4314,42.16154923058551,8.4036179874273e-11,1.2302268425706658e-09,True,True
mem2reg,globaldce,0.06578947368421052,0.04409597216517264,4180,46.45943128333689,9.353506946197451e-12,1.6207227080225318e-10,True,True
mem2reg,elim-avail-extern,0.06557377049180328,0.04409617629098322,4209,45.85421505585216,1.2738873359485112e-11,2.1689316554671174e-10,True,True
mem2reg,mergefunc,0.0640595009596929,0.04410144217639259,4168,39.21086430181677,3.8041753608525274e-10,5.0074456178482344e-09,True,True
mem2reg,instcombine,0.0851313320825516,0.044034247964577534,4264,170.07904062175382,7.110550913486792e-39,2.4212971632360244e-36,True,True
mem2reg,simplifycfg,0.09149239543726236,0.04401633396620008,4208,224.0033373469511,1.21112379962496e-50,1.3550745140946696e-47,True,True
mem2reg,tailcallelim,0.07581573896353166,0.04406556532040595,4168,99.23435016080718,2.2432226666746274e-23,2.4067013596432442e-21,True,True
mem2reg,reassociate,0.07318806252960681,0.04407243311081481,4222,84.52701527118221,3.790006684495518e-20,2.473611029414075e-18,True,True
mem2reg,memcpyopt,0.0613339552238806,0.04410824632431281,4288,30.047817631182014,4.215226505141232e-08,4.0757597516377934e-07,True,True
mem2reg,sccp,0.05948045642146152,0.044115967410340365,4119,22.966019289132408,1.6489039897251394e-06,1.259923516831931e-05,True,True
mem2reg,dce,0.07107320540156362,0.04407899072291009,4221,72.64103170090948,1.555119679590951e-17,6.491511879303467e-16,True,True
mem2reg,adce,0.07251732101616629,0.044072257236817534,4330,82.7355796799502,9.379760618122215e-20,5.876982812890655e-18,True,True
mem2reg,dse,0.06711249104370672,0.04409180502634423,4187,52.4053411223522,4.5149432583978204e-13,9.305535684150455e-12,True,True
mem2reg,jump-threading,0.08929013109077417,0.04402858757690855,4043,195.63399239083697,1.8734580070326882e-44,1.128686393160001e-41,True,True
mem2reg,loop-idiom,0.06873094065212292,0.04408547193795362,4263,61.15069504483423,5.2869101527548724e-15,1.4683361814317788e-13,True,True
mem2reg,loop-deletion,0.06442166910688141,0.044101378406021734,4098,39.96650353031365,2.5835546829865606e-10,3.506828470910007e-09,True,True
mem2reg,gvn,0.084089823220258,0.044039787225474365,4186,158.57745072749213,2.31455040424887e-36,6.47412813074184e-34,True,True
mem2reg,gvn-hoist,0.07595835305253194,0.04406377565029563,4226,101.52824144296572,7.045179959170016e-24,8.114389623561701e-22,True,True
mem2reg,gvn-sink,0.08767772511848342,0.04402770384504708,4220,189.8921208881626,3.356438982662259e-43,1.8776878651579153e-40,True,True
mem2reg,newgvn,0.08926474042753113,0.044021574379033666,4257,205.7896062304937,1.138932002831512e-46,1.1150144307720503e-43,True,True
mem2reg,early-cse,0.08258440612096186,0.04404634823851215,4117,144.41717431928237,2.8799359623378282e-33,6.265460682508297e-31,True,True
mem2reg,mergereturn,0.0697069943289225,0.04408300682644087,4232,65.62371999851963,5.457791385936647e-16,1.818954133389609e-14,True,True
mem2reg,globalopt,0.07396664249456128,0.04407188680157034,4137,87.322770383524,9.218051883340113e-21,6.623466270671539e-19,True,True
mem2reg,strip-dead-prototypes,0.06573986804901037,0.04409510971240537,4244,46.956833254820936,7.256753539056592e-12,1.265810550509827e-10,True,True
mem2reg,indvars,0.06700779727095517,0.04409351852733139,4104,50.89582942538233,9.740032168145647e-13,1.9023424424168756e-11,True,True
mem2reg,mergeicmps,0.06782993364463014,0.0440916565266985,4069,54.15763237933277,1.8503375941618222e-13,4.093741253524122e-12,True,True
mem2reg,separate-const-offset-from-gep,0.07512953367875648,0.04406588538520398,4246,96.76141652245695,7.820535154332163e-23,7.852619401119166e-21,True,True
mem2reg,libcalls-shrinkwrap,0.07261904761904762,0.0440746519680381,4200,80.82075997462258,2.4714787762286703e-19,1.4338238352165146e-17,True,True
mem2reg,flattencfg,0.07130852340936375,0.04407937993214164,4165,72.93332788650775,1.3410437818151116e-17,5.708182010421714e-16,True,True
mem2reg,loop-reduce,0.06265002400384062,0.04410577067400799,4166,33.836132321996935,5.995493670497063e-09,6.558199221694553e-08,True,True
mem2reg,loop-rotate,0.055819477434679333,0.04412622891163112,4210,13.595062568439706,0.0002267812083793426,0.0012318611085865474,True,True
mem2reg,partial-inliner,0.0682643427741467,0.0440892650568889,4131,57.02231279871029,4.308952310499616e-14,1.0513306696521183e-12,True,True
mem2reg,lower-expect,0.06966238706609605,0.04408363201036797,4206,64.99173055223602,7.521304174739748e-16,2.384892886500474e-14,True,True
mem2reg,alignment-from-assumptions,0.06944114149821641,0.04408433193287771,4205,63.85362579468736,1.3401547292794866e-15,4.052545111859822e-14,True,True
mem2reg,rpo-function-attrs,0.0685099094690482,0.04408930903808871,4087,57.56853519416381,3.264055126436608e-14,8.219961334486018e-13,True,True
mem2reg,attributor,0.07475083056478406,0.044067781717856365,4214,93.69556553655464,3.6798443501112825e-22,3.351225691868786e-20,True,True
mem2reg,inferattrs,0.07252178008005651,0.044073972105229245,4247,81.17024659717147,2.0708645172550135e-19,1.2287129469046414e-17,True,True
mem2reg,called-value-propagation,0.06585662211421628,0.04409680225151482,4115,46.01923489645461,1.1709763233448578e-11,2.0024206472569705e-10,True,True
mem2reg,licm,0.07392344497607656,0.04407107780147623,4180,87.97760304811858,6.619981860509261e-21,4.964942014284763e-19,True,True
mem2reg,loop-simplify,0.07531183807954812,0.044065249959361556,4249,97.97342473838815,4.240353532448142e-23,4.428059848817846e-21,True,True
mem2reg,div-rem-pairs,0.07221570926143024,0.044074553008524656,4265,79.7653316881642,4.216261746190015e-19,2.32547619691269e-17,True,True
mem2reg,float2int,0.06946489936180658,0.044086693018478236,4074,61.97476268982041,3.4788743462269557e-15,9.980419003534621e-14,True,True
mem2reg,inline,0.06339917093391856,0.04410440385108175,4101,36.06054319435952,1.9128103043801213e-09,2.283708887790413e-08,True,True
mem2reg,sink,0.06756431834575619,0.04409090110353553,4159,54.123581744895525,1.8826817418071796e-13,4.141899831975795e-12,True,True
mem2reg,loop-vectorize,0.06751561749159059,0.044090997950635126,4162,53.93754627362803,2.0696469017190578e-13,4.51517396497595e-12,True,True
mem2reg,slp-vectorizer,0.07444809769844998,0.04406773703899779,4258,92.81218530434766,5.750003729117545e-22,5.0037810229387346e-20,True,True
mem2reg,callsite-splitting,0.07522230233117039,0.04406753600480308,4161,95.38740811757908,1.5654624983846718e-22,1.513666949055401e-20,True,True
mem2reg,dfa-jump-threading,0.0663277656741709,0.044095122344086336,4131,48.22711380188343,3.796029404300234e-12,6.914070301041728e-11,True,True
mem2reg,consthoist,0.059605794348135836,0.044114545960431704,4211,23.866377908931106,1.032595889462159e-06,8.152511095027853e-06,True,True
mem2reg,mldst-motion,0.0650914987259671,0.044096002296369306,4317,44.93958654510661,2.032079837229725e-11,3.3576475285196635e-10,True,True
mem2reg,slsr,0.06510658016682114,0.044095970006626954,4316,44.99391792298977,1.9764736894022207e-11,3.2726727136148396e-10,True,True
mem2reg,loop-interchange,0.063599132739099,0.04410308976424074,4151,37.26431961595434,1.0315475701227029e-09,1.286477797643473e-08,True,True
mem2reg,loop-fusion,0.06860409718913768,0.044087034771294664,4198,59.59528077903027,1.1651423062481711e-14,3.1358744132425006e-13,True,True
mem2reg,loop-distribute,0.06952869808679421,0.04408255318837343,4286,65.5391410197863,5.697116755577037e-16,1.8669380096100148e-14,True,True
mem2reg,loop-load-elim,0.05900922778047596,0.04411739941852335,4118,21.569515765525047,3.4123261953046724e-06,2.4631648628226906e-05,True,True
mem2reg,loop-sink,0.0761904761904762,0.04406366899969321,4200,102.38029078898518,4.5823805062694045e-24,5.437758200773026e-22,True,True
mem2reg,loop-unroll-and-jam,0.0652489125181247,0.044098276996924174,4138,43.72088843141406,3.787080664551577e-11,6.048199137185208e-10,True,True
mem2reg,hotcoldsplit,0.07668418537983755,0.044062485127382825,4186,105.20800759725418,1.0996460185967084e-24,1.5109522136227053e-22,True,True
mem2reg,irce,0.06647468202543796,0.04409408808420658,4167,49.29571204192816,2.201431703236487e-12,4.134679400419225e-11,True,True
mem2reg,nary-reassociate,0.06763398080973555,0.04408872369621536,4273,55.94335243328864,7.458951324383345e-14,1.7702577809869805e-12,True,True
mem2reg,scalarizer,0.07469180565627266,0.04406969030922219,4137,91.62370817563861,1.0482951529678725e-21,8.377803712290181e-20,True,True
mem2reg,vector-combine,0.07552083333333333,0.044065175543867845,4224,98.70650056205616,2.928392621311409e-23,3.0993474337987773e-21,True,True
mem2reg,always-inline,0.06958343030020944,0.0440821760123721,4297,65.99173185997965,4.528185493413121e-16,1.5352705101476865e-14,True,True
mem2reg,globalsplit,0.07199812382739212,0.04407525296792018,4264,78.51432734665498,7.942013236145248e-19,4.202827544965512e-17,True,True
mem2reg,lowerswitch,0.07443444417416686,0.044071047853335675,4111,89.51759546432937,3.0392333935797094e-21,2.3803275938516284e-19,True,True
mem2reg,early-cse-memssa,0.08658008658008658,0.0440258296584117,4389,187.68235052059003,1.0191539905316248e-42,4.695302384613933e-40,True,True
mem2reg,simple-loop-unswitch,0.07068062827225131,0.04408057410256204,4202,70.21863596127619,5.3082582454804015e-17,2.0683720685871893e-15,True,True
mem2reg,loop-versioning,0.06525363181709931,0.044097317814654494,4199,44.387239407426556,2.6943762949961305e-11,4.39632398800202e-10,True,True
mem2reg,loop-flatten,0.06640720019459985,0.04409520880923095,4111,48.337521546597806,3.588202877499319e-12,6.550770381485936e-11,True,True
mem2reg,loop-reroll,0.06914765906362545,0.04408596954427707,4165,61.78438961767539,3.8320022653321116e-15,1.0874000631188802e-13,True,True
mem2reg,loop-instsimplify,0.067090395480226,0.04409084552058537,4248,53.068871815084854,3.2205589385562587e-13,6.835614527580655e-12,True,True
mem2reg,loop-simplifycfg,0.07353641123274632,0.04407178771501938,4202,86.15671649481779,1.6622639504828017e-20,1.1420044965071318e-18,True,True
mem2reg,loop-predication,0.06556974459724951,0.04409834253253766,4072,44.34056406206647,2.7593883948908057e-11,4.493041561077919e-10,True,True
mem2reg,speculative-execution,0.06406946726120628,0.04410005198837218,4261,40.128670171606004,2.377735643660509e-10,3.2443250106531546e-09,True,True
mem2reg,partially-inline-libcalls,0.07623739150832747,0.044062040524629344,4263,104.22545977165612,1.8055551844010925e-24,2.3967980007168396e-22,True,True
mem2reg,load-store-vectorizer,0.07229761347683669,0.044074111228350484,4274,80.40160699170234,3.055466176399903e-19,1.7340877604031914e-17,True,True
mem2reg,iroutliner,0.07488451252127401,0.04406964808417982,4113,92.24414956616052,7.66163101371027e-22,6.452246677352562e-20,True,True
mem2reg,global-merge,0.0675707827742089,0.04409012497181032,4203,54.72816532262359,1.384084230116564e-13,3.0971850543636944e-12,True,True
mem2reg,break-crit-edges,0.05725282655761366,0.044122320057051065,4157,16.92733505117864,3.883825822451839e-05,0.00023801348858718937,True,True
mem2reg,unreachableblockelim,0.0678494365859506,0.04408982412980129,4171,55.61091632377253,8.833175417825997e-14,2.046787866047728e-12,True,True
sroa,bdce,0.06239580852583949,0.04410610418289704,4199,33.17351548981894,8.429080853618598e-09,9.030993330443346e-08,True,True
sroa,ipsccp,0.06868640148011101,0.04408451209590906,4324,61.80379030600032,3.794432424858785e-15,1.0806543545997821e-13,True,True
sroa,correlated-propagation,0.0732728541521284,0.04407052455530399,4299,86.57707206289503,1.3439627258859691e-20,9.398139347445455e-19,True,True
sroa,mem2reg,0.06576175988766675,0.0440945815924398,4273,47.37468416911227,5.8635076949215685e-12,1.0413376931207648e-10,True,True
sroa,instsimplify,0.06981177031212771,0.04408334150952514,4197,65.61428313866165,5.483987569996742e-16,1.8199402817040034e-14,True,True
sroa,constmerge,0.07608178792201617,0.04406386258049636,4206,101.83232750432693,6.042594148802264e-24,7.063521996032736e-22,True,True
sroa,function-attrs,0.06823642479577126,0.044088801418081414,4162,57.318508539325464,3.706507400083637e-14,9.157528693203486e-13,True,True
sroa,deadargelim,0.07274909963985594,0.04407498685738469,4165,80.87942369144439,2.399188319058635e-19,1.40227185931845e-17,True,True
sroa,globaldce,0.07209136331192005,0.044076213181348245,4203,77.90696373422149,1.0800992334340496e-18,5.5289785596441025e-17,True,True
sroa,elim-avail-extern,0.06927133269415149,0.04408546331434295,4172,62.502736388134316,2.6607468862848547e-15,7.775734930366785e-14,True,True
sroa,mergefunc,0.07234454391483185,0.04407688286433478,4133,78.0006811061924,1.0300503064488438e-18,5.342618543117446e-17,True,True
sroa,instcombine,0.08454608454608455,0.04403414707730251,4329,167.78167476751088,2.2578187297721652e-38,7.368015121489831e-36,True,True
sroa,simplifycfg,0.10260115606936417,0.043984510165844315,4152,336.93526692947125,2.967042071278638e-75,2.3237873502254292e-71,True,True
sroa,tailcallelim,0.06801770323782902,0.04408717263033644,4293,58.058779982752185,2.5440147074077017e-14,6.532696127349875e-13,True,True
sroa,reassociate,0.06929059627621965,0.044084094110893396,4243,63.6673041007335,1.4730932334458569e-15,4.4374100785953654e-14,True,True
sroa,memcpyopt,0.06987104337631887,0.04408187533591177,4265,66.98922667216885,2.7299493404799696e-16,9.418926535083314e-15,True,True
sroa,sccp,0.07336095539848891,0.044074450451294725,4103,83.11882352802249,7.7266410055495e-20,4.9199229557287545e-18,True,True
sroa,dce,0.07187802516940948,0.04407831491581242,4132,75.42136863596991,3.802523869973525e-18,1.838355984545225e-16,True,True
sroa,adce,0.07024988213107025,0.044081132949991546,4242,68.60490579145625,1.2030445759783486e-16,4.486783390029727e-15,True,True
sroa,dse,0.07589816797525577,0.044064497989380176,4203,100.59208038162012,1.1301873652783055e-23,1.2645182064085269e-21,True,True
sroa,jump-threading,0.10081223124701386,0.04398853389858431,4186,319.22330344425825,2.1383717013871985e-71,8.37386358263227e-68,True,True
sroa,loop-idiom,0.06701152127909711,0.04409100694296982,4253,52.76660850823665,3.7563344678419245e-13,7.887295322288995e-12,True,True
sroa,loop-deletion,0.0837404047452896,0.04403757326170943,4299,160.03348337496615,1.1125835313509877e-36,3.351443929823437e-34,True,True
sroa,gvn,0.08337326305701964,0.04404232901857331,4174,152.49695342038126,4.934170399409096e-35,1.2465942763926464e-32,True,True
sroa,gvn-hoist,0.07675649663137632,0.04406298163340765,4156,104.91671789316888,1.2737868498103686e-24,1.72005148408876e-22,True,True
sroa,gvn-sink,0.08910423067832664,0.0440229329584395,4231,203.075682097056,4.4532200367863875e-46,3.8752910364567764e-43,True,True
sroa,newgvn,0.0966933867735471,0.04400864154780634,3992,261.73293329601216,7.190892532755022e-59,1.4079767579134333e-55,True,True
sroa,early-cse,0.08645735707591377,0.04402998353204953,4268,181.43748485708497,2.352695912581141e-41,9.213157193667748e-39,True,True
sroa,mergereturn,0.07227208313651394,0.04407501700571934,4234,79.50232366602508,4.816585035447906e-19,2.6196870831686113e-17,True,True
sroa,globalopt,0.07363876229311586,0.044072187215822144,4169,86.0747414497694,1.732617928366562e-20,1.1799881404319055e-18,True,True
sroa,strip-dead-prototypes,0.06487265737626141,0.04409905190333207,4162,42.41992072868383,7.363620300304489e-11,1.093029962547752e-09,True,True
sroa,indvars,0.06757072714519523,0.044088852830177626,4277,55.6944881955553,8.465530064526785e-14,1.985090762436341e-12,True,True
sroa,mergeicmps,0.07552650689905592,0.04406730022989852,4131,96.56163334561423,8.650850483866247e-23,8.469182623705057e-21,True,True
sroa,separate-const-offset-from-gep,0.07476415094339622,0.04406715622851394,4240,94.35757920116384,2.633765149334912e-22,2.4267821940695332e-20,True,True
sroa,libcalls-shrinkwrap,0.06504831487155315,0.04409727408787237,4243,43.98478739600983,3.3093798229923453e-11,5.33314048841071e-10,True,True
sroa,flattencfg,0.07230046948356808,0.04407439164496215,4260,80.15369055768748,3.463910804498134e-19,1.9378106729163844e-17,True,True
sroa,loop-reduce,0.06805786103865306,0.044088380314175384,4217,57.219937735162304,3.897004975825251e-14,9.567819113060617e-13,True,True
sroa,loop-rotate,0.057239873878243995,0.044122686019030216,4123,16.755262286469254,4.25241632090342e-05,0.00025938414817223976,True,True
sroa,partial-inliner,0.06349589570255915,0.04410353131367563,4142,36.78934014208869,1.316078931727895e-09,1.6030373550999804e-08,True,True
sroa,lower-expect,0.06775874906924795,0.0440925616543258,4029,53.301591138365644,2.860747338992731e-13,6.1050063103517905e-12,True,True
sroa,alignment-from-assumptions,0.07309124767225327,0.044071159992823954,4296,85.44036986613888,2.3879525840836656e-20,1.598499541755835e-18,True,True
sroa,rpo-function-attrs,0.07533414337788578,0.04406824831092459,4115,95.01026608958738,1.8940048430497595e-22,1.787210353104303e-20,True,True
sroa,attributor,0.07064583819072044,0.044078988798106705,4289,71.48909287551649,2.787950146020625e-17,1.1140421195731395e-15,True,True
sroa,inferattrs,0.06858614232209738,0.04408576246687545,4272,60.56000721695045,7.136934668311593e-15,1.9544221091684054e-13,True,True
sroa,called-value-propagation,0.07020389249304912,0.044079860284775944,4316,69.55957235025802,7.414106678345616e-17,2.832550414868432e-15,True,True
sroa,licm,0.07408262174013386,0.04406722817068902,4333,92.18630618673228,7.888876656502666e-22,6.572944890822222e-20,True,True
sroa,loop-simplify,0.06510292005744375,0.04409810415054332,4178,43.535659236756175,4.1630381713207515e-11,6.547171678269904e-10,True,True
