pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
sink,always-inline,-0.0009543813991905181,-0.4934596291769976,0.6216904204893116,21406,20909,0.8363241795383524,False
sink,globalsplit,0.00036288381036647666,0.1886139400942832,0.8503963130234224,20986,21232,0.945154552440439,False
sink,lowerswitch,0.0012439306877199963,0.6382886268152272,0.5232892862561205,20988,21112,0.778316657593809,False
sink,early-cse-memssa,-0.0031648689091157145,-1.889263517949888,0.0588633442531796,21161,21263,0.22079392346307597,False
sink,simple-loop-unswitch,0.0023256850917849348,1.2071070006904059,0.2273976827906418,20970,21431,0.5140438951389298,False
sink,loop-versioning,0.0004099178518896518,0.2086161254036923,0.8347489278642355,20960,21265,0.9409547500047054,False
sink,loop-flatten,0.0008655883252012275,0.44397940599008934,0.657059750396173,21127,21081,0.8515401199556003,False
sink,loop-reroll,-0.001215085895582002,-0.6318090617895359,0.5275150486644571,21286,21234,0.781078121350898,False
sink,loop-instsimplify,-0.004139604638239702,-2.139422322671439,0.032407186439634555,21204,21101,0.14173283018169153,False
sink,loop-simplifycfg,0.0006988312743045344,0.3593439317401206,0.7193396005888132,21206,21274,0.8877825010733666,False
sink,loop-predication,-0.0018796062454783935,-0.9688670076736907,0.33261705383358414,21253,21312,0.6305474280028807,False
sink,speculative-execution,0.000652062767060313,0.33747602578433566,0.7357597494505262,21257,21241,0.8939606512095131,False
sink,partially-inline-libcalls,0.0018113707967327142,0.942621596615094,0.345879861230047,21156,21239,0.6388988380079547,False
sink,load-store-vectorizer,0.0021977168283843773,1.1436458090274266,0.2527769826309266,21606,21022,0.5424282551115841,False
sink,iroutliner,0.005143725167874369,2.7134636518856308,0.0066610798987052945,21171,21183,0.03852996880846372,True
sink,global-merge,0.00019534882844679524,0.1008454470285981,0.9196736255205459,21380,21072,0.9686503274713442,False
sink,break-crit-edges,-0.003156767928932769,-1.6273122303213072,0.10367826550397402,21147,21069,0.3235092332378982,False
sink,unreachableblockelim,-0.0013972371277001794,-0.7137085064011519,0.47541139564150603,21035,21135,0.7478592573038639,False
loop-vectorize,slp-vectorizer,0.008613544081937707,4.39256288680856,1.1229292265295152e-05,21205,21299,0.0001238701648194248,True
loop-vectorize,callsite-splitting,0.006649796428429611,3.3774538595904806,0.0007322584545826706,21221,21278,0.00554646829428576,True
loop-vectorize,dfa-jump-threading,0.008082640614639314,4.1251802818061805,3.7114683890953326e-05,21265,21353,0.0003642634138270006,True
loop-vectorize,consthoist,0.006981560720428492,3.5517581482552436,0.0003830807929168338,21067,21396,0.0030708408924409376,True
loop-vectorize,mldst-motion,0.010553646485105428,5.397567781258094,6.791177407205121e-08,21321,21150,9.960393530567512e-07,True
loop-vectorize,slsr,0.007755466907452546,3.9333467855501354,8.390461335529186e-05,21181,21260,0.0007712921734725891,True
loop-vectorize,loop-interchange,0.010740765902557736,5.436496949941225,5.4636980634514216e-08,21179,21332,8.260942709064003e-07,True
loop-vectorize,loop-fusion,0.009089746532535303,4.559492121748005,5.142084422677942e-06,21072,21288,6.067206776101225e-05,True
loop-vectorize,loop-distribute,0.013759048896888504,7.017983380906702,2.284510864769237e-12,21146,21438,5.5223114484174893e-11,True
loop-vectorize,loop-load-elim,0.007958827754749598,4.066635406924941,4.7782134893114065e-05,21334,21455,0.0004574934969228232,True
loop-vectorize,loop-sink,0.0053531053109443505,2.73881877249278,0.006168612378428201,21209,21157,0.036216320950412044,True
loop-vectorize,loop-unroll-and-jam,0.0062498228800806355,3.1776181543241027,0.001485964551133415,21351,21208,0.010580067604069914,True
loop-vectorize,hotcoldsplit,0.007274312953923445,3.712288387673644,0.00020565708280198121,21096,21262,0.001739423620415893,True
loop-vectorize,irce,0.008739865800446334,4.453796058139221,8.45798773965061e-06,21205,21365,9.517666663353961e-05,True
loop-vectorize,nary-reassociate,0.008184193156608122,4.169798723446048,3.054746446578565e-05,21334,21174,0.00030830894548457884,True
loop-vectorize,scalarizer,0.001637283096987685,0.8157062254557434,0.41467273823489714,21198,21453,0.7005429003140022,False
loop-vectorize,vector-combine,0.00950767926572993,4.832268973579073,1.3545896973889706e-06,21238,21149,1.7335206715605255e-05,True
loop-vectorize,always-inline,0.010653235501274394,5.405729493396038,6.48935816207786e-08,21259,21163,9.58955719347053e-07,True
loop-vectorize,globalsplit,0.009175336814059298,4.656186316157928,3.2310029482474384e-06,21168,21077,3.893110013949836e-05,True
loop-vectorize,lowerswitch,0.008167712000323568,4.147532386679671,3.367299768118329e-05,21268,21242,0.00033298853262503483,True
loop-vectorize,early-cse-memssa,0.005248388367629864,3.0146447334462096,0.0025743300823367534,21246,21342,0.017203202393226497,True
loop-vectorize,simple-loop-unswitch,0.008329270880548856,4.27336685622616,1.9295901371373676e-05,21191,21610,0.00020367317997385263,True
loop-vectorize,loop-versioning,0.00960789199713069,4.80254935111978,1.5719246956919578e-06,21344,21043,1.9856958413966795e-05,True
loop-vectorize,loop-flatten,0.008870142513753676,4.482001015457846,7.413973727044253e-06,21142,21348,8.464466797406792e-05,True
loop-vectorize,loop-reroll,0.011174673353924802,5.66431805787348,1.4855744280340184e-08,21320,21399,2.394036814889389e-07,True
loop-vectorize,loop-instsimplify,0.010918081619249176,5.5686262252995755,2.58314648245183e-08,21081,21224,4.0462406501125464e-07,True
loop-vectorize,loop-simplifycfg,0.008038306090924263,4.078717286949376,4.5367768859841585e-05,21345,21082,0.00043544162464495014,True
loop-vectorize,loop-predication,0.006611904527090984,3.362882434911662,0.0007720116102019775,21430,21232,0.005813841279905661,True
loop-vectorize,speculative-execution,0.005184239263481716,2.6661960223553853,0.007674392820015477,21377,21288,0.043681573086018326,True
loop-vectorize,partially-inline-libcalls,0.007986687490194544,4.08352726639779,4.4438653427718106e-05,21124,21279,0.0004275719086558823,True
loop-vectorize,load-store-vectorizer,0.010191475552049023,5.192759456587927,2.081582965646065e-07,21104,21176,2.9321866523273345e-06,True
loop-vectorize,iroutliner,0.014595733209854633,7.635455708497806,2.2969859427879356e-14,21285,21409,7.08267476532091e-13,True
loop-vectorize,global-merge,0.005440405728296516,2.778335755404523,0.00546620928956793,21206,21344,0.032830790763723944,True
loop-vectorize,break-crit-edges,0.0031544067665588704,1.6020096580578318,0.10916096843406622,21003,21188,0.33396433780297136,False
loop-vectorize,unreachableblockelim,0.01117134990581592,5.673359878667878,1.4093666763660872e-08,21086,21242,2.280611530846941e-07,True
slp-vectorizer,callsite-splitting,0.0012550305561058184,0.6485691853755539,0.5166203758501113,21211,21459,0.7752056461110174,False
slp-vectorizer,dfa-jump-threading,-0.0012766094378753867,-0.6663287463475484,0.5052046219604782,21298,21090,0.7683034173193137,False
slp-vectorizer,consthoist,-0.0009138578090404081,-0.4692575149580365,0.6388879886839587,21282,21177,0.8440908784367012,False
slp-vectorizer,mldst-motion,-0.001374880802778422,-0.7272098630909104,0.4671013785400166,21357,21493,0.7420563887881156,False
slp-vectorizer,slsr,-0.0019033432208353518,-0.9909822666275544,0.32169987289296137,21352,21214,0.6204864871088774,False
slp-vectorizer,loop-interchange,-0.00522264986890697,-2.7198333614646946,0.006534142944165722,21072,21322,0.038018969621387406,True
slp-vectorizer,loop-fusion,-0.0013400945627073946,-0.689924599416868,0.4902453665423125,21231,21345,0.7563194877144314,False
slp-vectorizer,loop-distribute,0.0007178372444460734,0.3733937776463358,0.7088572561524701,21243,21171,0.8823537873785992,False
slp-vectorizer,loop-load-elim,0.0011409361540351548,0.5952419000315358,0.5516849386828279,21326,21403,0.7972510031524972,False
slp-vectorizer,loop-sink,0.0015736234104927749,0.836847381510856,0.4026830492926429,21495,21163,0.6889774521882354,False
slp-vectorizer,loop-unroll-and-jam,-0.0050309996842577975,-2.608450231210679,0.009098513855201268,21123,21275,0.050041826203606976,False
slp-vectorizer,hotcoldsplit,-0.003871510044217874,-2.018945933427734,0.043499085555625414,21298,21347,0.17744555705765042,False
