pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
correlated-propagation,sroa,0.16986706056129985,0.07986467324150447,677,74.16159102589032,7.19772112541076e-18,7.321110630417802e-16,True,True
correlated-propagation,instcombine,0.16468842729970326,0.07988181867921432,674,65.55525948239371,5.650711824264202e-16,4.255420673811272e-14,True,True
correlated-propagation,adce,0.10688140556368961,0.08005836354102547,683,6.645186797635,0.009942405335017527,0.048698510684088356,True,True
correlated-propagation,dse,0.11661341853035144,0.08003756176722644,626,11.327827775841625,0.0007635416568378611,0.006171370749591463,True,True
correlated-propagation,gvn,0.10964912280701754,0.08004960923607247,684,8.103893024750429,0.004417028839028564,0.025971598999453234,True,True
correlated-propagation,gvn-sink,0.11510791366906475,0.08003082493171548,695,11.563213752932423,0.00067269482749526,0.0055283797365612555,True,True
correlated-propagation,newgvn,0.1409295352323838,0.07995677765568934,667,33.53510113484499,6.9989439673874984e-09,1.5706512651168735e-07,True,True
correlated-propagation,early-cse,0.11075441412520064,0.08005470085470086,623,7.942293148190967,0.004829259920993859,0.0277599012272087,True,True
correlated-propagation,indvars,0.10823170731707317,0.08005762690228045,656,7.042506101167437,0.007959757765525637,0.04095980474349329,True,True
correlated-propagation,mergeicmps,0.10923076923076923,0.08005543702244834,650,7.483086217519813,0.006228122907553634,0.03378023449581722,True,True
correlated-propagation,libcalls-shrinkwrap,0.10714285714285714,0.08005890774463584,672,6.666309490706148,0.009825243455495809,0.04830590504924242,True,True
correlated-propagation,rpo-function-attrs,0.10810810810810811,0.08005671767001624,666,7.087402668357813,0.007762767204583381,0.040183736117843386,True,True
correlated-propagation,loop-distribute,0.11029411764705882,0.08004814926271442,680,8.412406900921438,0.003726689526943828,0.022625916569786096,True,True
correlated-propagation,loop-unroll-and-jam,0.11308562197092084,0.08004868287301883,619,9.138762705797298,0.0025025027593414285,0.01644261880131046,True,True
correlated-propagation,early-cse-memssa,0.1142433234421365,0.0800368404734548,674,10.66510154440511,0.0010917585819548038,0.008269490535657661,True,True
correlated-propagation,loop-reroll,0.11363636363636363,0.08003410946035915,704,10.748264057431738,0.0010437718115471667,0.007983223464880283,True,True
correlated-propagation,iroutliner,0.11027190332326284,0.0800506984717511,662,8.176991599573068,0.004242506272186157,0.02515314846613322,True,True
correlated-propagation,global-merge,0.1095679012345679,0.08005470708912697,648,7.633912325417242,0.005728091734489103,0.031637809918560404,True,True
mem2reg,bdce,0.12444444444444444,0.08000528900297735,675,18.026924407212167,2.1780264224544162e-05,0.00027249685208726815,True,True
mem2reg,ipsccp,0.1398002853067047,0.07995093412130581,701,33.952495128119814,5.647421623498027e-09,1.2783412183594377e-07,True,True
mem2reg,correlated-propagation,0.1171303074670571,0.08002644597952717,683,12.715380293143445,0.00036266053471937425,0.0032461226376253017,True,True
mem2reg,sroa,0.15409309791332262,0.07993162393162394,623,46.34831822109381,9.899243474520952e-12,3.2852065632393265e-10,True,True
mem2reg,instsimplify,0.12946428571428573,0.07999051640024439,672,22.243928189583578,2.4011688437314487e-06,3.658745989125429e-05,True,True
mem2reg,constmerge,0.107981220657277,0.08006054002799065,639,6.7376804771374585,0.00943972830014598,0.046913746251022063,True,True
mem2reg,function-attrs,0.1375,0.07997428860584067,640,28.645706749933645,8.690645535396392e-08,1.6440854065996265e-06,True,True
mem2reg,deadargelim,0.15269461077844312,0.07992066748734783,668,47.84410235924903,4.614932150111178e-12,1.5783471004223031e-10,True,True
mem2reg,globaldce,0.1297071129707113,0.07997956959335283,717,23.972662006950053,9.771333173435381e-07,1.571439043415727e-05,True,True
mem2reg,elim-avail-extern,0.12041116005873716,0.08001659698062621,681,15.026828583101167,0.00010599360121489972,0.0011294447411089722,True,True
mem2reg,mergefunc,0.14045801526717558,0.07996152145270194,655,32.421087845882134,1.2413209327943419e-08,2.649053282192176e-07,True,True
mem2reg,instcombine,0.22337278106508876,0.07970016687792378,676,188.70307414083487,6.1013637480162164e-43,6.826554410637573e-40,True,True
mem2reg,simplifycfg,0.1398176291793313,0.07996261511808152,658,31.882098617342994,1.6381998709671292e-08,3.430583259201753e-07,True,True
mem2reg,tailcallelim,0.12017167381974249,0.08001404475168605,699,15.242354165981258,9.455877885893518e-05,0.0010186854965930953,True,True
mem2reg,reassociate,0.11631205673758865,0.08002535420647262,705,12.551943873255352,0.0003957943652111366,0.0035145821636435623,True,True
mem2reg,memcpyopt,0.125,0.08000911784818783,648,17.740414204804985,2.531900450732328e-05,0.00031081260705541683,True,True
mem2reg,sccp,0.14969135802469136,0.0799361750626852,648,42.64495914483339,6.563335029717519e-11,1.8898544100274856e-09,True,True
mem2reg,dce,0.11981566820276497,0.08002388908897774,651,13.941242948175109,0.00018861424519719375,0.0018396348298685198,True,True
mem2reg,adce,0.14064697609001406,0.07994545960316846,711,35.42286326347561,2.65353711008464e-09,6.24099178564051e-08,True,True
mem2reg,dse,0.15477996965098634,0.07991738815258573,659,49.94970931967052,1.5773744065776242e-12,5.939421323228824e-11,True,True
mem2reg,jump-threading,0.17932148626817448,0.07986179169382666,619,82.82892745197913,8.947099540186921e-20,1.3739937960538033e-17,True,True
mem2reg,loop-idiom,0.1345565749235474,0.07997939309942374,654,26.346796320458655,2.8529173475848404e-07,5.1013809740375504e-06,True,True
mem2reg,loop-deletion,0.1276595744680851,0.07998887333385014,705,21.663022891772563,3.2499603686385096e-06,4.8429289092821195e-05,True,True
mem2reg,gvn,0.13567073170731708,0.07997556327561525,656,27.520909079745604,1.554053139477235e-07,2.8571230489168317e-06,True,True
mem2reg,gvn-hoist,0.16228748068006182,0.07989933941491036,647,59.398489768377964,1.2876786570537892e-14,7.415514148562703e-13,True,True
mem2reg,gvn-sink,0.16714697406340057,0.07986630430817496,694,71.48982889644753,2.786910369434087e-17,2.6618392699277766e-15,True,True
mem2reg,newgvn,0.1564245810055866,0.07989255844072929,716,56.7027969192612,5.069140016525253e-14,2.5449682441939603e-12,True,True
mem2reg,early-cse,0.1297709923664122,0.07999343493979749,655,21.949990517348514,2.79848283534291e-06,4.223066968478935e-05,True,True
mem2reg,mergereturn,0.14494875549048317,0.07993981259831749,683,39.03348624462803,4.1659814921857397e-10,1.0839856161727147e-08,True,True
mem2reg,globalopt,0.11935953420669577,0.0800187861074,687,14.378198475045902,0.000149523502716719,0.0015100315986766252,True,True
mem2reg,strip-dead-prototypes,0.13229018492176386,0.0799744636220616,703,26.016602616065427,3.3849387135281444e-07,5.9979276027946666e-06,True,True
mem2reg,indvars,0.15654952076677317,0.07992360009481611,626,49.71747144557566,1.7755770385739e-12,6.559584606656031e-11,True,True
mem2reg,mergeicmps,0.1407185628742515,0.0799571422058086,668,33.352810350609694,7.686666024362888e-09,1.7102831904207428e-07,True,True
mem2reg,separate-const-offset-from-gep,0.11604584527220631,0.08002735978112176,698,12.244668818136192,0.000466589341957111,0.004037931189180214,True,True
mem2reg,libcalls-shrinkwrap,0.1339155749636099,0.07997318875934176,687,27.03208560456001,2.0010615188762628e-07,3.644724143218347e-06,True,True
mem2reg,flattencfg,0.113997113997114,0.08003465493262807,693,10.808915399452037,0.0010101246333598251,0.0077744702082358855,True,True
mem2reg,loop-reduce,0.13872832369942195,0.07995677272851633,692,32.321611479391485,1.3065209890375324e-08,2.780617496234227e-07,True,True
mem2reg,loop-rotate,0.10930576070901034,0.0800516138445475,677,7.8351236468385315,0.005124064819496599,0.02908092439586766,True,True
mem2reg,partial-inliner,0.13901345291479822,0.07996206611984735,669,31.548918238123203,1.944786863504334e-08,4.0083080828857744e-07,True,True
mem2reg,lower-expect,0.14814814814814814,0.07994073398677912,648,40.773492083689504,1.7093612404180978e-10,4.664709837963255e-09,True,True
mem2reg,alignment-from-assumptions,0.12951807228915663,0.07999215807854687,664,22.026278903388086,2.6894291368856346e-06,4.0820947674589714e-05,True,True
mem2reg,rpo-function-attrs,0.13914373088685014,0.07996571595302356,654,30.976075013496015,2.6122880378902593e-08,5.327979143947008e-07,True,True
mem2reg,attributor,0.14878397711015737,0.07992284506541297,699,44.819214086481125,2.160917929653854e-11,6.851947054675703e-10,True,True
mem2reg,inferattrs,0.11144578313253012,0.08004686915845241,664,8.853304181179581,0.002925588010288167,0.01862862219233896,True,True
mem2reg,called-value-propagation,0.1361031518624642,0.07996352029183766,698,29.746458269179975,4.924050731040839e-08,9.617248210850836e-07,True,True
mem2reg,licm,0.1282420749279539,0.07998942107759092,694,21.84995392449067,2.9482367967441926e-06,4.431975161631577e-05,True,True
mem2reg,loop-simplify,0.13702623906705538,0.07996370467644269,686,30.20582612402009,3.885405433253296e-08,7.684468523545408e-07,True,True
mem2reg,div-rem-pairs,0.12443778110944528,0.08000693016491058,667,17.807264449771427,2.4444816273736627e-05,0.0003005994640332745,True,True
mem2reg,float2int,0.14050822122571002,0.07995750675925209,669,33.17132458318612,8.438583529017974e-09,1.8669770112787788e-07,True,True
mem2reg,inline,0.12061068702290076,0.08002078935730796,655,14.594965932537535,0.00013327008282161624,0.0013887489131167617,True,True
mem2reg,sink,0.1451851851851852,0.07994145620842319,675,38.856850307125896,4.5605070714071683e-10,1.1749306376072677e-08,True,True
mem2reg,slp-vectorizer,0.14453781512605043,0.07996700136278902,595,33.56094186048984,6.906575398284901e-09,1.554376394234694e-07,True,True
mem2reg,callsite-splitting,0.10798816568047337,0.080055808354839,676,7.132572018811058,0.007569606964509588,0.03947081341280898,True,True
mem2reg,dfa-jump-threading,0.14452554744525548,0.07994054160036113,685,38.63851683106302,5.100243999627614e-10,1.3096757706584745e-08,True,True
mem2reg,consthoist,0.12831858407079647,0.07999270472369141,678,21.41260745316539,3.703280515631269e-06,5.441668480004521e-05,True,True
mem2reg,mldst-motion,0.12713178294573643,0.08000346473492498,645,19.37622955415395,1.0733478082268734e-05,0.00014293632618213144,True,True
mem2reg,slsr,0.14328358208955225,0.07994875255325358,670,36.345963560117326,1.6522103638729132e-09,3.969359377255416e-08,True,True
mem2reg,loop-interchange,0.11836115326251896,0.08002680781803509,659,13.097230526704667,0.00029573266225852595,0.0027281251010704065,True,True
mem2reg,loop-fusion,0.10793650793650794,0.08006181393822254,630,6.6211913031783585,0.010077240586202517,0.04929728186829363,True,True
mem2reg,loop-distribute,0.11444921316165951,0.08003228468894066,699,11.195929092897615,0.0008197698095568371,0.006544788122782006,True,True
mem2reg,loop-load-elim,0.12425149700598802,0.08000729494369216,668,17.684359255874355,2.6076195659564585e-05,0.0003191074443839216,True,True
mem2reg,loop-sink,0.141399416909621,0.07995002553439848,686,35.02868036237175,3.248846468800992e-09,7.505889540899519e-08,True,True
mem2reg,loop-unroll-and-jam,0.12590448625180897,0.07999744650193565,691,19.69206282849513,9.097845765604984e-06,0.00012306446983802806,True,True
mem2reg,hotcoldsplit,0.13131313131313133,0.07997993661795216,693,24.69337479337291,6.721483465605261e-07,1.1200565638855405e-05,True,True
mem2reg,irce,0.13157894736842105,0.0799812141495755,684,24.62554193442998,6.962278585094355e-07,1.1528238029272515e-05,True,True
mem2reg,nary-reassociate,0.14367816091954022,0.07993999142734676,696,38.23429610367039,6.273996435169468e-10,1.5850948412982994e-08,True,True
mem2reg,scalarizer,0.1411589895988113,0.07995440556252137,673,34.09362636458662,5.252302194488418e-09,1.1923487184705302e-07,True,True
mem2reg,vector-combine,0.12336719883889695,0.08000583651377736,689,17.5179630926503,2.8460599544368733e-05,0.00034558669090154403,True,True
mem2reg,globalsplit,0.12386706948640483,0.08000966553598132,662,17.220899968867382,3.3275540217092755e-05,0.00039486974390950074,True,True
mem2reg,lowerswitch,0.12445095168374817,0.08000364772131409,683,18.24660118633308,1.9407193491330623e-05,0.00024555272927964694,True,True
mem2reg,early-cse-memssa,0.15988372093023256,0.07989147781678901,688,59.53121103505398,1.2036988924560095e-14,7.035350541578706e-13,True,True
mem2reg,simple-loop-unswitch,0.11363636363636363,0.08004085019467672,660,10.074476171809183,0.001503373572131011,0.010636334071300884,True,True
mem2reg,loop-flatten,0.14125874125874127,0.07994235759269984,715,36.34679869488318,1.6515025490326868e-09,3.969359377255416e-08,True,True
mem2reg,loop-reroll,0.1410071942446043,0.0799487467111713,695,35.03668322346629,3.235521421323987e-09,7.497220050831203e-08,True,True
mem2reg,loop-instsimplify,0.1336206896551724,0.07997191088088572,696,27.08779203889669,1.9442186354747678e-07,3.54944530373855e-06,True,True
mem2reg,loop-simplifycfg,0.14119359534206696,0.07995039008531264,687,34.84456684340286,3.571047072245465e-09,8.201888759479906e-08,True,True
mem2reg,loop-predication,0.15565345080763582,0.07990716633913468,681,52.83773243712709,3.6227432038863803e-13,1.542028520262942e-11,True,True
mem2reg,speculative-execution,0.11773049645390071,0.0800207940973948,705,13.555707482216786,0.0002315861222364939,0.002203866961550693,True,True
mem2reg,partially-inline-libcalls,0.13570487483530963,0.07994927909724091,759,31.89617483339075,1.626371157617477e-08,3.414943406557662e-07,True,True
mem2reg,load-store-vectorizer,0.14985163204747776,0.07992741332457916,674,44.56597305588952,2.4592888356833983e-11,7.613102830463389e-10,True,True
mem2reg,iroutliner,0.22776280323450135,0.07964206224687123,742,220.08438871323676,8.66914519335495e-50,1.3579349030871192e-46,True,True
mem2reg,global-merge,0.1248097412480974,0.08000784167118778,657,17.835288505022227,2.408743268115609e-05,0.0002970909807225425,True,True
mem2reg,break-crit-edges,0.10900473933649289,0.0800583502381875,633,7.174009235407216,0.007396728547291591,0.03882786728042074,True,True
mem2reg,unreachableblockelim,0.12324492979719189,0.08001568219842539,641,16.20193832590623,5.693582937689616e-05,0.0006453276637913904,True,True
sroa,bdce,0.17006802721088435,0.07984019191564468,735,80.89764161265308,2.377171972344172e-19,3.324644801321349e-17,True,True
sroa,ipsccp,0.1635036496350365,0.07988126558845121,685,64.77421088425405,8.399125109248034e-16,6.090921097743575e-14,True,True
sroa,correlated-propagation,0.152276295133438,0.07993216661120253,637,45.09283309891005,1.87911849990363e-11,6.007043302549073e-10,True,True
sroa,mem2reg,0.1493212669683258,0.0799325233090934,663,43.171944464606554,5.013443158754445e-11,1.4817089365798043e-09,True,True
sroa,instsimplify,0.17679558011049723,0.07982250517617227,724,92.05134380145378,8.445657322377193e-22,2.280909936167523e-19,True,True
sroa,constmerge,0.16956521739130434,0.07986028781439801,690,75.0824227561664,4.514677772086886e-18,4.851196568727143e-16,True,True
sroa,function-attrs,0.16129032258064516,0.07987778461819094,713,63.89739251782422,1.310710155257052e-15,9.165608871404671e-14,True,True
sroa,deadargelim,0.13583815028901733,0.07996589240604453,692,29.211317580788762,6.489901397202539e-08,1.2519435404652782e-06,True,True
sroa,globaldce,0.13062409288824384,0.07998303763183454,689,23.893692161247184,1.0180479375521657e-06,1.6239004983520495e-05,True,True
sroa,elim-avail-extern,0.1780821917808219,0.07984827278073867,657,85.74528006376649,2.046721919910708e-20,3.64316501744106e-18,True,True
sroa,mergefunc,0.1426553672316384,0.0799398057366957,708,37.653452957285786,8.449697116080401e-10,2.107580503603239e-08,True,True
sroa,instcombine,0.2750759878419453,0.07955685237530774,658,340.1922087312456,5.794433647363144e-76,4.538200432614815e-72,True,True
sroa,simplifycfg,0.17488789237668162,0.07985264146556087,669,81.71348278683742,1.5731661142409035e-19,2.3694301936028377e-17,True,True
sroa,tailcallelim,0.12269938650306748,0.08001513590400554,652,16.06625776427492,6.116421938435839e-05,0.0006882732273251364,True,True
sroa,reassociate,0.1807909604519774,0.07981668110720963,708,97.60581756621875,5.105371416563245e-23,1.5378949590201282e-20,True,True
sroa,memcpyopt,0.16163141993957703,0.07989568515884306,662,59.812773987962046,1.0432404119369778e-14,6.143352561120608e-13,True,True
sroa,sccp,0.16570605187319884,0.0798708641885237,694,69.14150673003653,9.16461811517627e-17,7.717988072909737e-15,True,True
sroa,dce,0.1557377049180328,0.0798892669178076,732,56.934793750984916,4.505043103233876e-14,2.3522331723018477e-12,True,True
sroa,adce,0.15338345864661654,0.07991957434585767,665,48.53728642541476,3.2406840504862354e-12,1.1432899767300988e-10,True,True
sroa,dse,0.15625,0.07990844678697465,672,52.96432822923108,3.3966123570905153e-13,1.461663075864446e-11,True,True
sroa,jump-threading,0.15419847328244274,0.07992048982643622,655,48.875068862354986,2.7279633025140264e-12,9.845810407967674e-11,True,True
sroa,loop-idiom,0.1476608187134503,0.07993105775281104,684,42.43103613737284,7.321890421312498e-11,2.070218259195649e-09,True,True
sroa,loop-deletion,0.12557427258805512,0.08000638263922132,653,18.338375093978087,1.8494400749778068e-05,0.00023629387711625096,True,True
sroa,gvn,0.17706821480406387,0.07983712478740043,689,88.08218496365807,6.279060992414065e-21,1.2941475182259726e-18,True,True
sroa,gvn-hoist,0.1781874039938556,0.07985064760402467,651,85.14252773103574,2.776148968774752e-20,4.726695374661708e-18,True,True
sroa,gvn-sink,0.18658892128279883,0.07980867439994163,686,105.77193419677612,8.272904449845499e-25,2.9451539841449976e-22,True,True
sroa,newgvn,0.19738751814223512,0.0797732879179605,689,128.88355633804363,7.191607354320222e-30,4.6937223999196654e-27,True,True
sroa,early-cse,0.17118402282453637,0.07985061355148497,701,79.07007315886058,5.994554890019978e-19,7.696615393219093e-17,True,True
sroa,mergereturn,0.15843023255813954,0.07989603757238611,688,57.38079481059131,3.5909662850408135e-14,1.9003005367864632e-12,True,True
sroa,globalopt,0.13190184049079753,0.07998778186062203,652,23.765632382633402,1.0880803775960394e-06,1.7215849529964e-05,True,True
sroa,strip-dead-prototypes,0.17787742899850523,0.07984352274437033,669,86.95146142295243,1.1121748284104798e-20,2.233475193874584e-18,True,True
sroa,indvars,0.1453804347826087,0.07992264961552846,736,42.63496316412469,6.596961217191239e-11,1.8925787638476843e-09,True,True
sroa,mergeicmps,0.1437216338880484,0.07995003123048094,661,36.35549944101371,1.644146305004102e-09,3.969359377255416e-08,True,True
sroa,separate-const-offset-from-gep,0.13949843260188088,0.0799690007293946,638,30.580436878022596,3.203072371814346e-08,6.41597514476981e-07,True,True
sroa,libcalls-shrinkwrap,0.1474164133738602,0.07993981945837512,658,40.5183853769292,1.9477464477786747e-10,5.260258682414683e-09,True,True
sroa,flattencfg,0.15789473684210525,0.07991940593788605,627,51.565983158553756,6.92307761170858e-13,2.7805919925590566e-11,True,True
sroa,loop-reduce,0.12857142857142856,0.08000255278800919,630,20.10166453471763,7.3432738287862515e-06,0.00010143301697893108,True,True
sroa,loop-rotate,0.13793103448275862,0.07996589629372956,667,30.308308382483805,3.6854388284938745e-08,7.307432127788361e-07,True,True
sroa,partial-inliner,0.15527065527065528,0.07990113818765504,702,53.921427519826835,2.086695564405718e-13,9.23333314148338e-12,True,True
sroa,lower-expect,0.15926493108728942,0.07990608402288632,653,55.62034949521679,8.790890204212258e-14,4.12276958559224e-12,True,True
sroa,alignment-from-assumptions,0.15702479338842976,0.07988708088584041,726,58.40572294177339,2.132697203752192e-14,1.1680618531319698e-12,True,True
sroa,rpo-function-attrs,0.1205564142194745,0.08002242980428628,647,14.377540028991294,0.0001495757987037188,0.0015100315986766252,True,True
sroa,attributor,0.1437037037037037,0.07994601569374848,675,37.106941942356315,1.1182491065544798e-09,2.762816089127661e-08,True,True
sroa,inferattrs,0.14788732394366197,0.07992229396957426,710,44.3451710694797,2.752902262002474e-11,8.488476581103691e-10,True,True
sroa,called-value-propagation,0.17872968980797638,0.07983731608008353,677,89.53577202977198,3.011437873609249e-21,6.738737550316469e-19,True,True
sroa,licm,0.1562021439509954,0.07991520207891678,653,51.397669243120745,7.54280383587239e-13,2.9835979617450787e-11,True,True
sroa,loop-simplify,0.15514592933947774,0.07991903240071667,651,49.82657975068027,1.6795323693090404e-12,6.234169439065595e-11,True,True
sroa,div-rem-pairs,0.1643192488262911,0.07989642549428107,639,61.599637100970476,4.2089620318803305e-15,2.747049219473896e-13,True,True
sroa,float2int,0.15639097744360902,0.07991045579096624,665,52.60528779093899,4.077898046905929e-13,1.6988349735833637e-11,True,True
sroa,inline,0.15151515151515152,0.07992687085685107,660,45.745014804869484,1.3469169739438476e-11,4.377200721961915e-10,True,True
sroa,sink,0.14225352112676057,0.07994053482178687,710,37.276269168788495,1.0252461361024585e-09,2.5410530816311563e-08,True,True
sroa,loop-vectorize,0.12954876273653565,0.07998686796375923,687,22.819968916961756,1.7790756382132683e-06,2.7591525541557064e-05,True,True
sroa,slp-vectorizer,0.15983026874115983,0.07988471939112868,707,61.0985491826238,5.42881312508749e-15,3.428908419006873e-13,True,True
sroa,callsite-splitting,0.15229885057471265,0.07991263189574195,696,49.3134862896691,2.1815752630168774e-12,7.947022074394504e-11,True,True
sroa,dfa-jump-threading,0.16022889842632332,0.07988636519090374,699,61.010834180385835,5.6761577925174065e-15,3.5004462859052223e-13,True,True
sroa,consthoist,0.13855421686746988,0.0799648025385941,664,30.82580632829398,2.8225921538937172e-08,5.697562306519482e-07,True,True
sroa,mldst-motion,0.12861736334405144,0.08000419371307708,622,19.883345949174434,8.231428488181065e-06,0.00011290463733701243,True,True
sroa,slsr,0.15465465465465467,0.07991537942479894,666,50.31252178797148,1.3111027483422165e-12,5.0584023275942066e-11,True,True
sroa,loop-interchange,0.1407185628742515,0.0799571422058086,668,33.352810350609694,7.686666024362888e-09,1.7102831904207428e-07,True,True
sroa,loop-fusion,0.13617021276595745,0.07996151267938328,705,30.117787375899084,4.065848264931604e-08,8.021089070766832e-07,True,True
sroa,loop-distribute,0.16220238095238096,0.07989020909513692,672,61.57289973448527,4.266506267257762e-15,2.761593147534115e-13,True,True
sroa,loop-load-elim,0.1336405529953917,0.07998285821096254,651,25.350048982234306,4.781402461305568e-07,8.272984030717248e-06,True,True
sroa,loop-sink,0.18037518037518038,0.07982490139303709,693,94.7437175497589,2.167001396758364e-22,6.061412478361253e-20,True,True
sroa,loop-unroll-and-jam,0.1381668946648427,0.07994819101825629,731,33.49791736758481,7.1340339663110004e-09,1.5963929721185073e-07,True,True
sroa,hotcoldsplit,0.13117283950617284,0.07999088215181217,648,22.958764832157318,1.6551382738299513e-06,2.5720323334595593e-05,True,True
sroa,irce,0.17457886676875958,0.07986049374273405,653,79.23398031164739,5.51729230402648e-19,7.323971750022948e-17,True,True
sroa,nary-reassociate,0.15813953488372093,0.07991228750005698,645,53.385275024837505,2.7414405901583686e-13,1.1994951230234828e-11,True,True
sroa,scalarizer,0.17345399698340874,0.07985957553514031,663,78.54589437619279,7.8161110135403535e-19,9.873513138394846e-17,True,True
sroa,vector-combine,0.15660919540229884,0.07989895212993954,696,55.3809811750868,9.929251342791495e-14,4.628922411710893e-12,True,True
sroa,always-inline,0.13650306748466257,0.07997410483893028,652,28.178731582570155,1.1061338884431248e-07,2.0432171260109795e-06,True,True
sroa,globalsplit,0.1761194029850746,0.07984844616282463,670,83.97723116201182,5.0050598017858927e-20,8.166589243247316e-18,True,True
sroa,lowerswitch,0.139937106918239,0.07996827162407345,636,30.936546760626175,2.666037377583364e-08,5.409431280112152e-07,True,True
sroa,early-cse-memssa,0.173974540311174,0.0798391178844549,707,84.7126889165089,3.450290305105332e-20,5.749505036081906e-18,True,True
sroa,simple-loop-unswitch,0.17664233576642335,0.07984022834943665,685,86.80138707942093,1.1998535056629334e-20,2.292012843012706e-18,True,True
sroa,loop-versioning,0.13596491228070176,0.0799675351322761,684,29.004135318238625,7.222395618174512e-08,1.3864167274887935e-06,True,True
sroa,loop-flatten,0.1717171717171717,0.07985226055037505,693,79.08300814289889,5.955434760678045e-19,7.696615393219093e-17,True,True
sroa,loop-reroll,0.16491754122938532,0.07988382855136757,667,65.2244204712996,6.683613159937443e-16,4.9383073838330236e-14,True,True
sroa,loop-instsimplify,0.17546583850931677,0.07986177594208449,644,79.61340785051,4.55325103228816e-19,6.148458980151874e-17,True,True
sroa,loop-simplifycfg,0.14348462664714495,0.07994437224996011,683,37.28971225457789,1.0182031641262446e-09,2.531608629027539e-08,True,True
sroa,loop-predication,0.15864022662889518,0.07988891523630592,706,59.20319875082456,1.4220249432606635e-14,8.070506779432983e-13,True,True
sroa,speculative-execution,0.14449213161659513,0.07993652501835394,699,39.38980705192872,3.47104126615383e-10,9.122548723663354e-09,True,True
sroa,partially-inline-libcalls,0.1372854914196568,0.0799746531909171,641,28.476403767017445,9.484740463437134e-08,1.7789933407248034e-06,True,True
sroa,load-store-vectorizer,0.17087667161961367,0.07986321668756412,673,75.3904781172996,3.862482093376097e-18,4.2606985570875476e-16,True,True
sroa,iroutliner,0.22424242424242424,0.07970803052822584,660,186.46714373704953,1.877216984317403e-42,1.8377954276467375e-39,True,True
sroa,global-merge,0.14634146341463414,0.07993123606367504,697,41.56668764118971,1.1391792536478393e-10,3.1751074429074294e-09,True,True
