pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
jump-threading,partial-inliner,0.01744186046511628,0.007825206650513623,1032,12.207602177701336,0.00047595168295020844,0.010878269906938659,True,True
jump-threading,attributor,0.01956745623069001,0.007820716235357053,971,17.14104040913541,3.47042544280505e-05,0.001530067454102984,True,True
jump-threading,inline,0.01606425702811245,0.007830429852905862,996,8.637997354057736,0.003292231298218579,0.04509267537321072,True,True
jump-threading,slp-vectorizer,0.01919191919191919,0.00782116791649315,990,16.37463655053687,5.197611626882664e-05,0.002027612787010614,True,True
jump-threading,consthoist,0.024084778420038536,0.007804068330440123,1038,35.191584667685575,2.988119973664052e-09,9.680209532074284e-07,True,True
jump-threading,mldst-motion,0.020348837209302327,0.007816086363042164,1032,20.73362383944934,5.278102032473778e-06,0.0003542985427383975,True,True
jump-threading,early-cse-memssa,0.01834862385321101,0.00782399358031296,981,13.901214336532831,0.0001926739440755268,0.005629857087477452,True,True
jump-threading,partially-inline-libcalls,0.018518518518518517,0.007823779548141776,972,14.222913201888069,0.00016238121104241463,0.0049183024531586645,True,True
jump-threading,load-store-vectorizer,0.019211324570273004,0.007821144142501063,989,16.41409618141523,5.090525718622718e-05,0.0020175269749711632,True,True
jump-threading,iroutliner,0.017509727626459144,0.007825111494158528,1028,12.332920286907191,0.0004450396433031149,0.010394300795229102,True,True
loop-idiom,simplifycfg,0.01975540921919097,0.00781682304366597,1063,19.37763791789132,1.0725565200364169e-05,0.000614739894676257,True,True
loop-deletion,mem2reg,0.020833333333333332,0.007813616366637986,1056,22.894861596512694,1.7110865906374483e-06,0.0001465437492740187,True,True
loop-deletion,sroa,0.017311608961303463,0.007827056996173101,982,11.300921138701518,0.0007746864740035326,0.015392503780800858,True,True
loop-deletion,instcombine,0.01694915254237288,0.007827556647191503,1003,10.675385882223283,0.0010857053707362338,0.020123359993422085,True,True
loop-deletion,simplifycfg,0.019230769230769232,0.007819316630640656,1040,17.322371331184137,3.1545121372649246e-05,0.0014074413134587398,True,True
loop-deletion,newgvn,0.019627085377821395,0.007818817449460405,1019,18.1746665198896,2.0154197725252675e-05,0.0010356005677563242,True,True
loop-deletion,speculative-execution,0.01671583087512291,0.00782788978331185,1017,10.276513519111225,0.0013473430326871598,0.02345573116016829,True,True
gvn,sroa,0.018255578093306288,0.007824112492134851,986,13.725589653413893,0.00021155233971875144,0.005993446704351395,True,True
gvn,simplifycfg,0.017894736842105262,0.007826295745838386,950,12.321370855842986,0.0004478017118867993,0.010394300795229102,True,True
gvn,dse,0.01805416248746239,0.007824374110866578,997,13.346806721070623,0.00025886304095518945,0.006954263111597369,True,True
gvn,attributor,0.01932367149758454,0.007819197772197462,1035,17.521553457890317,2.8406906561004663e-05,0.001290608907231986,True,True
gvn,loop-distribute,0.018145161290322582,0.007824255191092387,992,13.517701138257474,0.00023632373220208874,0.006570328838200608,True,True
gvn,nary-reassociate,0.01812688821752266,0.007824278974758037,993,13.483352837834945,0.000240689332665535,0.00664213413959593,True,True
gvn-hoist,deadargelim,0.01601423487544484,0.007827395885599598,1124,9.633409712464431,0.0019106956797399158,0.03050112598731168,True,True
gvn-hoist,instcombine,0.02553191489361702,0.0078047831650097715,940,37.794530415597215,7.86018442692761e-10,2.928311708251881e-07,True,True
gvn-hoist,simplifycfg,0.015984015984015984,0.007830548867975,1001,8.512602586698472,0.0035269527122258905,0.04795497200510057,True,True
gvn-hoist,jump-threading,0.023933402705515087,0.007808320770315616,961,31.968604939864907,1.566844923808688e-08,3.7659875894511397e-06,True,True
gvn-hoist,newgvn,0.01890359168241966,0.007819744550957554,1058,16.623983506872612,4.557110329738346e-05,0.0018453820145043704,True,True
gvn-hoist,early-cse-memssa,0.02109300095877277,0.007813307552458607,1043,23.526026817790534,1.2323537144671356e-06,0.00011197887227432471,True,True
gvn-hoist,loop-versioning,0.01691542288557214,0.007827604236329812,1005,10.617535413496551,0.0011202025154495672,0.02045742387895766,True,True
gvn-sink,mem2reg,0.021321961620469083,0.007816892633216931,938,21.888865293910875,2.8890542550420156e-06,0.0002242327422324798,True,True
gvn-sink,sroa,0.016037735849056604,0.0078289131644315,1060,9.135521643982266,0.002506939734884416,0.03713560231535544,True,True
gvn-sink,instsimplify,0.016243654822335026,0.007830168032487901,985,8.919756943758427,0.002821020534253596,0.04065652611358519,True,True
gvn-sink,deadargelim,0.017126546146527116,0.007825658674806486,1051,11.6286450846032,0.000649438448073097,0.013516664459755993,True,True
gvn-sink,simplifycfg,0.02014098690835851,0.00781819950391518,993,19.289517077863515,1.1232134208068553e-05,0.0006340199392751424,True,True
gvn-sink,adce,0.016666666666666666,0.007827961173312581,1020,10.192859733854469,0.0014098550012954533,0.024093645905166106,True,True
gvn-sink,newgvn,0.016881827209533268,0.007827651826046778,1007,10.559977385934372,0.0011556260972226018,0.020950292093444296,True,True
gvn-sink,slsr,0.0163265306122449,0.00783004902899489,980,9.050564597685256,0.0026261370952082473,0.038442725926123085,True,True
gvn-sink,iroutliner,0.019980970504281638,0.007816537860500185,1051,19.891340497112616,8.19707789808842e-06,0.0005006264542512855,True,True
newgvn,bdce,0.016477857878475798,0.007829834831822686,971,9.290437011679709,0.00230353200900906,0.03488540040472867,True,True
newgvn,mem2reg,0.02193419740777667,0.007812357508070743,1003,25.587301884404013,4.228126750670239e-07,4.9224644405068675e-05,True,True
newgvn,sroa,0.02967359050445104,0.007788228284461846,1011,61.94254782058201,3.5362554972204104e-15,5.269727941957856e-12,True,True
newgvn,globaldce,0.01619047619047619,0.0078286751449445,1050,9.390049878769979,0.0021816626973644782,0.03337899128965652,True,True
newgvn,elim-avail-extern,0.020060180541624874,0.00781829456610289,997,19.113522508258132,1.231691087294195e-05,0.0006848753948827647,True,True
newgvn,instcombine,0.025341130604288498,0.007800743593874926,1026,40.37721229362223,2.0936888128859025e-10,8.666708524896033e-08,True,True
newgvn,simplifycfg,0.017595307917888565,0.007824992551969017,1023,12.491292739977014,0.0004088531722783254,0.009732795484491382,True,True
newgvn,tailcallelim,0.024615384615384615,0.007805613476233609,975,35.24570268663523,2.906226673629629e-09,9.680209532074284e-07,True,True
newgvn,reassociate,0.01593625498007968,0.007830620278753059,1004,8.438153866703418,0.0036742907212602054,0.04941722051283356,True,True
newgvn,jump-threading,0.01669941060903733,0.007827913579834079,1018,10.248558646321802,0.001367914400389659,0.023703093482100812,True,True
newgvn,lower-expect,0.0184645286686103,0.007822095214932814,1029,14.90746945386224,0.00011291501757601813,0.0037226982122075714,True,True
newgvn,called-value-propagation,0.026392961876832845,0.007797632438150943,1023,45.247852894500916,1.736107692388258e-11,8.08483650999057e-09,True,True
newgvn,inline,0.016472868217054265,0.007828246746337444,1032,9.864483840546713,0.0016849994294496574,0.027532742870239907,True,True
newgvn,sink,0.020608439646712464,0.007815777473780209,1019,21.33123086333057,3.8638516477735385e-06,0.00027159960969396824,True,True
newgvn,dfa-jump-threading,0.02108433734939759,0.007815231037197582,996,22.433287378917893,2.1757038871711887e-06,0.00017923941452741734,True,True
newgvn,mldst-motion,0.021627188465499485,0.007814637171046633,971,23.700105224714733,1.1257638107940943e-06,0.0001035563722744049,True,True
newgvn,loop-fusion,0.019792648444863337,0.00781677551169324,1061,19.462299808212336,1.0260496484158547e-05,0.0005926430953757003,True,True
newgvn,loop-sink,0.017258883248730966,0.007827128370984607,985,11.209493686071744,0.0008137992037835989,0.016041317109501574,True,True
newgvn,scalarizer,0.016536964980544747,0.007828151553014067,1028,9.972845132711923,0.0015886581380148259,0.026246323251326982,True,True
newgvn,vector-combine,0.016080402010050253,0.007830406050326165,995,8.663275123559911,0.0032468719638162526,0.04488393877995343,True,True
newgvn,globalsplit,0.01606425702811245,0.007830429852905862,996,8.637997354057736,0.003292231298218579,0.04509267537321072,True,True
newgvn,loop-simplifycfg,0.021215043394406944,0.007813165031070251,1037,23.82353505420805,1.0558357080338348e-06,9.833789825700128e-05,True,True
newgvn,partially-inline-libcalls,0.016666666666666666,0.007829573051193129,960,9.59153026306756,0.0019547696360587073,0.0308580266065115,True,True
newgvn,iroutliner,0.023054755043227664,0.007807179686739955,1041,30.95587821985416,2.639614014222122e-08,5.619361148562581e-06,True,True
early-cse,ipsccp,0.01664932362122789,0.007829596848708846,961,9.563791228524517,0.001984528297895136,0.031129937573929803,True,True
early-cse,mem2reg,0.018943170488534396,0.007821476991543199,1003,15.8702500785107,6.783673763467268e-05,0.002521791032642075,True,True
early-cse,sroa,0.0196078431372549,0.007818841218547557,1020,18.13313094747293,2.0598608955011364e-05,0.001044083233495168,True,True
early-cse,instsimplify,0.022770398481973434,0.007807488256844473,1054,30.181888465663015,3.933658219787834e-08,7.921537133956527e-06,True,True
early-cse,instcombine,0.017509727626459144,0.007825111494158528,1028,12.332920286907191,0.0004450396433031149,0.010394300795229102,True,True
early-cse,simplifycfg,0.022704837117472853,0.007809555077274773,1013,28.74979141486175,8.235879035032558e-08,1.3340333628266868e-05,True,True
early-cse,attributor,0.02027027027027027,0.007816181410804025,1036,20.553278182770487,5.799439081261452e-06,0.0003858180410221346,True,True
early-cse,early-cse-memssa,0.01673228346456693,0.007827865986934303,1016,10.304538946099568,0.001327034035616648,0.02321063520981137,True,True
early-cse,iroutliner,0.019308943089430895,0.007821025274708574,984,16.612837382716265,4.583969825809431e-05,0.0018462248201138417,True,True
mergereturn,mem2reg,0.01780104712041885,0.007826414681442127,955,12.15630339827215,0.0004892224279575366,0.01111082607217626,True,True
mergereturn,sroa,0.019704433497536946,0.007818722374556929,1015,18.341782286176212,1.8461355527811664e-05,0.0009755713477852816,True,True
mergereturn,gvn-hoist,0.01644100580270793,0.00782829434386733,1034,9.810709128866364,0.0017349859452795765,0.028103000604952445,True,True
globalopt,sroa,0.019211324570273004,0.007821144142501063,989,16.41409618141523,5.090525718622718e-05,0.0020175269749711632,True,True
globalopt,simplifycfg,0.01627670396744659,0.007830120430656624,983,8.97187216089195,0.002741675232127578,0.03974362286883771,True,True
globalopt,newgvn,0.02178217821782178,0.00781252374916023,1010,25.212995934411595,5.133510868889997e-07,5.543447751318749e-05,True,True
globalopt,libcalls-shrinkwrap,0.01780104712041885,0.007826414681442127,955,12.15630339827215,0.0004892224279575366,0.01111082607217626,True,True
strip-dead-prototypes,sroa,0.02180376610505451,0.0078125,1009,25.2661035292462,4.994085712315794e-07,5.543447751318749e-05,True,True
strip-dead-prototypes,mergefunc,0.016243654822335026,0.007830168032487901,985,8.919756943758427,0.002821020534253596,0.04065652611358519,True,True
strip-dead-prototypes,simplifycfg,0.01606425702811245,0.007830429852905862,996,8.637997354057736,0.003292231298218579,0.04509267537321072,True,True
strip-dead-prototypes,loop-idiom,0.01768172888015717,0.007824873613395308,1018,12.651607995489975,0.0003752427918793279,0.009137039353898275,True,True
strip-dead-prototypes,called-value-propagation,0.015828677839851025,0.007829246416029431,1074,8.789613342681982,0.0030295045354431405,0.04291414124256054,True,True
strip-dead-prototypes,early-cse-memssa,0.017061611374407582,0.007825753844469983,1055,11.510103999060803,0.0006921890511423154,0.014207990688874359,True,True
strip-dead-prototypes,loop-versioning,0.018633540372670808,0.007823636866533132,966,14.441443245000027,0.0001445852487905957,0.004433352628554438,True,True
indvars,simplifycfg,0.021847070506454815,0.007812452502112706,1007,25.37268195462549,4.7256303203987284e-07,5.3349502298925645e-05,True,True
indvars,newgvn,0.01833976833976834,0.007822261676390024,1036,14.658271852457176,0.00012886784659490481,0.004068620021095914,True,True
indvars,sink,0.018796992481203006,0.007819887201471549,1064,16.39750384305307,5.1352811922779015e-05,0.0020244963049556954,True,True
indvars,early-cse-memssa,0.016634050880626222,0.00782800876736982,1022,10.137440557843334,0.0014528775321085896,0.024659203853624377,True,True
mergeicmps,sroa,0.019138755980861243,0.007819435492697402,1045,17.12547180592726,3.4989883037751075e-05,0.0015335859912604898,True,True
mergeicmps,simplifycfg,0.01762977473065622,0.007824944976105646,1021,12.555184108486657,0.0003951086696208393,0.009496628055951207,True,True
mergeicmps,newgvn,0.017346938775510204,0.007827009413688604,980,11.36226420220562,0.0007495139716027333,0.015093590817329638,True,True
mergeicmps,iroutliner,0.015920398009950248,0.007830644082635181,1005,8.41346780797215,0.003724515487367614,0.04991252679204333,True,True
separate-const-offset-from-gep,partial-inliner,0.017077798861480076,0.0078257300518371,1054,11.539632481777192,0.000681281064671607,0.014061565686615356,True,True
separate-const-offset-from-gep,loop-instsimplify,0.01588702559576346,0.007827610115680764,1133,9.41036211763075,0.0021576261156778485,0.03321585162792489,True,True
separate-const-offset-from-gep,iroutliner,0.01812688821752266,0.007824278974758037,993,13.483352837834945,0.000240689332665535,0.00664213413959593,True,True
libcalls-shrinkwrap,mem2reg,0.018756169792694965,0.007821714758204744,1013,15.492857353473502,8.281760780140875e-05,0.0029955048336325076,True,True
libcalls-shrinkwrap,sroa,0.01848249027237354,0.007822071435302988,1028,14.94340743865113,0.00011078448017130837,0.0036850676864125832,True,True
libcalls-shrinkwrap,simplifycfg,0.021611001964636542,0.007812713747640226,1018,24.792446923508535,6.384716445199692e-07,6.700355244110269e-05,True,True
libcalls-shrinkwrap,newgvn,0.017341040462427744,0.007825349389385616,1038,12.021891556624327,0.0005257931404370357,0.011590783104722937,True,True
libcalls-shrinkwrap,mldst-motion,0.017894736842105262,0.007826295745838386,950,12.321370855842986,0.0004478017118867993,0.010394300795229102,True,True
flattencfg,ipsccp,0.01919191919191919,0.00782116791649315,990,16.37463655053687,5.197611626882664e-05,0.002027612787010614,True,True
flattencfg,simplifycfg,0.01729106628242075,0.007825420760774394,1041,11.930043461338705,0.0005523588822957978,0.011937444664970277,True,True
flattencfg,early-cse,0.016494845360824743,0.007829811032860283,970,9.317445606856507,0.0022698221047820952,0.03451519286271713,True,True
flattencfg,iroutliner,0.017085427135678392,0.007827366296424642,995,10.909747414934271,0.0009565956800296508,0.01813637254936623,True,True
loop-reduce,mem2reg,0.017034068136272545,0.007827437676877293,998,10.82130301451577,0.0010033884790351033,0.018879413023460998,True,True
loop-reduce,sroa,0.01717171717171717,0.007827247331896565,990,11.058664506419259,0.0008827370347132297,0.017128316785542382,True,True
loop-reduce,indvars,0.017857142857142856,0.00782463574709464,1008,12.978182485546828,0.00031514173566046685,0.00804151052193883,True,True
loop-reduce,loop-flatten,0.018072289156626505,0.00782435032662255,996,13.380816697526408,0.0002542110111822923,0.006887731797524581,True,True
loop-unroll,sroa,0.0235655737704918,0.007808676780357029,976,31.00043912338087,2.5797005874898923e-08,5.619361148562581e-06,True,True
loop-unroll,instcombine,0.017159199237368923,0.007825611090842758,1049,11.688344816689337,0.0006289282225169224,0.01327519599425946,True,True
loop-unroll,newgvn,0.018367346938775512,0.007823969798382317,980,13.936602556717244,0.00018908042298237653,0.0055466072111877455,True,True
loop-unroll,global-merge,0.018255578093306288,0.007824112492134851,986,13.725589653413893,0.00021155233971875144,0.005993446704351395,True,True
loop-rotate,ipsccp,0.016205910390848427,0.007828651343791803,1049,9.415852333144732,0.002151175474824085,0.03318511068926347,True,True
loop-rotate,sroa,0.015843429636533086,0.007829222611402996,1073,8.813926133674691,0.002989400945387181,0.042670548743448056,True,True
loop-rotate,iroutliner,0.01616161616161616,0.007830287039598273,990,8.790669088561572,0.0030277517989514705,0.04291414124256054,True,True
partial-inliner,sroa,0.019860973187686197,0.007818532231686335,1007,18.68074679956433,1.545350274498718e-05,0.0008404675106051057,True,True
partial-inliner,tailcallelim,0.01729106628242075,0.007825420760774394,1041,11.930043461338705,0.0005523588822957978,0.011937444664970277,True,True
partial-inliner,reassociate,0.017580144777662874,0.007826700141640476,967,11.768768962156601,0.0006023279950315864,0.012859443813697278,True,True
partial-inliner,newgvn,0.02033271719038817,0.007814234068236203,1082,21.685396295658705,3.2122745313302833e-06,0.00024176421750446406,True,True
partial-inliner,sink,0.017763845350052248,0.007826462256695805,957,12.09087467930974,0.0005066919863225001,0.01137157225930406,True,True
lower-expect,mem2reg,0.016339869281045753,0.007831612728725942,918,8.503094950233434,0.003545429113604994,0.04811838310650421,True,True
lower-expect,sroa,0.019157088122605363,0.00781941171999696,1044,17.164670676245546,3.4275194384574395e-05,0.001520145674758713,True,True
lower-expect,sccp,0.016145307769929364,0.007830310841454444,991,8.765055604216094,0.0030705671505245552,0.043086244517059245,True,True
lower-expect,rpo-function-attrs,0.01932367149758454,0.007819197772197462,1035,17.521553457890317,2.8406906561004663e-05,0.001290608907231986,True,True
lower-expect,loop-predication,0.01639344262295082,0.007828365741247432,1037,9.73055007864974,0.0018123024164599956,0.029228279881046378,True,True
lower-expect,iroutliner,0.016553067185978577,0.007828127755044963,1027,10.000105747118727,0.001565312371688877,0.02597581844421787,True,True
alignment-from-assumptions,sroa,0.018967334035827187,0.007823232630235244,949,15.07886315289595,0.0001031114098247937,0.003508142075819807,True,True
alignment-from-assumptions,instcombine,0.016666666666666666,0.007827961173312581,1020,10.192859733854469,0.0014098550012954533,0.024093645905166106,True,True
alignment-from-assumptions,simplifycfg,0.01904761904761905,0.007823137521882902,945,15.232877307755736,9.503445370870876e-05,0.003355932296604687,True,True
alignment-from-assumptions,jump-threading,0.017311608961303463,0.007827056996173101,982,11.300921138701518,0.0007746864740035326,0.015392503780800858,True,True
alignment-from-assumptions,mergeicmps,0.017085427135678392,0.007827366296424642,995,10.909747414934271,0.0009565956800296508,0.01813637254936623,True,True
alignment-from-assumptions,loop-unroll-and-jam,0.02047082906857728,0.007817819278280323,977,20.01048284543754,7.701877984322889e-06,0.00048632790560330377,True,True
rpo-function-attrs,instcombine,0.016869728209934397,0.007826039367349545,1067,11.161232004190172,0.000835244372773919,0.01629163827627872,True,True
rpo-function-attrs,loop-load-elim,0.017507723995880537,0.007826795299667476,971,11.642238967376503,0.000644709560293256,0.013493626218384971,True,True
rpo-function-attrs,vector-combine,0.017034068136272545,0.007827437676877293,998,10.82130301451577,0.0010033884790351033,0.018879413023460998,True,True
rpo-function-attrs,loop-versioning,0.016983016983016984,0.007827509058631842,1001,10.733530543859192,0.0010521151735560965,0.01964739388011648,True,True
attributor,mem2reg,0.020833333333333332,0.00781551612501178,1008,21.850997238712374,2.946634199964809e-06,0.00022634403529832775,True,True
attributor,sroa,0.01903807615230461,0.007821358113633117,998,16.0623742567187,6.128978804992721e-05,0.002329950054897998,True,True
attributor,instcombine,0.02240325865580448,0.007811858827248493,982,26.746940995153814,2.3191857700529202e-07,2.8800421954440513e-05,True,True
attributor,simplifycfg,0.0175609756097561,0.007825040128410916,1025,12.427712213624496,0.00042300976782450766,0.010005859619239386,True,True
attributor,dse,0.016080402010050253,0.007830406050326165,995,8.663275123559911,0.0032468719638162526,0.04488393877995343,True,True
attributor,jump-threading,0.01743119266055046,0.007823546045810162,1090,12.867277322159449,0.000334377737383934,0.008417055815025987,True,True
attributor,newgvn,0.016205910390848427,0.007828651343791803,1049,9.415852333144732,0.002151175474824085,0.03318511068926347,True,True
attributor,early-cse,0.018018018018018018,0.00782442167978843,999,13.27903835433975,0.0002683901301908467,0.0070914002129503495,True,True
attributor,partial-inliner,0.018700787401574805,0.007821786091022121,1016,15.381390437569248,8.784923192858844e-05,0.003131888167942165,True,True
attributor,loop-unroll-and-jam,0.01671583087512291,0.00782788978331185,1017,10.276513519111225,0.0013473430326871598,0.02345573116016829,True,True
attributor,hotcoldsplit,0.017418032786885244,0.007826914250455176,976,11.48589841487247,0.0007012622074486116,0.014354683262911002,True,True
attributor,always-inline,0.016456921587608905,0.007828270545030037,1033,9.837562820459658,0.0017098389044782512,0.027816615015867796,True,True
attributor,loop-simplifycfg,0.017674418604651163,0.00782318923422136,1075,13.342439919916064,0.0002594665340255091,0.006954263111597369,True,True
attributor,speculative-execution,0.016267942583732056,0.00782855614062823,1045,9.519706961069524,0.002032770389912748,0.031620401200918344,True,True
attributor,load-store-vectorizer,0.017664376840039256,0.007824897400820794,1019,12.619388148302553,0.00038176627199286683,0.009265604210484857,True,True
attributor,iroutliner,0.018036072144288578,0.007824397895255205,998,13.31288069065719,0.00026358908622406283,0.006999153452645811,True,True
inferattrs,early-cse,0.017374517374517374,0.007825301809183026,1036,12.083495223440254,0.0005087014180312022,0.011382385182433896,True,True
inferattrs,attributor,0.01729106628242075,0.007825420760774394,1041,11.930043461338705,0.0005523588822957978,0.011937444664970277,True,True
called-value-propagation,sroa,0.023946360153256706,0.007804210686326671,1044,34.79445909208922,3.6641481052751428e-09,1.0920627012962036e-06,True,True
called-value-propagation,load-store-vectorizer,0.01609657947686117,0.007830382247891177,994,8.688619631438629,0.003202030360756298,0.04451180637685667,True,True
called-value-propagation,global-merge,0.0166015625,0.007828056362005807,1024,10.0822994803315,0.0014970039859137625,0.025292917684905773,True,True
licm,loop-load-elim,0.017671517671517672,0.007826581197360542,962,11.928779895644496,0.0005527336477539587,0.011937444664970277,True,True
loop-simplify,correlated-propagation,0.017928286852589643,0.007824540604623592,1004,13.111073336333467,0.00029355545171036066,0.007568448687522136,True,True
loop-simplify,gvn,0.017311608961303463,0.007827056996173101,982,11.300921138701518,0.0007746864740035326,0.015392503780800858,True,True
div-rem-pairs,mem2reg,0.016585365853658537,0.007828080159540833,1025,10.054832720146928,0.0015194881388949182,0.02549933811465323,True,True
div-rem-pairs,sroa,0.017786561264822136,0.007824730891879485,1012,12.846591321773687,0.0003380945643091704,0.008425226082500431,True,True
float2int,mem2reg,0.01936108422071636,0.007819150229831944,1033,17.601872857618858,2.723200274781352e-05,0.0012606503058789657,True,True
float2int,sroa,0.01806083650190114,0.007822642186326641,1052,14.103885547605037,0.0001729860772226439,0.005197255086233547,True,True
float2int,jump-threading,0.022885572139303482,0.007809365158497586,1005,29.22056417307853,6.45900404258482e-08,1.1738058322268168e-05,True,True
float2int,separate-const-offset-from-gep,0.017982017982017984,0.007824469249288684,1001,13.211603761241248,0.00027822119748724584,0.007273775938517435,True,True
inline,newgvn,0.02064896755162242,0.007815729954522241,1017,21.42475838052365,3.679885898394076e-06,0.0002662022313488763,True,True
inline,lower-expect,0.016145307769929364,0.007830310841454444,991,8.765055604216094,0.0030705671505245552,0.043086244517059245,True,True
inline,iroutliner,0.018036072144288578,0.007824397895255205,998,13.31288069065719,0.00026358908622406283,0.006999153452645811,True,True
sink,correlated-propagation,0.01641025641025641,0.007829930029119072,975,9.183118490335067,0.0024425749387613506,0.03654543347130688,True,True
sink,mem2reg,0.017475728155339806,0.007825159072046792,1030,12.270108956585535,0.00046027139697500327,0.0106175918850178,True,True
sink,sroa,0.016283524904214558,0.007828532340199134,1044,9.545832746419734,0.0020040388415314444,0.03130417905293667,True,True
sink,adce,0.019114688128772636,0.007821263013906832,994,16.21775038472805,5.6462582921050936e-05,0.0021798067634443033,True,True
sink,jump-threading,0.02066929133858268,0.007815706195109939,1016,21.471683436244838,3.5909231508155654e-06,0.0002623134156541841,True,True
slp-vectorizer,sroa,0.020368574199806012,0.00781606260146289,1031,20.778967041875912,5.1545968139925565e-06,0.00034915364419144123,True,True
slp-vectorizer,instsimplify,0.01609657947686117,0.007830382247891177,994,8.688619631438629,0.003202030360756298,0.04451180637685667,True,True
slp-vectorizer,simplifycfg,0.020426287744227355,0.007812238667084292,1126,22.910048236765007,1.6976209507177582e-06,0.0001465437492740187,True,True
slp-vectorizer,reassociate,0.016016016016016016,0.007830501261513207,999,8.562562473095749,0.0034314609382957886,0.0468275008264504,True,True
slp-vectorizer,jump-threading,0.016815034619188922,0.007827747007216727,1011,10.44573171663275,0.0012293319783631042,0.021913283662161456,True,True
callsite-splitting,mem2reg,0.017094017094017096,0.007825706259348891,1053,11.569232021812448,0.0006705210620449071,0.013916580594140955,True,True
callsite-splitting,sroa,0.020637898686679174,0.007813853932618431,1066,22.421520891533227,2.1890735098637736e-06,0.00017923941452741734,True,True
callsite-splitting,instcombine,0.020080321285140562,0.007818270800339238,996,19.157364929628933,1.2037214910775626e-05,0.000674355551129242,True,True
callsite-splitting,simplifycfg,0.019474196689386564,0.007819007606204133,1027,17.845075841849606,2.3963858111407836e-05,0.001159446147974674,True,True
callsite-splitting,jump-threading,0.016815034619188922,0.007827747007216727,1011,10.44573171663275,0.0012293319783631042,0.021913283662161456,True,True
dfa-jump-threading,sroa,0.02059732234809475,0.007817676703201843,971,20.288039895197517,6.661570163834218e-06,0.00042423384009169883,True,True
consthoist,deadargelim,0.016748768472906402,0.007827842190701435,1015,10.332635135679702,0.0013069847440324127,0.022927837871594303,True,True
consthoist,instcombine,0.016869728209934397,0.007826039367349545,1067,11.161232004190172,0.000835244372773919,0.01629163827627872,True,True
mldst-motion,simplifycfg,0.019398642095053348,0.007819102688044555,1031,17.682564937404734,2.610080562235123e-05,0.0012231264320260316,True,True
mldst-motion,gvn-sink,0.018975332068311195,0.007819649453506225,1054,16.77670117885322,4.204639902412048e-05,0.001772901241993629,True,True
mldst-motion,inline,0.017543859649122806,0.007826747720364742,969,11.705340845230733,0.0006232096504224463,0.013191861094595587,True,True
mldst-motion,loop-sink,0.016037735849056604,0.0078289131644315,1060,9.135521643982266,0.002506939734884416,0.03713560231535544,True,True
mldst-motion,unreachableblockelim,0.017578125,0.007825016340117648,1024,12.459463735294722,0.0004158793269354945,0.009868525047759138,True,True
slsr,mem2reg,0.016472868217054265,0.007828246746337444,1032,9.864483840546713,0.0016849994294496574,0.027532742870239907,True,True
slsr,sroa,0.0185546875,0.007821976318229491,1024,15.088015102745567,0.00010261270134425424,0.003508142075819807,True,True
slsr,newgvn,0.01904761904761905,0.007819554358367866,1050,16.93082229061806,3.8766977433777614e-05,0.001679376446855099,True,True
slsr,alignment-from-assumptions,0.016736401673640166,0.007829477862576859,956,9.703231749526799,0.001839442342567464,0.029601911219158044,True,True
slsr,float2int,0.016765285996055226,0.007827818394613245,1014,10.360802297066533,0.0012871925113472446,0.022727183417176115,True,True
slsr,early-cse-memssa,0.01782178217821782,0.007824683319197834,1010,12.912225407328489,0.0003264429413360269,0.00830145513957248,True,True
loop-interchange,ipsccp,0.0163265306122449,0.00783004902899489,980,9.050564597685256,0.0026261370952082473,0.038442725926123085,True,True
loop-interchange,jump-threading,0.01684836471754212,0.007827699416342412,1009,10.502710061681116,0.0011919958949472423,0.021349907243393997,True,True
loop-interchange,newgvn,0.016569200779727095,0.007828103957220552,1026,10.027434876133661,0.0015422566562187767,0.025765368487637007,True,True
loop-fusion,sroa,0.01694915254237288,0.007825920396951114,1062,11.305377375289952,0.0007728293923165958,0.015392503780800858,True,True
loop-fusion,instsimplify,0.016569200779727095,0.007828103957220552,1026,10.027434876133661,0.0015422566562187767,0.025765368487637007,True,True
loop-fusion,simplifycfg,0.022072936660268713,0.007810243610284349,1042,27.111921186216385,1.9201022459593832e-07,2.4666692818350626e-05,True,True
loop-fusion,jump-threading,0.01984126984126984,0.0078185559990394,1008,18.63802735791735,1.5803658877195337e-05,0.0008496495206780981,True,True
loop-fusion,attributor,0.01825168107588857,0.007822380581768654,1041,14.482779351789835,0.00014144672713566251,0.004391331516199256,True,True
loop-distribute,sroa,0.018108651911468814,0.007824302758568281,994,13.449089501419865,0.00024512511532930075,0.006739583890474612,True,True
loop-distribute,instcombine,0.024217961654894045,0.007805993105921977,991,34.146943923471795,5.110343543103933e-09,1.4645065284487463e-06,True,True
loop-distribute,simplifycfg,0.02224199288256228,0.007806109261202086,1124,29.95258279918975,4.427417527868622e-08,8.501233219252343e-06,True,True
loop-distribute,early-cse-memssa,0.01644100580270793,0.00782829434386733,1034,9.810709128866364,0.0017349859452795765,0.028103000604952445,True,True
loop-distribute,iroutliner,0.016981132075471698,0.007825872809804535,1060,11.363520411313353,0.0007490072063218025,0.015093590817329638,True,True
loop-load-elim,mem2reg,0.01689545934530095,0.007829263696652504,947,9.958984800496303,0.0016006629468378554,0.02638614959488686,True,True
