pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,elim-avail-extern,-0.001665628707273159,-0.574886053554944,0.5653751200465881,9616,9533,0.8222740996645428,False
ipsccp,mergefunc,-0.002076738068366002,-0.7259733387507312,0.46786391964944263,9688,9612,0.7684326152864608,False
ipsccp,instcombine,0.008343862327745755,3.2398017471783644,0.001198182816200521,9560,9464,0.0163727299629229,True
ipsccp,simplifycfg,0.0009090249226935132,0.31907281642645957,0.7496747866292109,9530,9601,0.9135956741301176,False
ipsccp,tailcallelim,-0.0004902274180286215,-0.17050563985884123,0.8646142962221729,9604,9596,0.9588868830376747,False
ipsccp,reassociate,0.002091226682552849,0.7272705893082162,0.46706904733375504,9639,9635,0.768182439881976,False
ipsccp,memcpyopt,0.0022048418913748757,0.7689300766234599,0.4419443052315657,9525,9636,0.7469373756093273,False
ipsccp,sccp,0.00535761287442843,1.867298011557477,0.06187521366696834,9602,9695,0.27691809910839776,False
ipsccp,dce,0.000455724046747763,0.1596761546848924,0.8731378644695009,9688,9524,0.9619849710561792,False
ipsccp,adce,-0.005161070153516023,-1.7880492788482356,0.07378388196668617,9516,9627,0.3094128247394672,False
ipsccp,dse,0.010191892254096002,3.566543364337788,0.00036260400926370746,9610,9527,0.005867592149903629,True
ipsccp,jump-threading,0.005650790453841703,1.9758461359150785,0.04818664927899522,9485,9550,0.23765606873620312,False
ipsccp,loop-idiom,-0.0010666817572639875,-0.3702481477547762,0.7112016804821105,9625,9617,0.8972823597017674,False
ipsccp,loop-deletion,-0.003829556619913743,-1.334930657961338,0.18191481693513262,9773,9518,0.5067645480713835,False
ipsccp,gvn,0.005666528272464777,2.169112398017084,0.030086375833172318,9580,9634,0.177170297387523,False
ipsccp,gvn-hoist,-0.00022759550482398527,-0.07950225951903069,0.9366339599049215,9624,9653,0.977574250263239,False
ipsccp,gvn-sink,-0.002772230522225916,-0.9737533059449999,0.3301912701391363,9661,9604,0.663358102703206,False
ipsccp,newgvn,0.0017907635749611628,0.7135379901556987,0.47552166977334587,9495,9541,0.7729941298598682,False
ipsccp,early-cse,0.0028545355341269008,1.0642972162362714,0.28720758664931206,9466,9568,0.6234506149216774,False
ipsccp,mergereturn,-0.00031166874349142226,-0.10853801460276234,0.9135700592263942,9644,9597,0.9713298226002558,False
ipsccp,globalopt,0.001527983197273708,0.525014005532455,0.5995795217345687,9610,9584,0.8409575240374539,False
ipsccp,strip-dead-prototypes,-0.0007704101502513105,-0.2689061551201615,0.788004772942028,9729,9585,0.9297459146854419,False
ipsccp,indvars,0.0023637673549118943,0.8288054714759504,0.4072247278892762,9618,9709,0.7280860194590758,False
ipsccp,mergeicmps,0.00025861259406761983,0.08948432421719975,0.9286979525142679,9517,9520,0.9744858472791729,False
ipsccp,separate-const-offset-from-gep,0.0019317543705276718,0.6637452731100487,0.506861354551328,9454,9725,0.7915148751983172,False
ipsccp,libcalls-shrinkwrap,0.0022676111276570543,0.782500448813542,0.4339303038203886,9473,9483,0.7414516904505479,False
ipsccp,flattencfg,0.008041504495109986,2.796920777864912,0.0051643723015678735,9651,9469,0.050559204832349484,False
ipsccp,loop-reduce,-0.002687322337371456,-0.9316601276448513,0.3515240299507643,9473,9543,0.6817138854743551,False
ipsccp,loop-unroll,-0.00987699502743794,-3.4397843942642483,0.0005834284062588877,9424,9588,0.00903045707078974,True
ipsccp,loop-rotate,0.0020041035370975124,0.682072325738518,0.4952014910571783,9503,9606,0.7842936169575208,False
ipsccp,partial-inliner,0.0005272305532376675,0.18124451128558333,0.8561775884665136,9463,9570,0.9563010372033277,False
ipsccp,lower-expect,0.000265695300146751,0.09099379534403364,0.9274984699854769,9588,9625,0.9740101926691145,False
ipsccp,alignment-from-assumptions,0.005475055912875948,1.9033096823041884,0.057015177381964564,9550,9543,0.26422654985535293,False
ipsccp,rpo-function-attrs,0.0005679819821803878,0.19715813336734817,0.8437058932625621,9397,9689,0.953052037031732,False
ipsccp,attributor,-0.0013825409848687298,-0.4912221883727149,0.6232749304770013,9654,9530,0.8545377269219275,False
ipsccp,inferattrs,-0.0010005086792908013,-0.34389331094159115,0.7309302915546334,9605,9581,0.9052254970676611,False
ipsccp,called-value-propagation,0.0042423680971720445,1.4627202205707819,0.14356041949537457,9379,9733,0.4451168667805913,False
ipsccp,licm,-0.0043712655046869164,-1.5242020871232969,0.12747466697953339,9675,9580,0.4194880637746662,False
ipsccp,loop-simplify,0.0012901913318733027,0.4453870320438107,0.6560451299066922,9451,9673,0.8716295310616203,False
ipsccp,div-rem-pairs,-7.557316968842542e-05,-0.02584373735361884,0.9793822468482394,9525,9525,0.9910234828572881,False
ipsccp,float2int,-2.2580430142360441e-07,-7.872290996913518e-05,0.9999371890254388,9562,9625,0.9999371890254389,False
ipsccp,inline,-0.0015251139373205769,-0.5294698499775948,0.5964857130778434,9554,9533,0.8390231011070753,False
ipsccp,sink,-9.548160951455831e-05,-0.033012799037001155,0.9736647265498871,9575,9499,0.9891275003577907,False
ipsccp,loop-vectorize,-0.0112441643991531,-3.8392782490209405,0.00012379488314145435,9534,9584,0.002293291577474687,True
ipsccp,slp-vectorizer,0.004385203654883596,1.5375936784179975,0.1241643745137751,9615,9714,0.4134589205747817,False
ipsccp,callsite-splitting,-0.0040684124174960035,-1.4109759669496047,0.15826800612793604,9547,9541,0.4688180877435685,False
