pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
instcombine,mergereturn,0.05004170141784821,0.03867887544433254,2398,8.293176255757006,0.0039794324273466275,0.01939934126493321,True,True
instcombine,separate-const-offset-from-gep,0.05256464603645612,0.0386716048339836,2359,12.196745188503375,0.0004787296887805319,0.0031115443340490674,True,True
instcombine,libcalls-shrinkwrap,0.06048906048906049,0.038647738311441485,2331,29.7877387417821,4.820309495585451e-08,7.2461927004655e-07,True,True
instcombine,flattencfg,0.0496215306980656,0.03868049423389391,2378,7.624989540041277,0.00575650035357561,0.026288577707990774,True,True
instcombine,partial-inliner,0.06626506024096386,0.038630223408313104,2324,47.54352276243262,5.379621525722204e-12,1.4186261208571147e-10,True,True
instcombine,lower-expect,0.05897546276366767,0.038652609572479915,2323,25.701624105184074,3.984915571698943e-07,5.091330955554017e-06,True,True
instcombine,alignment-from-assumptions,0.05635593220338983,0.038659776805453815,2360,19.796601409228764,8.6135696802219e-06,8.660009978882918e-05,True,True
instcombine,attributor,0.058260869565217394,0.03865539564072615,2300,23.68305411357468,1.1357823872299937e-06,1.3645906492752234e-05,True,True
instcombine,inferattrs,0.056239015817223195,0.0386620897720659,2276,18.83766398593838,1.4232861961714456e-05,0.00013594118888310687,True,True
instcombine,called-value-propagation,0.057926829268292686,0.03865651135873216,2296,22.84057940404729,1.7600992387042224e-06,2.0094893932261616e-05,True,True
instcombine,div-rem-pairs,0.05235602094240838,0.03867346440491855,2292,11.494997541466704,0.0006978375064121184,0.004317111651042426,True,True
instcombine,float2int,0.05260977630488815,0.03867045240046939,2414,12.563496392393805,0.0003933551068942397,0.0026308771965804314,True,True
instcombine,inline,0.04871683340582862,0.03868438001520399,2299,6.198820023414081,0.012783550967437272,0.04927203305953185,True,True
instcombine,sink,0.05879917184265011,0.03865070355606009,2415,26.25974279615771,2.9844538172887937e-07,3.915283466835148e-06,True,True
instcombine,loop-vectorize,0.05361813426329556,0.03866960714054753,2294,13.732475771340301,0.00021077815743907808,0.0015145087422595042,True,True
instcombine,slp-vectorizer,0.05527638190954774,0.03866252555744601,2388,17.655497648416212,2.647489104202705e-05,0.0002402680725853486,True,True
instcombine,dfa-jump-threading,0.0540084388185654,0.038666886652367595,2370,14.94176856402468,0.00011088075242595812,0.0008623813833168858,True,True
instcombine,consthoist,0.06094997898276587,0.03864490718253046,2379,31.703819812092235,1.795686676897521e-08,2.8937897229344413e-07,True,True
instcombine,mldst-motion,0.05113160100586756,0.038675622913666545,2386,9.915896748193548,0.0016385728042185817,0.00911456122346586,True,True
instcombine,slsr,0.04956896551724138,0.0386814927244531,2320,7.366918544980827,0.006643468004570013,0.029446316588450674,True,True
instcombine,loop-interchange,0.04908774978279757,0.0386832133858964,2302,6.675823128134538,0.009772936920714667,0.040074158095831036,True,True
instcombine,loop-fusion,0.0599835661462613,0.038646392831732365,2434,29.680602469430983,5.094202643606567e-08,7.628641511420006e-07,True,True
instcombine,loop-sink,0.05165289256198347,0.038673398673398675,2420,10.91986519280259,0.0009513853207033399,0.005727325005187208,True,True
instcombine,loop-unroll-and-jam,0.05458515283842795,0.038666763450155406,2290,15.545140205234388,8.055846423476388e-05,0.0006511185674785043,True,True
instcombine,hotcoldsplit,0.05640373197625106,0.03865967475189306,2358,19.887106305243265,8.215253206557326e-06,8.278445432944331e-05,True,True
instcombine,nary-reassociate,0.05670995670995671,0.03865986524743132,2310,20.16137943767669,7.117554947097635e-06,7.286887626884795e-05,True,True
instcombine,scalarizer,0.05040580948312687,0.03867860527364734,2341,8.624264538573359,0.003317143413897241,0.016579366443933118,True,True
instcombine,always-inline,0.05850396991224405,0.038652221087061546,2393,25.26050998650907,5.00858994379822e-07,6.266338089429339e-06,True,True
instcombine,globalsplit,0.05278592375366569,0.03867039418802336,2387,12.739491193764147,0.0003580150762902553,0.002421393849313713,True,True
instcombine,early-cse-memssa,0.05307017543859649,0.03867153217238672,2280,12.663234102727055,0.000372916584452737,0.0025091775682421274,True,True
instcombine,loop-versioning,0.05607876712328767,0.038661191908233125,2336,18.983783577414695,1.318341485163126e-05,0.00012762979619032884,True,True
instcombine,loop-instsimplify,0.05267702936096719,0.03867204977305693,2316,12.168849663271109,0.00048594266364244536,0.003153192163751145,True,True
instcombine,loop-simplifycfg,0.06043478260869565,0.038648796679402665,2300,29.24404576825187,6.381201384505503e-08,9.359095363941405e-07,True,True
instcombine,loop-predication,0.05296343001261034,0.038669985850351626,2379,13.019014740519228,0.000308344001513461,0.0021109704718998484,True,True
instcombine,speculative-execution,0.05013309671694765,0.038680762951984915,2254,7.919968449416749,0.004889212501035526,0.022984581217353084,True,True
instcombine,partially-inline-libcalls,0.05173913043478261,0.03867519252469661,2300,10.515531594407983,0.001183753733235273,0.006918775551267655,True,True
instcombine,load-store-vectorizer,0.049228201919065497,0.03868146431220779,2397,7.1417377093152785,0.007531014748581552,0.032569247659243905,True,True
instcombine,iroutliner,0.06621102093122597,0.03862977031732163,2341,47.70468175565776,4.955069047152142e-12,1.3200034277991692e-10,True,True
instcombine,global-merge,0.0493517356754496,0.03868115796643101,2391,7.292198145223193,0.006925468932236795,0.030506340088458147,True,True
instcombine,unreachableblockelim,0.05713058419243986,0.03865814401313506,2328,21.27995207947182,3.968603972767369e-06,4.234619388925617e-05,True,True
simplifycfg,bdce,0.05721497686159024,0.038656684503272094,2377,21.928869863506744,2.8294513398361964e-06,3.103678276414158e-05,True,True
simplifycfg,ipsccp,0.05970149253731343,0.0386516337893963,2278,27.04082157927029,1.9920384215561493e-07,2.7228001601444608e-06,True,True
simplifycfg,correlated-propagation,0.07388092133854846,0.038607934073649784,2301,76.69299709189818,1.9971028476069194e-18,1.7188252200502628e-16,True,True
simplifycfg,mem2reg,0.0943558810857389,0.03854428157756502,2321,193.67217202556455,5.021280231951402e-44,7.865333355328675e-41,True,True
simplifycfg,sroa,0.0989537925021796,0.038532349831925786,2294,224.35420570947332,1.0154570170386274e-50,1.9882648393616325e-47,True,True
simplifycfg,instsimplify,0.06828465651995064,0.03861983937990718,2431,57.2991788896848,3.7431146986379755e-14,1.4881255999864276e-12,True,True
simplifycfg,constmerge,0.056307289393278045,0.03866153537529167,2291,19.110228098178727,1.2338189575084452e-05,0.00012064007584527019,True,True
simplifycfg,function-attrs,0.06537634408602151,0.038632914065490256,2325,44.54490366670269,2.4858975102896914e-11,5.935838201399044e-10,True,True
simplifycfg,deadargelim,0.07237422771403354,0.03861406914609313,2266,69.19003177457795,8.941884683496954e-17,5.985712892405824e-15,True,True
simplifycfg,globaldce,0.06448875689435724,0.03863454578571825,2357,42.203131075618465,8.226819757918387e-11,1.8252819360911275e-09,True,True
simplifycfg,elim-avail-extern,0.07062264939406603,0.03861394241303481,2393,65.67208921556369,5.325473594545534e-16,3.183901465074857e-14,True,True
simplifycfg,mergefunc,0.0636672325976231,0.03863713457200593,2356,39.53879861169186,3.216058551533784e-10,6.491796540106339e-09,True,True
simplifycfg,instcombine,0.08333333333333333,0.038580468909814376,2280,122.33287070527177,1.9518336705852524e-28,7.643380654011849e-26,True,True
simplifycfg,tailcallelim,0.05504201680672269,0.038663437233951284,2380,17.10167904854576,3.543096740388417e-05,0.00031109342680181706,True,True
simplifycfg,reassociate,0.06612971598134802,0.038629368192641324,2359,47.78875054255803,4.7470808118426855e-12,1.2732581136421887e-10,True,True
simplifycfg,memcpyopt,0.05527638190954774,0.03866252555744601,2388,17.655497648416212,2.647489104202705e-05,0.0002402680725853486,True,True
simplifycfg,sccp,0.06382978723404255,0.038638391325235055,2303,39.15181198267555,3.920991952080983e-10,7.833981879769963e-09,True,True
simplifycfg,dce,0.06420878210439106,0.03863349265623082,2414,42.292972976675884,7.857437505317124e-11,1.7532606991921285e-09,True,True
simplifycfg,adce,0.06309420916162489,0.03864027209340078,2314,37.06876283811135,1.1403597867235259e-09,2.1114179313519277e-08,True,True
simplifycfg,dse,0.06877162629757785,0.03862301252634677,2312,56.295130358162766,6.236970272720607e-14,2.3750926746868068e-12,True,True
simplifycfg,jump-threading,0.05574614065180103,0.03866230764865118,2332,18.232071706924273,1.9555799060202945e-05,0.00018255186917700772,True,True
simplifycfg,loop-idiom,0.0502361528553027,0.03867931252029258,2329,8.332710122144189,0.0038937526457919944,0.019048014192281637,True,True
simplifycfg,loop-deletion,0.06844597503228583,0.03862357326125289,2323,55.34475144466899,1.0113956224074124e-13,3.5842762509931467e-12,True,True
simplifycfg,gvn,0.0670081092616304,0.03862723255531563,2343,50.55387340181575,1.1593814476472662e-12,3.3881624992438016e-11,True,True
simplifycfg,gvn-hoist,0.06652360515021459,0.03862920947912336,2330,48.5654950938383,3.194403872636564e-12,8.778446010698094e-11,True,True
simplifycfg,gvn-sink,0.0844044558697515,0.03857397965580913,2334,131.32435739067202,2.1028060429433105e-30,1.1763697805951435e-27,True,True
simplifycfg,newgvn,0.08542286442838928,0.03856966746827657,2353,138.36466257722228,6.065111148074101e-32,3.6539961932089504e-29,True,True
simplifycfg,early-cse,0.06876061120543293,0.03862129589421875,2356,57.32778106807205,3.6890740473992547e-14,1.4741238744505594e-12,True,True
simplifycfg,mergereturn,0.05661231884057971,0.03866257932638063,2208,19.060016864657257,1.2667112758856195e-05,0.0001233940635912459,True,True
simplifycfg,globalopt,0.057977147693609815,0.0386546502787633,2363,23.632480429421797,1.1660265454222916e-06,1.3963791901754415e-05,True,True
simplifycfg,strip-dead-prototypes,0.06490179333902647,0.03863378089969947,2342,43.28848875596499,4.7235423088743766e-11,1.0817188117866701e-09,True,True
simplifycfg,indvars,0.06467870642587148,0.038633129799607716,2381,43.26493945646562,4.780735520268721e-11,1.0916245071354117e-09,True,True
simplifycfg,mergeicmps,0.06017316017316017,0.038649306769963775,2310,28.66826961911353,8.589974236331702e-08,1.232173593753661e-06,True,True
simplifycfg,separate-const-offset-from-gep,0.060513713539399216,0.03864864365485985,2297,29.41843974962507,5.832007964090132e-08,8.618167240519607e-07,True,True
simplifycfg,libcalls-shrinkwrap,0.061723103300471496,0.038643880780611935,2333,33.28843313707457,7.94538276956509e-09,1.3240050606645487e-07,True,True
simplifycfg,flattencfg,0.07177033492822966,0.038614431117493034,2299,67.70433360371644,1.8994559276135856e-16,1.2094747012251708e-14,True,True
simplifycfg,loop-reduce,0.05979202772963605,0.038650524556974056,2308,27.634914524077505,1.4651021462583362e-07,2.0309168158398743e-06,True,True
simplifycfg,loop-unroll,0.05550699300699301,0.038664021844855595,2288,17.388234545365073,3.0470630279966088e-05,0.0002724269136446283,True,True
simplifycfg,partial-inliner,0.0657439446366782,0.03863225121851751,2312,45.524944233560866,1.5070726017954707e-11,3.747108767384802e-10,True,True
simplifycfg,lower-expect,0.07483870967741936,0.0386038776776169,2325,81.77420167495283,1.5255697651390427e-19,1.659480888967914e-17,True,True
simplifycfg,alignment-from-assumptions,0.0668103448275862,0.03862869964034711,2320,49.35877673215557,2.131785631367679e-12,6.027489193094463e-11,True,True
simplifycfg,rpo-function-attrs,0.0636165577342048,0.0386393031542827,2295,38.35571984742213,5.895503658796728e-10,1.1429105112796034e-08,True,True
simplifycfg,attributor,0.05716723549488054,0.038657640523143244,2344,21.51203021692269,3.516159126760536e-06,3.798421831832899e-05,True,True
simplifycfg,inferattrs,0.06234516928158547,0.03863918064661755,2422,36.45654687960301,1.5610790031887772e-09,2.8367449542864276e-08,True,True
simplifycfg,called-value-propagation,0.06265984654731457,0.03864058422831681,2346,36.25568813338282,1.730541814434287e-09,3.1015110962584294e-08,True,True
simplifycfg,licm,0.04946524064171123,0.038682891873451836,2244,6.98935149469994,0.008199605714964066,0.03492077866209818,True,True
simplifycfg,loop-simplify,0.06459948320413436,0.03863540075995845,2322,41.93249902570539,9.447921753882203e-11,2.072720537154213e-09,True,True
simplifycfg,div-rem-pairs,0.06663800515907137,0.03862900554199789,2326,48.88157424699474,2.718930293674101e-12,7.498120443681535e-11,True,True
simplifycfg,float2int,0.07142857142857142,0.038615598014515,2296,66.22478103442546,4.023224809155916e-16,2.4617106801022762e-14,True,True
simplifycfg,inline,0.05326460481099656,0.03867002258248017,2328,13.283283555382797,0.00026778308231286524,0.0018719007748797271,True,True
simplifycfg,sink,0.06301969365426696,0.038641432738118806,2285,36.37939104424865,1.624114905243382e-09,2.9376600318397617e-08,True,True
simplifycfg,loop-vectorize,0.05084745762711865,0.03867693546364674,2360,9.363780298969674,0.002213152203848506,0.011815547416865373,True,True
simplifycfg,slp-vectorizer,0.06631063640409435,0.03863289642466889,2247,46.115814238965356,1.1146508172493457e-11,2.8252249840442965e-10,True,True
simplifycfg,callsite-splitting,0.06877402819307989,0.038621851135214755,2341,57.01254701905507,4.330402741575271e-14,1.6873489687570905e-12,True,True
simplifycfg,dfa-jump-threading,0.06451612903225806,0.03863661259520576,2294,41.158955812740516,1.4033875563965186e-10,2.9786805804058355e-09,True,True
simplifycfg,consthoist,0.0640435328589368,0.03863485769648076,2389,41.312773999705975,1.2971841816342514e-10,2.7682688039671545e-09,True,True
simplifycfg,mldst-motion,0.05352591333899745,0.03866870985070766,2354,13.91889729560998,0.00019086979687285793,0.0013856119883426461,True,True
simplifycfg,slsr,0.06852902662592754,0.03862458163082153,2291,54.88541120636466,1.2776588120840854e-13,4.4672427751082846e-12,True,True
simplifycfg,loop-interchange,0.05767599660729432,0.03865571507199358,2358,22.850705778483334,1.7508502423256627e-06,2.0047747219144137e-05,True,True
simplifycfg,loop-fusion,0.059862187769164514,0.03864991889641046,2322,27.988461942300155,1.2204095370054973e-07,1.7098832725987577e-06,True,True
simplifycfg,loop-distribute,0.060215053763440864,0.03864875209523935,2325,28.967776459704194,7.359235458727255e-08,1.0653887636368182e-06,True,True
simplifycfg,loop-load-elim,0.05890287769784173,0.038655477710284505,2224,24.42710776936876,7.717509979009337e-07,9.429569135039177e-06,True,True
simplifycfg,loop-sink,0.07096212451023073,0.03861696876591993,2297,64.37783824024585,1.0270692867184819e-15,5.787055146459821e-14,True,True
simplifycfg,loop-unroll-and-jam,0.05783340526542943,0.03865626295075217,2317,22.826496180864574,1.7730437832095584e-06,2.021321529854041e-05,True,True
simplifycfg,hotcoldsplit,0.05434298440979955,0.03866842626195975,2245,14.777251502652206,0.00012098625081871313,0.0009298962869599227,True,True
simplifycfg,irce,0.06803023566029347,0.03862771957885624,2249,52.088621022538106,5.305146616328349e-13,1.6230432929329543e-11,True,True
simplifycfg,nary-reassociate,0.05780095610604085,0.038656766451892186,2301,22.59150703517983,2.0036839979167313e-06,2.257964470745876e-05,True,True
simplifycfg,scalarizer,0.05627705627705628,0.038661185057114765,2310,19.203026571970295,1.1752690861607748e-05,0.00011549193830377902,True,True
simplifycfg,vector-combine,0.06423539162867799,0.03863344166044072,2413,42.36369359898092,7.578386558521654e-11,1.6958263864669027e-09,True,True
simplifycfg,always-inline,0.06612279948475741,0.03863047833742045,2329,47.15533821994473,6.557780513820831e-12,1.712017899474825e-10,True,True
simplifycfg,globalsplit,0.07022587268993839,0.03861344315961772,2435,65.1767212600391,6.847363461432373e-16,3.9432757816131137e-14,True,True
simplifycfg,lowerswitch,0.04959384352287302,0.03868114289334474,2339,7.461523843371429,0.006303162714100025,0.02830640503258681,True,True
simplifycfg,early-cse-memssa,0.07858376511226252,0.03859286056496221,2316,99.22178148742944,2.257504443877177e-23,4.420193701111513e-21,True,True
simplifycfg,simple-loop-unswitch,0.05795262267343486,0.03865470129918126,2364,23.582347451467673,1.196804301427499e-06,1.42544750941927e-05,True,True
simplifycfg,loop-versioning,0.06289308176100629,0.038638613534668236,2385,37.58186743398669,8.765555727560616e-10,1.642388336321884e-08,True,True
simplifycfg,loop-flatten,0.06851119894598155,0.038625187734750925,2277,54.483789316493436,1.5673542886663776e-13,5.223625016525561e-12,True,True
simplifycfg,loop-reroll,0.058925476603119586,0.038653164169373366,2308,25.409316453469522,4.636734451246236e-07,5.819696189448802e-06,True,True
simplifycfg,loop-instsimplify,0.06353944562899787,0.03863789348643833,2345,38.951579269470216,4.344486864232404e-10,8.614182562194478e-09,True,True
simplifycfg,loop-simplifycfg,0.06444444444444444,0.038638328197480684,2250,40.14316920069687,2.3601532032240705e-10,4.838931907762021e-09,True,True
simplifycfg,loop-predication,0.0682110682110682,0.03862398107868396,2331,54.661822467929596,1.4316050661700352e-13,4.896214357311667e-12,True,True
simplifycfg,speculative-execution,0.06727430555555555,0.03862788392629713,2304,50.649612002933445,1.1041827611634749e-12,3.238936099412859e-11,True,True
simplifycfg,partially-inline-libcalls,0.07423773751657092,0.03860863735463198,2263,76.96099085253705,1.7436824671722617e-18,1.5173912314325726e-16,True,True
simplifycfg,load-store-vectorizer,0.07251264755480608,0.038608912348225964,2372,73.03376506309594,1.2745067782764167e-17,9.883106027189006e-16,True,True
simplifycfg,iroutliner,0.06257982120051085,0.038640737230843956,2349,36.059953935119985,1.9133888247118564e-09,3.382767782199381e-08,True,True
simplifycfg,global-merge,0.058053251855085114,0.038656256268938795,2291,23.091617923858824,1.5446259891070984e-06,1.7842936204552795e-05,True,True
simplifycfg,unreachableblockelim,0.06025140875596012,0.03864915374138168,2307,28.8401118779807,7.860618111909723e-08,1.13169781346465e-06,True,True
tailcallelim,mem2reg,0.06876916338151555,0.03862417382857867,2283,55.57776935003834,8.98338085169269e-14,3.257307353261905e-12,True,True
tailcallelim,sroa,0.0668112798264642,0.03862925470838997,2305,49.04193985903727,2.5054766407971654e-12,6.98323596111153e-11,True,True
tailcallelim,elim-avail-extern,0.05164514785506039,0.038673748736130435,2401,10.820892717379405,0.0010036108619121383,0.006013986434962408,True,True
tailcallelim,simplifycfg,0.0625,0.038640386364266324,2368,36.10976939904374,1.8650945724870394e-09,3.3048463103435506e-08,True,True
tailcallelim,dce,0.04967602591792657,0.03868123746172527,2315,7.496720760866819,0.006181144122089251,0.027931465189261633,True,True
tailcallelim,gvn,0.05038428693424424,0.038678656324201185,2342,8.596222106753551,0.0033686107834540336,0.016804432901918465,True,True
tailcallelim,early-cse,0.050365906155832973,0.03867900621904993,2323,8.499431127045058,0.0035525753455819755,0.01764348136119089,True,True
tailcallelim,slp-vectorizer,0.04949664429530201,0.03868080056915752,2384,7.470232006148868,0.006272746733475547,0.028218352910155363,True,True
tailcallelim,always-inline,0.04900662251655629,0.03868396394494081,2265,6.465864131675178,0.010996615570875045,0.044008938758862214,True,True
tailcallelim,early-cse-memssa,0.05510809665112336,0.038663685463731924,2359,17.087792380174992,3.569098528970359e-05,0.0003130255283191025,True,True
tailcallelim,iroutliner,0.049801674746584396,0.03868152867923234,2269,7.5167209729872,0.00611288539310309,0.027642100692138225,True,True
reassociate,mem2reg,0.0632016632016632,0.03863699362451986,2405,38.87155619096398,4.5262797560768135e-10,8.906990715978293e-09,True,True
reassociate,sroa,0.059619450317124734,0.038649472697754844,2365,27.857683638880104,1.3057449223001524e-07,1.8164465775230538e-06,True,True
reassociate,constmerge,0.05012964563526361,0.03867986659293291,2314,8.126522138991856,0.004362234478740467,0.02099878330516001,True,True
reassociate,simplifycfg,0.06257928118393234,0.038640233359291475,2365,36.30469669989432,1.6875668941712764e-09,3.038396302333204e-08,True,True
reassociate,dse,0.049044056525353284,0.03868192383997128,2406,6.919717128045223,0.008525046018119412,0.03601889293379243,True,True
reassociate,jump-threading,0.05166524338172502,0.03867469672792162,2342,10.58699850582452,0.0011388571979980208,0.006701374586566867,True,True
reassociate,gvn,0.05536181342632956,0.038664328013292844,2294,17.13381918347355,3.483644570774989e-05,0.00030656072222819906,True,True
reassociate,gvn-sink,0.048666948793906054,0.03868368812299375,2363,6.308521874005631,0.012015897628466655,0.04707779401008046,True,True
reassociate,newgvn,0.05685071574642127,0.03865619431060656,2445,21.678648307574147,3.223594452037164e-06,3.4920043911971055e-05,True,True
reassociate,alignment-from-assumptions,0.05221932114882506,0.03867377064974521,2298,11.295349449249887,0.0007770147520551115,0.004758076261216288,True,True
reassociate,called-value-propagation,0.050724637681159424,0.038677540655369436,2346,9.120562805092362,0.0025275219075201966,0.013205838278651221,True,True
reassociate,early-cse-memssa,0.04995836802664446,0.03867907966414685,2402,8.185272001903686,0.004223184586561778,0.02040467716344963,True,True
reassociate,iroutliner,0.05056890012642225,0.03867759911934975,2373,8.988139841605086,0.0027173747229445088,0.014029320257153192,True,True
memcpyopt,bdce,0.04918733960650128,0.03868241169816949,2338,6.911368662307474,0.008564940512215359,0.036084246418327436,True,True
memcpyopt,mem2reg,0.06788290199406025,0.038623986653256566,2357,54.050353177227855,1.954169835180696e-13,6.403790020558666e-12,True,True
memcpyopt,sroa,0.06430729391454466,0.03863646562259957,2317,40.902630085320226,1.6000566123399796e-10,3.3240433389513844e-09,True,True
memcpyopt,instcombine,0.05765154726579059,0.038655766093480246,2359,22.801510562099054,1.7962446721486453e-06,2.0418270351622918e-05,True,True
memcpyopt,simplifycfg,0.05845511482254697,0.03865232312565998,2395,25.15701345769442,5.28471102644889e-07,6.590741522157277e-06,True,True
memcpyopt,sccp,0.050021376656690895,0.03867982303314433,2339,8.059500926661471,0.0045265650682435885,0.021564511930951206,True,True
memcpyopt,jump-threading,0.06096528365791702,0.03864535995660168,2362,31.519908449480855,1.974059069989651e-08,3.155271558399785e-07,True,True
memcpyopt,gvn,0.06216696269982238,0.038645028723459006,2252,33.38083010685299,7.576712835290686e-09,1.2652625783794596e-07,True,True
memcpyopt,newgvn,0.05835764902042518,0.0386525272044731,2399,24.950940978323022,5.880782092345448e-07,7.276190418206879e-06,True,True
memcpyopt,early-cse,0.05004351610095736,0.03868036959365023,2298,7.948836505016621,0.004811830175164919,0.02270256260957328,True,True
memcpyopt,partial-inliner,0.050999592003263976,0.03867498125521422,2451,9.971450952585256,0.001589861538471581,0.00888779127002814,True,True
memcpyopt,called-value-propagation,0.05349620893007582,0.038668410722511655,2374,13.981276118581532,0.00018464025159753734,0.0013477189659943265,True,True
memcpyopt,loop-simplify,0.050496331463098836,0.03867869992265844,2317,8.668268618713586,0.0032379868547464724,0.01625635451690665,True,True
memcpyopt,div-rem-pairs,0.05112910097997444,0.03867627183071822,2347,9.7493887978994,0.0017938234729351645,0.0098246331748449,True,True
memcpyopt,mldst-motion,0.05040930633347695,0.03867890411971375,2321,8.555474316640563,0.003444847358114244,0.017151967265575815,True,True
memcpyopt,iroutliner,0.05660377358490566,0.038660923089917594,2279,19.65596725693307,9.271332368653207e-06,9.250073262584958e-05,True,True
sccp,mem2reg,0.06974753958065896,0.03861900752054357,2337,60.661056167228395,6.779821512433901e-15,3.143943879802988e-13,True,True
sccp,sroa,0.06914660831509847,0.03862295601219464,2285,57.032574828616404,4.2865264146932556e-14,1.678603743993879e-12,True,True
sccp,simplifycfg,0.059958071278826,0.03864785311703911,2385,29.01153001881934,7.194878531357061e-08,1.0454599008829035e-06,True,True
sccp,dce,0.051362215274676194,0.03867735788301247,2239,9.651957823724555,0.001891498804175016,0.010301960107300922,True,True
sccp,jump-threading,0.05128205128205128,0.038675265569892925,2379,10.127752545487375,0.0014605338421252096,0.008295069653027296,True,True
sccp,gvn,0.06075174825174825,0.03864818458850189,2288,29.946265940689383,4.4418646817233986e-08,6.75508430820537e-07,True,True
sccp,gvn-sink,0.053156146179401995,0.03866882615461987,2408,13.537107065261093,0.00023389264390404874,0.0016653156245968268,True,True
sccp,newgvn,0.05710605410047231,0.038658195035807336,2329,21.232444206584677,4.06819479448655e-06,4.3232159607080945e-05,True,True
sccp,early-cse,0.05435244161358811,0.03866612111292962,2355,15.522323675601909,8.15366411449358e-05,0.0006576673258981844,True,True
sccp,flattencfg,0.048831385642737896,0.038682733213745005,2396,6.610034473631422,0.010140569859941165,0.041279076477681496,True,True
sccp,loop-vectorize,0.052470485351989504,0.038673209204601246,2287,11.66314058128813,0.0006375062898578428,0.0039816182313928425,True,True
sccp,consthoist,0.04898136107498916,0.03868346865728374,2307,6.553834412559145,0.010465837450248962,0.042339069685098076,True,True
sccp,irce,0.049601417183348095,0.03868228686206428,2258,7.212391460256261,0.00724019608110874,0.03157305997062564,True,True
sccp,early-cse-memssa,0.05697022011221407,0.03865890259450584,2317,20.81184858920166,5.066852586425706e-06,5.291145260918151e-05,True,True
sccp,loop-versioning,0.04910127137220517,0.03868346104202905,2281,6.631995904869339,0.010016297019965906,0.040858144927277594,True,True
sccp,partially-inline-libcalls,0.049575703439035286,0.03868263662709368,2239,7.117780190096143,0.007632314990171322,0.0329164598034261,True,True
sccp,iroutliner,0.05482918599746942,0.038664297857512436,2371,16.595542163134287,4.625962625986803e-05,0.00039509857455538323,True,True
dce,mem2reg,0.06078083407275954,0.038649089860519625,2254,29.577859582049758,5.3715008201140226e-08,7.998021753447343e-07,True,True
dce,sroa,0.07383696116090482,0.038606114680618545,2343,77.90206652415964,1.0827804202664061e-18,9.860856106426154e-17,True,True
dce,elim-avail-extern,0.05223568742164647,0.0386720204012133,2393,11.792307900031014,0.0005947595627852735,0.0037414914825174795,True,True
dce,instcombine,0.05296343001261034,0.038669985850351626,2379,13.019014740519228,0.000308344001513461,0.0021109704718998484,True,True
dce,simplifycfg,0.05589254766031196,0.038662402812770974,2308,18.355417079275732,1.8329708730253443e-05,0.0001719260823656826,True,True
dce,jump-threading,0.05384615384615385,0.03866799532768873,2340,14.440634616463162,0.00014464733971895208,0.0010924570536922206,True,True
dce,loop-deletion,0.05,0.03868106923924591,2260,7.757063624067227,0.005350287420116931,0.024736393786514644,True,True
dce,gvn,0.05336225596529284,0.03867016853858438,2305,13.328775500644639,0.00026136413722611116,0.001832590799243422,True,True
dce,gvn-sink,0.058172879967226546,0.03865203008630408,2441,24.913777317186483,5.995243913179855e-07,7.3944488705550585e-06,True,True
dce,newgvn,0.05391743892165122,0.038667090801337345,2374,14.789483035217726,0.00012020401513811039,0.0009247915978012578,True,True
dce,attributor,0.052675937631689845,0.038670999522189164,2373,12.467330237969474,0.0004141315676907775,0.0027417400153458746,True,True
dce,loop-distribute,0.050933786078098474,0.03867673126647388,2356,9.48135973608042,0.002075700666224786,0.011196203593576119,True,True
dce,loop-sink,0.04942479761397529,0.03868155132726543,2347,7.256252631620857,0.0070654570560879015,0.030948685157351503,True,True
dce,always-inline,0.051643192488262914,0.03867474777338409,2343,10.555495196091362,0.0011584317357206356,0.006796132849561061,True,True
dce,globalsplit,0.04993128721942281,0.038682417274996966,2183,7.401057272936174,0.006518555389330122,0.029090214136315393,True,True
dce,early-cse-memssa,0.05661211853162318,0.03866132442255462,2261,19.518454581916394,9.963247188582514e-06,9.852544442042709e-05,True,True
dce,iroutliner,0.0606457242582897,0.03864838861664795,2292,29.710813478512243,5.015427025077087e-08,7.525062157165468e-07,True,True
adce,mem2reg,0.05916911456147713,0.03865039096529622,2383,26.87400104144724,2.171606340224959e-07,2.9579166707203263e-06,True,True
adce,sroa,0.05774946921443737,0.03865556200834169,2355,22.99874733239542,1.6210699179399413e-06,1.8616157767310293e-05,True,True
adce,instsimplify,0.051143451143451146,0.03867527290486939,2405,10.01419579338363,0.001553382296290908,0.008740007287751718,True,True
adce,mergefunc,0.05141388174807198,0.03867560822056302,2334,10.145131598939662,0.0014468283491873772,0.008235145080549084,True,True
adce,instcombine,0.04974489795918367,0.038680486719998734,2352,7.712928593876861,0.005482673375102287,0.025288750220142,True,True
adce,simplifycfg,0.06294326241134751,0.03864259329399701,2256,35.69077346676301,2.3125668068517796e-09,4.0701175800591316e-08,True,True
adce,dse,0.04925690021231423,0.03868195976981152,2355,7.054568048981211,0.007906337194887985,0.03378201468104894,True,True
adce,jump-threading,0.054357204486626405,0.038666872559151196,2318,15.28701028883767,9.234938121918626e-05,0.0007328068426632895,True,True
adce,newgvn,0.04995655951346655,0.03868057379439958,2302,7.84094465785918,0.005107590874151232,0.023811102218066933,True,True
