pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,gvn,-0.002872888376931615,-3.871673506758354,0.00010814859810205373,59483,59252,0.0004988338164518756,True
bdce,gvn-hoist,-0.0019725577905242986,-2.108637585078561,0.03497796215763561,59542,59356,0.10124030447802183,False
bdce,gvn-sink,-0.0019641559169164546,-2.0766963514191827,0.03783173190411767,59509,59622,0.10829609805301521,False
bdce,newgvn,-0.004369973631433766,-6.123760310810097,9.167577719905659e-10,59626,59881,7.977829855811237e-09,True
bdce,early-cse,0.0008663485250958725,1.0243548728205112,0.305669764550633,59919,59450,0.5370133683177563,False
bdce,mergereturn,-0.0011251318808649935,-1.1900487925483303,0.2340295792581179,59773,59736,0.445965855170214,False
bdce,globalopt,-0.0010135879982035578,-1.0703639007948331,0.2844577083299171,59680,59577,0.5135714088612058,False
bdce,strip-dead-prototypes,-8.799263068498542e-05,-0.09383196230895409,0.9252427993341423,59614,59455,0.9686038767896754,False
bdce,indvars,-0.0009792939029668601,-1.0416364303492138,0.29758239574079337,59405,59168,0.528255966328625,False
bdce,mergeicmps,-0.0007755657728427678,-0.8215941134655066,0.411309587130428,59634,59336,0.6389085058321127,False
bdce,separate-const-offset-from-gep,-0.0017264353234308083,-1.8246248514242174,0.06806016933358865,59602,59284,0.17685708235589456,False
bdce,libcalls-shrinkwrap,-0.0008224496140077364,-0.8735271866890163,0.3823775536207859,59539,59703,0.6124259708780292,False
bdce,flattencfg,-0.0018929236075993505,-2.022745568931639,0.043101610651673235,59791,59606,0.12064753917937984,False
bdce,loop-reduce,-0.0018677607140466512,-2.0027176697550373,0.04520986277357862,59774,59385,0.12558796628472446,False
bdce,loop-unroll,-0.009403313096245092,-9.350978762692767,8.82956167728756e-21,59434,59018,2.0955493047429143e-19,True
bdce,loop-rotate,-0.002517169923237972,-2.577393583463429,0.009956042084141822,59617,59666,0.03390248765347772,True
bdce,partial-inliner,-0.0008218627025287639,-0.8728357007384354,0.38275439788251836,59660,59393,0.6124259708780292,False
bdce,lower-expect,-0.00015246282164421698,-0.16301624184133365,0.8705059237878602,59111,59732,0.9432465423401805,False
bdce,alignment-from-assumptions,0.00040625262499349724,0.42899101169434234,0.6679305446116035,59297,59371,0.8375334368077868,False
bdce,rpo-function-attrs,0.0003322724275006128,0.35465861865179427,0.7228459877624207,59103,59265,0.8704381574654487,False
bdce,attributor,0.0007504972989830772,0.8804293424233041,0.3786285507842234,59105,59508,0.6089155666821433,False
bdce,inferattrs,-0.001995606566106145,-2.114597490270962,0.03446634767999257,59355,59281,0.10027505015962176,False
bdce,called-value-propagation,-0.00025230237890522256,-0.27000101403503424,0.7871599392755922,59724,59895,0.8984440045206984,False
bdce,licm,-0.003923235963225413,-4.086128555134284,4.389165443636709e-05,59883,59700,0.0002135889940345283,True
bdce,loop-simplify,-0.0012341538858790524,-1.3131676449257956,0.18912898987578752,59750,59544,0.38939491290935013,False
bdce,div-rem-pairs,0.001435806075714141,1.521768167527143,0.1280698333608572,59685,59516,0.29311599499773044,False
bdce,float2int,-0.0011752403838969916,-1.2560920092548706,0.20908507061786163,59780,59624,0.4141513083154002,False
bdce,inline,-0.0015591005104613198,-1.658237495332338,0.09727217672741977,59669,59272,0.2354824062940386,False
bdce,sink,-0.0017497226720768477,-1.8531566052036448,0.06386239663095868,59240,59401,0.1679963609065447,False
bdce,loop-vectorize,-0.004151242509671194,-4.386582686942272,1.1524406603621027e-05,59751,59343,5.977427319176152e-05,True
bdce,slp-vectorizer,0.0002519738941220151,0.26879403433265225,0.7880886505435647,59685,59275,0.8984440045206984,False
bdce,callsite-splitting,-0.001382182978132196,-1.470570664096731,0.14140990512967022,59678,59379,0.31553344073378264,False
bdce,dfa-jump-threading,-0.00071677776023088,-0.7592222528400817,0.44772112452683344,59166,59513,0.6738185717321598,False
bdce,consthoist,0.00041959207775521534,0.44418263434989663,0.6569113544062068,59559,59399,0.8282154410620173,False
bdce,mldst-motion,-0.0012345456077889616,-1.314167775708727,0.18879227294125414,60058,59428,0.38911081096734274,False
bdce,slsr,-0.0004883523769309006,-0.5183004226018583,0.6042496418803552,59550,59445,0.7919148586356999,False
bdce,loop-interchange,-0.00016875082618944548,-0.1785805882380593,0.8582673423432813,59510,59301,0.9379863321992189,False
bdce,loop-fusion,-0.00025184008996670393,-0.26566799488051035,0.7904953734969903,59773,59474,0.8995984926153933,False
bdce,loop-distribute,-0.0007974957214998413,-0.8464710170973351,0.3972917346645425,59657,59562,0.6255707410319054,False
bdce,loop-load-elim,-0.002215103456089551,-2.3455707504287475,0.018999609415071717,59506,59214,0.059916760546545114,False
bdce,loop-sink,-0.0015857859249974182,-1.6845238929186905,0.09208309035014738,59660,59260,0.22648630864830674,False
bdce,loop-unroll-and-jam,-0.0020482916567632903,-2.1767471439092314,0.029501396364026104,59540,59542,0.08745455576194264,False
bdce,hotcoldsplit,-0.0007649568841915921,-0.8118238649962711,0.4168943290243448,59779,59316,0.6451214526275744,False
bdce,irce,-0.0006801939441345994,-0.7231195442462964,0.46960786393668297,59400,59614,0.6947147796519282,False
bdce,nary-reassociate,-0.0007157329667241696,-0.7606505441464083,0.446867331309611,59252,59548,0.673449869722904,False
bdce,scalarizer,-0.0026112701690789164,-2.7508227737785855,0.0059454811209286446,59481,59100,0.021340517020675135,True
bdce,vector-combine,-0.0010637210139449182,-1.1246515141692823,0.26073900991538157,59588,59100,0.4832247812724251,False
bdce,always-inline,-0.001108784184447098,-1.1816125083694493,0.23736185097419646,59409,59512,0.4501254278038515,False
bdce,globalsplit,0.0009145691870006689,0.9701456768829817,0.3319758482956535,59766,59690,0.565722187166295,False
bdce,lowerswitch,-0.0011474014042847647,-1.2059728963802836,0.22783034050810322,59544,59386,0.43820413233287436,False
bdce,early-cse-memssa,-0.005849303372029935,-8.20784306357128,2.2741669451391136e-16,59847,59282,3.741864603850744e-15,True
bdce,simple-loop-unswitch,-0.0016091007909907473,-1.7035594257384357,0.08846603909555237,59481,59507,0.21912271290207658,False
bdce,loop-versioning,-0.0021283957019399558,-2.243099018908374,0.02489226402320323,59413,59497,0.07550589149098672,False
bdce,loop-flatten,-0.0014653414012779642,-1.5433569375618426,0.12274685715330183,59547,59363,0.2835138382722039,False
bdce,loop-reroll,-0.0007119707039614509,-0.7559088545610073,0.4497053439517344,59431,59389,0.6755067613789766,False
bdce,loop-instsimplify,-0.001666364571896617,-1.7765759934403924,0.07564058310675023,59541,59440,0.19259331823539264,False
bdce,loop-simplifycfg,-0.0005058087137778666,-0.5369452505882595,0.5913064359705992,59472,59620,0.7827672465690557,False
bdce,loop-predication,-0.0013330748460170794,-1.4073487193994114,0.15932662358321523,59451,59442,0.3456851365867994,False
bdce,speculative-execution,-0.0012781320183883893,-1.357404417664168,0.17465531550686986,59408,59806,0.3673202016782504,False
bdce,partially-inline-libcalls,-0.00025280010274536524,-0.26894437970041785,0.7879729480795655,60089,59633,0.8984440045206984,False
bdce,load-store-vectorizer,-0.00043287814963338667,-0.4618194414302631,0.64421165053404,59555,59672,0.8209348595806378,False
bdce,iroutliner,0.0006017912528827329,0.6462659990584907,0.5181083504716412,59518,59434,0.730612999800845,False
bdce,global-merge,-0.002228980539029757,-2.3480609398970973,0.018873063061583605,59612,59306,0.05960235076545275,False
bdce,break-crit-edges,-0.006704455296268785,-7.051380012582705,1.7810881192813706e-12,59588,59701,2.069656105372655e-11,True
bdce,unreachableblockelim,-0.001980684539373667,-2.097581953473542,0.03594419011120079,59968,59315,0.10372693329068702,False
ipsccp,correlated-propagation,-0.0005913626676531947,-0.6261541927831454,0.5312150103601476,59473,59532,0.7397716858358243,False
ipsccp,mem2reg,-0.005606454034589092,-8.15980115875763,3.3880393742651054e-16,59770,59460,5.415331505968225e-15,True
ipsccp,sroa,-0.006785211215220188,-9.76336259232636,1.648956865860921e-22,59155,59406,4.484246587994005e-21,True
ipsccp,instsimplify,3.655136552732641e-05,0.03969206445273785,0.9683386951670657,59137,59439,0.9883842322147839,False
ipsccp,constmerge,-0.0006822992776444048,-0.7194698330076431,0.4718528954247087,59638,59418,0.6962230363538656,False
ipsccp,function-attrs,-0.0017053895851770196,-1.8022925714742821,0.07150192245645294,59532,59173,0.1840904196840695,False
ipsccp,deadargelim,-0.0025046674749851783,-2.639870688241393,0.008294850606610811,59294,59453,0.02884761409864924,True
ipsccp,globaldce,-0.0006885389713908729,-0.7238016336328194,0.46918895161444296,59330,59477,0.6946479903675458,False
ipsccp,elim-avail-extern,-0.00189046500588963,-1.996990455400931,0.04582849418824244,59527,59438,0.12687752684188575,False
ipsccp,mergefunc,-0.0012700311253027174,-1.3351936198579788,0.18181554233867994,59813,59016,0.37886994268773183,False
ipsccp,instcombine,0.00777945867592289,9.39942091638338,5.579314340882148e-21,59348,59545,1.3570555875089746e-19,True
ipsccp,simplifycfg,0.003853106609557566,4.106381309633468,4.021736713464804e-05,60003,59123,0.00019661823932494595,True
ipsccp,tailcallelim,-0.0024131469827508023,-2.552678242227315,0.010691055738142476,59796,59325,0.03590580983753511,True
ipsccp,reassociate,-0.0014308246725246998,-1.5063771136402484,0.13197305214336064,59504,59284,0.3001199025513358,False
ipsccp,memcpyopt,-0.0030343908081692517,-3.2052613166382464,0.0013497541241141212,59797,59520,0.005399016496456485,True
ipsccp,sccp,-0.0015996161568129774,-1.6824515333713108,0.09248394712214195,59568,59086,0.22706403569298297,False
ipsccp,dce,-0.001268142916417303,-1.330648698382244,0.18330718746248992,59373,59307,0.3812166468949073,False
ipsccp,adce,0.0005172777831464748,0.542320630239988,0.5875986657554249,59010,59532,0.7808305565657055,False
ipsccp,dse,0.006871901586398721,7.2641606772704845,3.776444565920255e-13,59773,59358,4.607027077926392e-12,True
ipsccp,jump-threading,0.003542267876171845,3.741407971816597,0.00018307814766603146,59651,59250,0.0008212302706302167,True
ipsccp,loop-idiom,-0.0008549084255134454,-0.9018313918330598,0.367148266299332,59650,59430,0.5994282109573636,False
ipsccp,loop-deletion,-0.0008935400966321172,-0.9345527702785216,0.3500207274234425,59098,59771,0.5825249335274971,False
ipsccp,gvn,-0.005432731892098808,-7.144913254562551,9.057000838425763e-13,59471,59593,1.0813175391242466e-11,True
ipsccp,gvn-hoist,-0.0007092886533425213,-0.7540610688004852,0.450814046744874,59323,59558,0.6764111596196065,False
ipsccp,gvn-sink,-0.0019460664795203364,-2.048115630132878,0.04055086400473894,59627,59221,0.11473784930820641,False
ipsccp,newgvn,-0.0032401285238913835,-4.51096443482894,6.459525405220608e-06,59368,59390,3.460396920224884e-05,True
ipsccp,early-cse,0.0008583430125507219,1.0090286528359995,0.3129629474579617,59461,59372,0.5449368173612175,False
ipsccp,mergereturn,-0.001457745453718906,-1.5371713209960993,0.12425402219504968,59782,59202,0.28639126010348115,False
ipsccp,globalopt,-0.002372464589924572,-2.5048875532832158,0.01225035886502955,59527,59452,0.04078557389476971,True
ipsccp,strip-dead-prototypes,-0.0007441015401253859,-0.7879796004413929,0.4307102141076129,59085,59446,0.6598830979833381,False
ipsccp,indvars,-0.0002753060936288021,-0.29143745209279676,0.7707172817465866,59744,59434,0.8913552496513979,False
ipsccp,mergeicmps,-0.0018354767429347163,-1.942681217420876,0.052057040905610454,59539,59550,0.14176312391263599,False
ipsccp,separate-const-offset-from-gep,-0.00023981162608949225,-0.25211709140280963,0.8009509957617548,59218,59599,0.9057245450196454,False
ipsccp,libcalls-shrinkwrap,-0.0018184978248143024,-1.9054855884788588,0.05671939349820769,59308,59356,0.15255031082059325,False
ipsccp,flattencfg,-0.0024855306864721705,-2.6302722907831035,0.00853275422388341,59337,59107,0.02951790242113731,True
ipsccp,loop-reduce,-0.001985029133582783,-2.111662197182917,0.03471751054814245,59593,59538,0.10078114996777303,False
ipsccp,loop-unroll,-0.011202681797423841,-11.098132589568795,1.32359962772662e-28,59478,59226,5.0322486817256735e-27,True
ipsccp,loop-rotate,-0.0013030319318674821,-1.322958290381719,0.18585179935906293,59361,59270,0.3852809138645264,False
ipsccp,partial-inliner,-0.0009856766396283412,-1.0392225847319918,0.29870334934122184,59472,59072,0.5292861158462555,False
ipsccp,lower-expect,-0.0006623152205738614,-0.6984177454940682,0.4849173531494279,59224,59221,0.706186818495039,False
ipsccp,alignment-from-assumptions,-0.00032981275217397465,-0.3446073124912526,0.7303902197367254,59380,59022,0.8733459848821424,False
ipsccp,rpo-function-attrs,0.0005824743501015583,0.6159544563384052,0.53792575970324,59440,59300,0.7454059713368322,False
ipsccp,attributor,0.0015440661650533705,1.8090958385428484,0.0704386409168817,59452,59445,0.18183105987508819,False
ipsccp,inferattrs,-0.0010060122476709954,-1.0562018424298187,0.29087816197084365,59345,59184,0.5204912559541245,False
ipsccp,called-value-propagation,0.0010819024559841073,1.1399388822546084,0.25431406153771147,59558,59388,0.4731230261762668,False
ipsccp,licm,-0.0035687745919989466,-3.7039228754150724,0.0002123866999067668,59832,59231,0.0009461960373548337,True
ipsccp,loop-simplify,-0.00029468721042258395,-0.309780998841826,0.756728041407784,59784,59897,0.886698686461066,False
ipsccp,div-rem-pairs,-0.0017354086102429611,-1.8387145007476555,0.06595967409477611,59663,59613,0.17208399983687092,False
ipsccp,float2int,-0.00033285660762349956,-0.3512052156456489,0.7254350197647197,59452,59486,0.8708778471485721,False
ipsccp,inline,-0.001140733735337407,-1.1982191724694122,0.23083410434556625,59104,59172,0.4418690055061131,False
ipsccp,sink,1.903757100402137e-05,0.01995946307936842,0.984075743558965,59251,59040,0.9934623902492671,False
ipsccp,loop-vectorize,-0.0038566037275946097,-4.027552526710516,5.6395467228885415e-05,59053,59769,0.0002703116887005083,True
ipsccp,slp-vectorizer,0.0002958338655882353,0.31054264277532034,0.7561488811509646,59710,59216,0.8862852495022979,False
ipsccp,callsite-splitting,-0.0018987674521439013,-1.9931008758244801,0.046252684779505754,59401,59438,0.12782322766164045,False
ipsccp,dfa-jump-threading,-0.0017497101733048304,-1.847120628220337,0.06473214987513239,59258,59282,0.1697864024856118,False
ipsccp,consthoist,9.606604643036531e-05,0.10114885372787094,0.9194324675637473,59397,59661,0.967875683596676,False
ipsccp,mldst-motion,-0.0029077707798905172,-3.0718936038405196,0.002127535318392473,59951,59053,0.008248938917648439,True
ipsccp,slsr,-0.0003892672565311561,-0.4075792199701947,0.6835833580385902,59582,59100,0.8480736854935241,False
ipsccp,loop-interchange,-0.0009226119263412436,-0.9698819649701584,0.33210731387844417,59096,59192,0.565722187166295,False
ipsccp,loop-fusion,0.0010681238542446514,1.1300820597367918,0.258443921004303,59505,59782,0.47987975090225254,False
ipsccp,loop-distribute,-0.0007977446278018552,-0.8381415395219689,0.40195290107767445,59511,59340,0.631534490859968,False
ipsccp,loop-load-elim,-0.0016581534102170226,-1.750425600169861,0.08004749055958016,59368,59090,0.20171555536120714,False
ipsccp,loop-sink,-0.002993501896003836,-3.1488473508547763,0.0016395630301598333,59537,59444,0.006459284533305742,True
ipsccp,loop-unroll-and-jam,-0.0007641730181859319,-0.8041358983431798,0.42132010280492227,59613,59229,0.6498186382765165,False
ipsccp,hotcoldsplit,-0.0007110028212160002,-0.7496511350925664,0.453466330147238,59555,59210,0.679332115094332,False
ipsccp,irce,-0.00208203943608698,-2.189971101366343,0.028528272924536625,59497,59141,0.08521488693553426,False
ipsccp,nary-reassociate,-0.0017916814910420853,-1.887887063955947,0.05904356016697264,59176,59065,0.15707512337898427,False
ipsccp,scalarizer,-0.0016963597714437229,-1.7810103259091237,0.074913319037784,59530,59249,0.1911143696103988,False
ipsccp,vector-combine,-0.0011061419856207566,-1.161590929939468,0.24540399980759514,59306,59618,0.4615763992538629,False
ipsccp,always-inline,-0.0019335807028427743,-2.0417860632103677,0.041174952505314104,59645,59638,0.11619305093545343,False
ipsccp,globalsplit,-0.0009024176026424802,-0.9468477362893588,0.3437182978382568,59544,59339,0.5759524408791672,False
ipsccp,lowerswitch,-0.0016825112757207217,-1.761320328299741,0.07818677457379516,59434,59316,0.19817437490678438,False
ipsccp,early-cse-memssa,-0.0054396058040237505,-7.557924737989548,4.1247413454641283e-14,59739,59110,5.628044288793563e-13,True
ipsccp,simple-loop-unswitch,-0.00198967017569196,-2.09270626829615,0.03637750091120321,59469,59256,0.104822879741186,False
ipsccp,loop-versioning,-0.002089281203323967,-2.1870663994974664,0.02873962094655703,59815,58948,0.08565019454088077,False
ipsccp,loop-flatten,-0.0015731657264200782,-1.6503330135872194,0.09887749538509846,59036,59395,0.23857080661682084,False
ipsccp,loop-reroll,-0.0011102855812101242,-1.1732382045933578,0.24070264843818664,59631,59220,0.4551383733867402,False
ipsccp,loop-instsimplify,-0.0031646789406167275,-3.3343359169218534,0.0008552943664144094,59535,59432,0.003496171961251385,True
ipsccp,loop-simplifycfg,-0.0016624253046971238,-1.7490871843704066,0.08027852881720836,59814,59252,0.20216766485414017,False
ipsccp,loop-predication,-0.001503867620104793,-1.5775711442615785,0.11466682660549392,59693,59195,0.2691674908142828,False
ipsccp,speculative-execution,-0.0002756229255819198,-0.2905773136414087,0.7713751178245866,60092,59282,0.8915894219011455,False
ipsccp,partially-inline-libcalls,-0.0009364928078193779,-0.9853737770858013,0.3244425092157836,59760,59224,0.5565119868983831,False
ipsccp,load-store-vectorizer,-0.00015411441083001964,-0.1623883228487782,0.8710003419815852,59503,59305,0.9432625384955441,False
ipsccp,iroutliner,0.0019786265681592252,2.1072275385447186,0.035099951140593486,59295,59518,0.10144015399746427,False
ipsccp,global-merge,-0.0007559267373472567,-0.7963173213128028,0.42584920941089754,59455,59507,0.6544841067712225,False
ipsccp,break-crit-edges,-0.007542236694577598,-7.839214884355898,4.571240302757398e-15,59176,59051,6.654638299478801e-14,True
ipsccp,unreachableblockelim,-0.0015195735211260275,-1.5971251377467652,0.11024047265951871,59356,59572,0.26084163078994554,False
correlated-propagation,mem2reg,-0.003814067035089408,-5.56536169378499,2.6217188633371844e-08,59590,59172,1.9082994551725677e-07,True
correlated-propagation,sroa,-0.004345182491748589,-6.356010900173811,2.078077369225997e-10,59355,59522,1.9514990354649893e-09,True
correlated-propagation,instsimplify,-3.76215197933627e-06,-0.004144377465608446,0.9966932816177636,59528,59497,0.9987335953979433,False
correlated-propagation,constmerge,0.0001896088440831445,0.20090743499888472,0.8407712963625655,59749,59587,0.9292709687062435,False
correlated-propagation,function-attrs,-0.0015545322769833225,-1.6581202293221544,0.09729584611433975,59433,59179,0.2354824062940386,False
correlated-propagation,deadargelim,-0.00045044224693063795,-0.47956657199720076,0.6315365018573352,59555,59468,0.8127725614678283,False
correlated-propagation,globaldce,-0.0018433253101696745,-1.9513185888672941,0.05102150264799356,59691,59290,0.13942791651747577,False
correlated-propagation,elim-avail-extern,-0.0004291884288125658,-0.4540533672082553,0.6497912453084137,59274,59657,0.8244440242195451,False
correlated-propagation,mergefunc,-0.00017998714161576723,-0.1914024446893786,0.848210632060792,59567,59216,0.9324085473296422,False
correlated-propagation,instcombine,0.008162216957257495,10.004614318481215,1.4860583912628513e-23,59537,59697,4.342839298645765e-22,True
correlated-propagation,simplifycfg,0.006634967950303439,7.067700109449365,1.5838297381917863e-12,59465,59560,1.8459158496306654e-11,True
correlated-propagation,tailcallelim,-0.0002669833911077002,-0.2853035395783061,0.7754120978272216,59434,59583,0.8939222414822159,False
correlated-propagation,reassociate,0.0006885656358672221,0.7335935014074259,0.4631979641977597,59615,59702,0.6883807316123063,False
correlated-propagation,memcpyopt,0.0004434253364342111,0.47059577402942254,0.6379302874629037,59687,59476,0.8165156970561439,False
correlated-propagation,sccp,9.899542370972458e-05,0.10477263877503731,0.9165563977226812,59741,59585,0.9666670760791864,False
correlated-propagation,dce,0.00015093158408030494,0.1604716918539371,0.8725097931281768,59638,58764,0.9439383001794686,False
correlated-propagation,adce,-0.0008070150206583859,-0.8583779050544001,0.39068554990442805,59465,59781,0.6202151337393715,False
correlated-propagation,dse,0.006224779414771009,6.6627828073155,2.6985874258391247e-11,59494,59122,2.751996968642191e-10,True
correlated-propagation,jump-threading,0.003933255782346212,4.186971151580214,2.8290516101683354e-05,59413,59346,0.00014130824114055103,True
correlated-propagation,loop-idiom,-0.0003074875761826523,-0.32359696971413515,0.7462437501478262,59655,59548,0.8815276679868942,False
correlated-propagation,loop-deletion,-0.0019776053667310833,-2.0990734667924325,0.03581252700374702,59385,59608,0.10342319745329892,False
correlated-propagation,gvn,-0.002015978339001301,-2.7014614911466546,0.006904527388138114,59558,59595,0.024424687671137178,True
correlated-propagation,gvn-hoist,-0.0014989679188219251,-1.6045429551650483,0.10859707399213207,59748,59440,0.25771376543033553,False
correlated-propagation,gvn-sink,-0.0017774863257619122,-1.8895824692772878,0.05881624389847136,59623,59785,0.15700368855242933,False
correlated-propagation,newgvn,-0.004698731064096073,-6.585216727229274,4.560987381689784e-11,59506,59726,4.5335424419903484e-10,True
correlated-propagation,early-cse,0.0007837003722011016,0.9244681436463491,0.3552445065418844,59671,59214,0.587036170055384,False
correlated-propagation,mergereturn,0.0003147159869633098,0.3353539007129169,0.737358729027604,59752,59354,0.8777366500811414,False
correlated-propagation,globalopt,-0.0013748403461693037,-1.463449436007687,0.1433470688723595,60091,59471,0.3189472282409999,False
correlated-propagation,strip-dead-prototypes,7.756419489307609e-05,0.08305972886936122,0.9338041864514487,59510,59592,0.9725471261020939,False
correlated-propagation,indvars,-0.0006810965439763561,-0.7206696706444705,0.4711141892382862,59705,59605,0.6956573020577409,False
correlated-propagation,mergeicmps,-0.0009328250100553714,-0.9904039281672674,0.32197874072059074,59505,59474,0.5534981337409277,False
correlated-propagation,separate-const-offset-from-gep,-0.0016690172467943576,-1.7743363416504911,0.07601009639168714,59253,59453,0.19320582902515931,False
correlated-propagation,libcalls-shrinkwrap,-0.0006611979620492758,-0.6997666479893119,0.4840744187587554,59205,59425,0.705221511852413,False
correlated-propagation,flattencfg,-0.0014562849719491622,-1.546069278307368,0.12209049577233068,59647,59396,0.28223517204512805,False
correlated-propagation,loop-reduce,-0.0014888657574341768,-1.6047198803751932,0.10855810808381677,59792,59687,0.25771376543033553,False
correlated-propagation,loop-unroll,-0.010918496452892335,-10.826464158083494,2.6570727530554644e-27,59559,59281,9.04791034866539e-26,True
correlated-propagation,loop-rotate,-0.0012769221108938633,-1.3043483520351173,0.1921173597257095,59826,59233,0.39368476226367266,False
correlated-propagation,partial-inliner,0.0005258777794218128,0.5599521223420323,0.5755131536352848,59058,59433,0.7748738145025165,False
correlated-propagation,lower-expect,-0.0014099941259904103,-1.5008206491197869,0.13340461938330672,59294,59285,0.3020152660121663,False
correlated-propagation,alignment-from-assumptions,9.112421095475165e-05,0.09646971826582375,0.9231476860751306,59505,59082,0.9686038767896754,False
correlated-propagation,rpo-function-attrs,-0.0024062624088446727,-2.560625456879866,0.010449617936198401,59522,59266,0.03527646882599391,True
correlated-propagation,attributor,0.002807082145494688,3.319695930361059,0.0009014264822751785,59656,59191,0.0036770688589474994,True
correlated-propagation,inferattrs,0.00038024170932260404,0.4049971811879468,0.6854803111100707,59366,59619,0.8487767758735225,False
correlated-propagation,called-value-propagation,-0.00021434528608221814,-0.22836566268911795,0.8193623734479872,59640,59475,0.9150967674924431,False
correlated-propagation,licm,-0.00415241419455159,-4.335591152220069,1.4548836443464756e-05,59546,59242,7.476803610578476e-05,True
correlated-propagation,loop-simplify,-0.0025848531426190813,-2.746862167333877,0.006017743955053153,59659,59636,0.021560370839879366,True
correlated-propagation,div-rem-pairs,-0.0024803786034241493,-2.6493097274970387,0.00806670095694107,59441,59831,0.028129297370775803,True
correlated-propagation,float2int,-0.00033360020785949684,-0.3536077017492037,0.7236335259509332,59808,59614,0.870571061013934,False
correlated-propagation,inline,-0.0008878464687041565,-0.9412549038466852,0.3465761664958688,59505,58963,0.5787600289969391,False
correlated-propagation,sink,-0.0017711887774626844,-1.8885248516453972,0.05895794769155239,59875,59475,0.15707512337898427,False
correlated-propagation,loop-vectorize,-0.0021693294706137123,-2.294245572400062,0.021778124719541457,59707,59683,0.0674174991317979,False
correlated-propagation,slp-vectorizer,0.001272109486053996,1.3527348184308534,0.17614293254645297,59753,59275,0.3686155232707895,False
correlated-propagation,callsite-splitting,0.0012944450626629078,1.3746676882595819,0.16923707532357912,59671,59618,0.3593727045136176,False
correlated-propagation,dfa-jump-threading,-0.0009372865218391646,-0.9979931509109856,0.318284719658159,59116,59311,0.5512618143216942,False
correlated-propagation,consthoist,-0.00022930667313725284,-0.24257136802681264,0.8083378825725989,59379,59434,0.9106591335311557,False
correlated-propagation,mldst-motion,-0.0021432641552879272,-2.300523575868131,0.02142028967992438,59812,59640,0.06652010657143843,False
correlated-propagation,slsr,-0.00016782540024862236,-0.17802580419383382,0.8587030135174156,59674,59383,0.9379863321992189,False
correlated-propagation,loop-interchange,0.0007529227042629705,0.7972785428832039,0.42529087683733013,59290,59212,0.6538826359226481,False
correlated-propagation,loop-fusion,0.0001665463151537816,0.17574491568186298,0.8604946466082124,59281,59430,0.93838261595302,False
correlated-propagation,loop-distribute,-0.0010350349356717525,-1.099654421830699,0.27148493783065786,59737,59664,0.4977264718831545,False
