pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,loop-instsimplify,-0.003950280555932106,-2.679729461637406,0.007370448583879137,26499,26430,0.033367256247943004,True
bdce,loop-simplifycfg,-8.713055853842855e-05,-0.058149368482358375,0.9536298696946728,26567,26448,0.9811914266222644,False
bdce,loop-predication,-0.0015172455991822598,-1.0011243125582259,0.3167712970499493,26428,26553,0.578850396289128,False
bdce,speculative-execution,-0.0014082995117162822,-0.9464815065364967,0.34390736299650254,26554,26499,0.6041907732141337,False
bdce,partially-inline-libcalls,-0.000654352298302685,-0.4292942843633349,0.6677108209635393,26631,26405,0.8567351162821821,False
bdce,load-store-vectorizer,-0.00029634317125126763,-0.20112249082153305,0.8406035691966147,26442,26480,0.9397098421278741,False
bdce,iroutliner,-0.003241485649857878,-2.1995028584405576,0.027846510871818907,26425,26596,0.10287446846607814,False
bdce,global-merge,-0.0018144277239093287,-1.1884854486093335,0.23464753557960819,26622,26389,0.48174321815460575,False
bdce,break-crit-edges,-0.008887872140258324,-5.711899587738693,1.1232228410197523e-08,26165,26710,1.559766186323883e-07,True
bdce,unreachableblockelim,-0.00024216625558914906,-0.16065181921621371,0.8723682505153619,26696,26391,0.9518493775634244,False
ipsccp,correlated-propagation,0.0020357832292116074,1.3336258587279592,0.18233226246684306,26512,26396,0.4111004918807572,False
ipsccp,mem2reg,-0.004572938345549005,-3.7190986564340696,0.000200140013973669,26372,26884,0.0013805025303360865,True
ipsccp,sroa,-0.003953783733963545,-3.196467504391342,0.0013920356291164475,26319,26475,0.007854771647867447,True
ipsccp,instsimplify,0.0010075345070307273,0.6807841630369446,0.49601104484714154,26524,26573,0.7403673153371584,False
ipsccp,constmerge,-0.0017377861630635816,-1.163397394266331,0.24467353714022225,26345,26727,0.4923646307508275,False
ipsccp,function-attrs,-0.0007288853904579007,-0.47052274200107036,0.637983535398863,26467,26370,0.8366857081788169,False
ipsccp,deadargelim,-0.0035502791492086905,-2.3823261933041318,0.017207158492622346,26511,26470,0.0697548992309618,False
ipsccp,globaldce,-0.0012750291606068997,-0.840260432738215,0.40076618298307115,26531,26347,0.6673674542298842,False
ipsccp,elim-avail-extern,-0.0016976203072875395,-1.13592008564548,0.25599513117494976,26608,26565,0.5068420679748677,False
ipsccp,mergefunc,-0.002754205284216049,-1.8104842040400437,0.07022639058921792,26646,26403,0.2091304528877395,False
ipsccp,instcombine,0.00932574467093139,7.143346400839639,9.225890239248618e-13,26255,26580,1.852748009071671e-11,True
ipsccp,simplifycfg,0.005700284083281881,3.770922489444397,0.00016282182604388204,26644,26388,0.001141714595490902,True
ipsccp,tailcallelim,0.0015699928939336694,1.0278011705727235,0.30404805874071,26518,26486,0.5640228318468121,False
ipsccp,reassociate,-0.00018369031083509402,-0.12331703684280783,0.9018565160706641,26755,26480,0.963920877196439,False
ipsccp,memcpyopt,-0.0007843373671205245,-0.517913306369574,0.6045209069808171,26791,26555,0.8149927013294848,False
ipsccp,sccp,0.00051044810938633,0.34077032346759023,0.7332778457919604,26435,26547,0.8879146704147548,False
ipsccp,dce,-0.0013258865468993575,-0.8783120878686137,0.37977837280965854,26490,26336,0.644651975692511,False
ipsccp,adce,-7.814093252744847e-05,-0.051531401069133224,0.95890227527231,26413,26506,0.9831562865681673,False
ipsccp,dse,0.007003361285176701,4.653673390851783,3.2686237501824224e-06,26353,26574,2.962946899470918e-05,True
ipsccp,jump-threading,0.0038547637402576163,2.6077137823549026,0.009117466835293827,26612,26420,0.04007182954771114,True
ipsccp,loop-idiom,-0.0024099705512066194,-1.6035395125112848,0.10882152674163598,26847,26390,0.2881305603247103,False
ipsccp,loop-deletion,-0.0018357426474745475,-1.2012986475524365,0.2296407538241546,26675,26283,0.4765623698862689,False
ipsccp,gvn,-0.0008323746042563362,-0.6715191668926627,0.501892768453814,26756,26460,0.7433479883756187,False
ipsccp,gvn-hoist,0.00026696970874923176,0.1758854409329004,0.8603846146250187,26389,26679,0.9500427332938844,False
ipsccp,gvn-sink,0.0009707762923019669,0.6403662825110241,0.5219372610206353,26568,26540,0.7556030736254373,False
ipsccp,newgvn,-0.002236506835263774,-1.803980518479997,0.07124003485794302,26450,26568,0.21134543674523093,False
ipsccp,early-cse,0.0031023301355612154,2.143054004728761,0.03211330491386424,26609,26352,0.11505553709303969,False
ipsccp,mergereturn,-0.00011480663271901115,-0.07416509954090801,0.9408792949375422,26608,26558,0.9751893504280962,False
ipsccp,globalopt,-0.0028647866811403744,-1.8730072734214076,0.06107288163964364,26658,26367,0.18827755897448428,False
ipsccp,strip-dead-prototypes,-0.004298931999713151,-2.8047248283932777,0.005037796449297742,26554,26444,0.02402924591406816,True
ipsccp,indvars,-0.002646336061990162,-1.7636518870090034,0.07779629489161806,26748,26925,0.22468662916662235,False
ipsccp,mergeicmps,-0.0013580378669945659,-0.9111615891634384,0.3622143919331674,26363,26672,0.6257466430247528,False
ipsccp,separate-const-offset-from-gep,0.0026177905475623375,1.7558218477272638,0.0791245957814839,26525,26648,0.2266168289093616,False
ipsccp,libcalls-shrinkwrap,-0.0009201488637555766,-0.5914315709994751,0.5542338214581072,26379,26622,0.7824007371412933,False
ipsccp,flattencfg,-0.0015532590415033298,-1.0259028321586778,0.3049420798672308,26390,26498,0.5646183641984583,False
ipsccp,loop-reduce,-0.0032583659987025504,-2.155887761315992,0.03109690486113116,26671,26544,0.11264324707873695,False
ipsccp,loop-unroll,-0.017150791727694514,-10.435404822466934,1.8102700628593003e-25,26488,26409,1.476878659616046e-23,True
ipsccp,loop-rotate,0.00018411056253553326,0.11954375499822578,0.9048450318115705,26469,26476,0.963920877196439,False
ipsccp,partial-inliner,-0.00010034499679978381,-0.0646565308370067,0.9484477183734907,26435,26475,0.9786880804085876,False
ipsccp,lower-expect,-0.0013072816441961899,-0.8697246432981849,0.38445484453894,26513,26465,0.6491277068749359,False
ipsccp,alignment-from-assumptions,0.0001652143731813993,0.10839480934353586,0.9136829290032774,26747,26299,0.9662388198695205,False
ipsccp,rpo-function-attrs,0.0012718612372660254,0.8282491794515786,0.4075331236947423,26453,26616,0.6727484029495508,False
ipsccp,attributor,0.004739447027954202,3.3488333264203045,0.0008120919092053514,26356,26590,0.004833057623781393,True
ipsccp,inferattrs,-0.0028260120167235003,-1.8388035528545728,0.06594966126633713,26601,26594,0.19927382215970385,False
ipsccp,called-value-propagation,0.0001467814374271348,0.09763767940191735,0.9222203734788309,26300,26640,0.9708104791782531,False
ipsccp,licm,-0.001687143171076766,-1.0452222900541261,0.29592501673376537,26483,26486,0.5540524823077374,False
ipsccp,loop-simplify,-0.003618267261662478,-2.403986994562154,0.016220766138223812,26445,26703,0.06657944028888842,False
ipsccp,div-rem-pairs,-0.0003104547702171834,-0.2068039310773677,0.8361637792367368,26599,26493,0.9383773569181757,False
ipsccp,float2int,-0.0022149330870858686,-1.455254449649988,0.1456047421792379,26415,26739,0.355036220656224,False
ipsccp,inline,-0.002920013804634747,-1.9428899226985237,0.05203476758034268,26496,26318,0.16624781392427995,False
ipsccp,sink,-0.0026968949397329633,-1.757076573451914,0.0789106010664385,26326,26222,0.2266168289093616,False
ipsccp,loop-vectorize,-0.010780018912821765,-6.2230592511059895,4.912908738777764e-10,26400,26573,7.820711634574686e-09,True
ipsccp,slp-vectorizer,0.002467618363834634,1.6180939927120288,0.10564825438062359,26850,26542,0.2818246349826444,False
ipsccp,callsite-splitting,-0.0016508897979315984,-1.0895751434039034,0.27590531167374543,26506,26299,0.5288522763163912,False
ipsccp,dfa-jump-threading,-0.0008291780536773818,-0.5517022164406274,0.5811547235998732,26618,26269,0.7982130517529692,False
ipsccp,consthoist,5.989239616771558e-05,0.039083247527993005,0.9688241646746021,26397,26565,0.986087126466903,False
ipsccp,mldst-motion,0.0001301776204920002,0.08598466245911766,0.9314789329662351,26547,26715,0.9718226711076506,False
ipsccp,slsr,0.0018058394159419233,1.1888989908261842,0.23448479966055247,26036,26436,0.48174321815460575,False
ipsccp,loop-interchange,-0.0024259210450496838,-1.6104177076583008,0.10731266798561565,26252,26618,0.2852928770072443,False
ipsccp,loop-fusion,0.0021115244241130537,1.3908534770315566,0.16427572816502897,26253,26548,0.3824635859062149,False
ipsccp,loop-distribute,-0.0013103388014322759,-0.8702510846456543,0.3841671400368982,26658,26499,0.64900712699935,False
ipsccp,loop-load-elim,-0.00030268064496991043,-0.19942500061045784,0.8419310708762282,26597,26387,0.9397480420790607,False
ipsccp,loop-sink,-0.0018276178968879564,-1.1955997458308674,0.231858156395978,26494,26352,0.4788800318811445,False
ipsccp,loop-unroll-and-jam,-0.00267834835449543,-1.7550746037366207,0.07925231988356088,26556,26494,0.2266168289093616,False
ipsccp,hotcoldsplit,-0.0016373351946834536,-1.0693734749200126,0.28490630281600243,26354,26453,0.5395034244813662,False
ipsccp,irce,-0.0052370563124997105,-3.4438993011987247,0.000573831129701121,26551,26612,0.003555573898591123,True
ipsccp,nary-reassociate,-0.0006255366310200516,-0.41229355377224414,0.6801259538233899,26440,26261,0.8647315698611672,False
ipsccp,scalarizer,-0.0009293503954219684,-0.5962191912043477,0.5510313474067868,26649,26474,0.78054368874309,False
ipsccp,vector-combine,-0.0036180656899640895,-2.3959742841117144,0.01657969866370156,26368,26749,0.06763135413234928,False
ipsccp,always-inline,-0.0008835455834802497,-0.5744271794740224,0.5656812049600415,26603,26357,0.787769416295705,False
ipsccp,globalsplit,-0.0027771818755610855,-1.8265971741383489,0.067766015539534,26335,26374,0.20326950905811966,False
ipsccp,lowerswitch,-0.0031977029531446988,-2.0892025263107525,0.0366942701064491,26266,26733,0.12829889440790596,False
ipsccp,early-cse-memssa,-0.00369696155921051,-3.04185843714009,0.002352370592612147,26639,26528,0.012482226613372857,True
ipsccp,simple-loop-unswitch,-0.002189781130742363,-1.4446147433809704,0.14857204055634965,26607,26413,0.3593626379361737,False
ipsccp,loop-versioning,-0.0034977530087791364,-2.2237820229360605,0.026167336069013263,26543,26588,0.09777794660902284,False
ipsccp,loop-flatten,-0.003238365104568819,-2.152304747796741,0.03137787910185145,26529,26322,0.11296916994598344,False
ipsccp,loop-reroll,-0.0015787780816056696,-1.0500365961213496,0.29370607398323173,26611,26537,0.5508395525470955,False
ipsccp,loop-instsimplify,-0.004411055617295323,-3.020574166928463,0.0025241617605939403,26514,26521,0.013321586865883922,True
ipsccp,loop-simplifycfg,-0.0013155875693893204,-0.8723383075263074,0.3830278073827241,26427,26462,0.6473616287055448,False
ipsccp,loop-predication,-0.0036317915659048183,-2.3812390135728916,0.017258043533776902,26373,26357,0.0698166306593702,False
