pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,slp-vectorizer,0.0003998377244908702,0.3977505127121258,0.6908146772838935,73758,73089,0.8163036440083665,False
bdce,callsite-splitting,-0.0006346617261039911,-0.634703557990308,0.5256227612678411,73545,73348,0.6916460796790544,False
bdce,dfa-jump-threading,-0.001717579139911829,-1.7195760492782104,0.08551163279930268,74088,73281,0.18470135358084352,False
bdce,consthoist,-0.0018273353969728845,-1.8039828322597842,0.07123604924558594,73167,73619,0.15922395482061333,False
bdce,mldst-motion,-0.0020071173542342557,-2.009679388356808,0.04446695733321952,73858,73210,0.10796513761599234,False
bdce,slsr,-0.002453535262632811,-2.457638403601447,0.013986533261791317,74150,73370,0.039206345206281176,True
bdce,loop-interchange,-0.002757186767497921,-2.7309826131151427,0.006315333175373729,73552,73437,0.019186070376077207,True
bdce,loop-fusion,-1.2584842229212967e-05,-0.012519816220412953,0.9900109099154037,73764,73080,0.9935735074009365,False
bdce,loop-distribute,-0.0012556812982693621,-1.2626774548776165,0.2067071275816413,73279,73366,0.3662738061582386,False
bdce,loop-load-elim,-0.0013092517338525456,-1.3075569460169325,0.191025673880264,73852,73091,0.3472871582707121,False
bdce,loop-sink,-0.002069366163078623,-2.054123749947915,0.03996548300044375,73517,73267,0.09849265665811059,False
bdce,loop-unroll-and-jam,-0.0015936459663759006,-1.574938110714521,0.11527289171083253,73088,73303,0.23376936506453663,False
bdce,hotcoldsplit,-0.00046281669133924064,-0.4604456112324726,0.6451970843047845,73350,73488,0.7859207399347611,False
bdce,irce,-0.0022807998703124333,-2.2640855476843043,0.023570306038464554,73716,73105,0.061859203263937436,False
bdce,nary-reassociate,-0.0011312480330551988,-1.124374098576223,0.26085619132041415,73543,73651,0.43156436215071475,False
bdce,scalarizer,-0.0036728642309585835,-3.599674288367396,0.0003187213496956723,73309,73177,0.0011440080709516525,True
bdce,vector-combine,-0.002424217614855173,-2.4148798419315964,0.01574161513063361,73408,73493,0.04344197663957802,True
bdce,always-inline,-0.0009081140878408056,-0.9055970792817112,0.36515063965704186,73737,73254,0.5436995836110176,False
bdce,globalsplit,-0.00022748757521051655,-0.22793630986015767,0.8196960719364683,73974,72917,0.9019190271714554,False
bdce,lowerswitch,-0.002484832318743857,-2.420260410375475,0.015510598858108833,73665,73495,0.04290481785184514,True
bdce,early-cse-memssa,-0.0034612578512112635,-3.9916308403568617,6.565230546050462e-05,73549,73552,0.0002496062409546952,True
bdce,simple-loop-unswitch,-0.0013341569252431906,-1.3345471175211616,0.18202668181373513,73580,73510,0.33560098210102957,False
bdce,loop-versioning,-0.00985938035157391,-9.24908558903868,2.2934272132993457e-20,73684,73262,2.1537316468297932e-19,True
bdce,loop-flatten,-0.0027825306555254725,-2.771162679702713,0.005586354183639711,73555,73207,0.017236534790513073,True
bdce,loop-reroll,-0.003379042215890027,-3.3481494761982815,0.0008137357268643198,73361,73471,0.0028125234831426977,True
bdce,loop-instsimplify,-0.0012187908600271857,-1.225935595050964,0.22022488019167374,73705,73035,0.38345959574503974,False
bdce,loop-simplifycfg,-0.002393199146579539,-2.3642396187316055,0.018068414190696703,73642,73621,0.049204388018614945,True
bdce,loop-predication,-0.0029339579228107593,-2.920009392098369,0.0035007404670627197,73373,73600,0.01112735362744936,True
bdce,speculative-execution,-0.0016538480049434479,-1.6391065825577869,0.10119319919952662,73660,73809,0.21078328088582246,False
bdce,partially-inline-libcalls,-0.001848946843706567,-1.8209863136368292,0.06861097235185223,73437,73447,0.15450291416322792,False
bdce,load-store-vectorizer,-0.0020258489868447693,-2.039232140281133,0.04142865072299006,73728,73154,0.10165074951831396,False
bdce,iroutliner,4.8921084801645254e-05,0.049185190449708836,0.9607717800779672,73850,73298,0.9798274990619495,False
bdce,global-merge,-0.002632806521304043,-2.6429823344012795,0.008218803361619462,73563,73461,0.0241627882613377,True
bdce,break-crit-edges,-0.008804211051521627,-8.624396377324471,6.505708261140241e-18,73647,73300,5.599198582554985e-17,True
bdce,unreachableblockelim,-0.001652047411397739,-1.6482913393037548,0.09929504149127279,73630,73196,0.20801179371564524,False
ipsccp,correlated-propagation,-0.0009996048362119758,-0.9882451692981988,0.32303422139898486,73246,73481,0.5027829932426172,False
ipsccp,mem2reg,-0.004292156159467264,-5.198113752953912,2.015900652293084e-07,73296,73509,9.168718878489799e-07,True
ipsccp,sroa,-0.004878390536542709,-5.8862383852059725,3.959437855409991e-09,73151,73202,2.0215330693331843e-08,True
ipsccp,instsimplify,0.0017051446787112456,1.7064772057624074,0.08792138688254722,73352,73121,0.18896824974316956,False
ipsccp,constmerge,-0.003691598789456796,-3.640902283853375,0.0002717774990023515,73181,73714,0.0009845334746468163,True
ipsccp,function-attrs,-0.0039344669313848835,-3.857312992358758,0.000114689361433515,72840,73680,0.0004265180810765857,True
ipsccp,deadargelim,-0.0036262359919703724,-3.6012925718072535,0.00031674361881461665,73095,73393,0.0011379523039248063,True
ipsccp,globaldce,-0.0031909897858964364,-3.1593999945454936,0.0015812629305858355,73804,73513,0.005256558265003508,True
ipsccp,elim-avail-extern,-0.0034343465616719637,-3.4124066316497044,0.0006440934727072505,73132,73665,0.0022520268206442794,True
ipsccp,mergefunc,-0.004299291225227042,-4.216515838349491,2.4825429666890375e-05,73279,73425,9.829765680034653e-05,True
ipsccp,instcombine,0.012204466210145037,13.640718815015783,2.433685381689612e-42,73288,73513,4.453416801260056e-41,True
ipsccp,simplifycfg,0.006119113521862174,6.082417957534011,1.1867551237291998e-09,73253,73041,6.357500772262033e-09,True
ipsccp,tailcallelim,-0.00273558858895695,-2.703389937610938,0.0068644105031398575,72942,73289,0.020582719395325945,True
ipsccp,reassociate,-0.00022953589081248227,-0.2266386389098794,0.8207050604901375,73037,73604,0.9023697702431588,False
ipsccp,memcpyopt,-0.002326987852361906,-2.2890737813804627,0.022076478500514148,73423,73443,0.05829500324208591,False
ipsccp,sccp,-0.00020639627117108317,-0.20580314691703927,0.8369449678556813,73261,73780,0.9109162018129093,False
ipsccp,dce,0.0005224181462789579,0.5168628057235761,0.6052527111046799,73451,73537,0.7536310386918685,False
ipsccp,adce,-0.0011771450997904997,-1.1707974500977305,0.24168210788655942,73231,73243,0.4072405914301922,False
ipsccp,dse,0.008460851802662261,8.660506097732107,4.743184418685161e-18,73047,73633,4.12762448523802e-17,True
ipsccp,jump-threading,0.004030609585497391,4.016792421617538,5.902499890024997e-05,73515,73210,0.00022550428848134524,True
ipsccp,loop-idiom,-0.0033561161794047334,-3.3333397111677665,0.0008583125170764452,73632,73555,0.002956158150282638,True
ipsccp,loop-deletion,-0.0031461179783616733,-3.084983885370144,0.0020360118294403813,73524,72583,0.006694393219217912,True
ipsccp,gvn,-0.002566086591425154,-2.8252370013733583,0.004725202559892918,73320,73597,0.014744138027522445,True
ipsccp,gvn-hoist,-0.0018597663987424684,-1.840678480859985,0.06567070612096301,73106,73703,0.14890937184116454,False
ipsccp,gvn-sink,-0.0031109974032951238,-3.1240512368788362,0.0017841410975195713,73270,73500,0.005910910776553842,True
ipsccp,newgvn,-0.004039197365528324,-4.590083714322778,4.434357597665512e-06,73117,73328,1.861194464357786e-05,True
ipsccp,early-cse,0.0027714379460196947,2.90494460009271,0.0036737299825296142,73342,73260,0.011639422824907743,True
ipsccp,mergereturn,-0.0023927021964930684,-2.333360663936101,0.019630572308753792,72995,73230,0.05301608355936541,False
ipsccp,globalopt,-0.00331462799583071,-3.2575599417238923,0.001124000048590709,73349,73625,0.0038010226168231575,True
ipsccp,strip-dead-prototypes,-0.004343063517876944,-4.264071744893802,2.008597173693126e-05,73881,73499,8.059084561662173e-05,True
ipsccp,indvars,-0.0034060336438541117,-3.3618803097039263,0.0007743335070604827,73542,73774,0.0026810698617584883,True
ipsccp,mergeicmps,-0.002857230591570614,-2.836080642161501,0.0045677176142293685,73017,73478,0.01429830709618082,True
ipsccp,separate-const-offset-from-gep,-0.0019640555698953177,-1.935743252409735,0.0529010765753719,72963,73486,0.12404827297554274,False
ipsccp,libcalls-shrinkwrap,-0.004159336488371801,-4.120681125683897,3.77960177576765e-05,73906,73463,0.0001471264468579137,True
ipsccp,flattencfg,-0.002653941444809127,-2.6219748949604886,0.008743088162186108,73449,73537,0.025417916290364367,True
ipsccp,loop-reduce,-0.00572614025801732,-5.659659855906806,1.5195494654095706e-08,73377,73402,7.355445867174139e-08,True
ipsccp,loop-unroll,-0.014520066306379309,-13.928249307510786,4.553861963438578e-44,72892,73692,8.49186830896451e-43,True
ipsccp,loop-rotate,-0.0001641819165951186,-0.15601446971849817,0.8760218304685654,73124,73521,0.9360167771118424,False
ipsccp,partial-inliner,-0.002379867665148361,-2.3277944976667273,0.01992437290562522,73025,73511,0.05351429650097967,False
ipsccp,lower-expect,-0.0023946805969304874,-2.373427096274671,0.017625151888875902,73026,73784,0.04819839022125561,True
ipsccp,alignment-from-assumptions,-0.0021197793279408295,-2.0958002810191876,0.036101617948362086,73600,73332,0.09039254212646158,False
ipsccp,rpo-function-attrs,-0.0023396988062097113,-2.317377664280696,0.020484534554469483,73385,73652,0.05479333149952356,False
ipsccp,attributor,0.0038849222532283956,4.080422328966473,4.497770991822815e-05,73196,73455,0.00017335896854309198,True
ipsccp,inferattrs,-0.003939910405265201,-3.9046643944436257,9.439851603470864e-05,72943,73508,0.00035340782867296274,True
ipsccp,called-value-propagation,-0.0026622681437697415,-2.631694012087496,0.008496923227026791,73270,73471,0.024812789975419025,True
ipsccp,licm,-0.0011837846659886186,-1.0627409575617874,0.2879011908420877,73279,73921,0.46319682142054863,False
ipsccp,loop-simplify,-0.0027294628212375938,-2.679935952292631,0.007364450818165158,72665,73357,0.021930942512497914,True
ipsccp,div-rem-pairs,-0.0011667838722107526,-1.151236955184219,0.24963663959781102,73555,73392,0.4176199530329846,False
ipsccp,float2int,-0.0027483070477045124,-2.7058267653423456,0.00681424411486681,73316,73578,0.02044795398760033,True
ipsccp,inline,-0.003379768022157781,-3.32415321024458,0.0008870915155110087,73385,73439,0.003044566498458466,True
ipsccp,sink,-0.0032334173285802903,-3.1699725307673132,0.001524845955089563,73585,73470,0.005077633299430892,True
ipsccp,loop-vectorize,-0.03400371501843996,-28.72452768720204,6.111085376598459e-181,73363,73321,7.977003444919854e-179,True
ipsccp,slp-vectorizer,-0.003629776277515151,-3.590380656824762,0.00033030310809967277,73249,73410,0.0011812483756331676,True
ipsccp,callsite-splitting,-0.002725230136665424,-2.6846867772946914,0.007260597933947663,72919,73492,0.021638129002541133,True
ipsccp,dfa-jump-threading,-0.0019001190058067219,-1.8852350097492718,0.05940008504016151,73679,73436,0.13707173424706687,False
ipsccp,consthoist,-0.0014884032377464051,-1.468007314356498,0.14210438126495076,72931,73690,0.27534921179294763,False
ipsccp,mldst-motion,-0.0023690312071817377,-2.329231135950159,0.019848169384382067,73355,73980,0.053409583437838776,False
ipsccp,slsr,-0.0018003315363427363,-1.7806807770687394,0.07496667949174705,73199,73834,0.16595224244753048,False
ipsccp,loop-interchange,-0.0037229928411827706,-3.673078080625355,0.00023973127108070942,73116,73738,0.0008724792356431766,True
ipsccp,loop-fusion,-0.0022708383605701266,-2.264655411557975,0.02353528691764783,73113,73594,0.061813671072775925,False
ipsccp,loop-distribute,-0.0019312441395413216,-1.9129073734683018,0.05576186143256916,72830,73571,0.12974655339865765,False
ipsccp,loop-load-elim,-0.0033315836364507523,-3.3055156077909205,0.0009482445077016311,73666,73700,0.0032261733207294414,True
ipsccp,loop-sink,-0.0025667688339072736,-2.536539341465303,0.011196445370309496,72932,73586,0.032027231607108825,True
ipsccp,loop-unroll-and-jam,-0.0015776570306398896,-1.5515995836478331,0.12076021969051051,72985,73763,0.24351030911845475,False
ipsccp,hotcoldsplit,-0.0023454089389076116,-2.3189240374178604,0.020400521425890702,73312,73483,0.054643257116134054,False
ipsccp,irce,-0.004154409461832986,-4.064435225902091,4.817390021239585e-05,73513,73567,0.0001853133528799039,True
ipsccp,nary-reassociate,-0.0029352931550568617,-2.8888493758091025,0.0038671068216964122,73347,73704,0.012202731920840572,True
ipsccp,scalarizer,-0.005769262131973374,-5.5567808210096565,2.7527009016422002e-08,73665,73429,1.312981331404489e-07,True
ipsccp,vector-combine,-0.004230340978931102,-4.201527557457117,2.652762095113447e-05,73231,73819,0.00010482559399055761,True
ipsccp,always-inline,-0.00194926580747673,-1.9070715725981784,0.05651327361187103,72937,73615,0.1314168524133533,False
ipsccp,globalsplit,-0.003894466486050685,-3.863581658879888,0.00011178449341401006,73267,73531,0.0004166117715087197,True
ipsccp,lowerswitch,-0.0018614950347655146,-1.8009680897755935,0.07170995673102455,73017,74183,0.16012059536191456,False
ipsccp,early-cse-memssa,-0.005695891217578797,-6.543928693094088,6.011967312237679e-11,73463,73300,3.5617040839217475e-10,True
ipsccp,simple-loop-unswitch,-0.0016672939804995845,-1.6453633261983056,0.09989704617828717,73395,73609,0.2088610960139736,False
ipsccp,loop-versioning,-0.010375984371224556,-9.648077571950544,5.085460246258051e-22,73085,73388,5.119450468983683e-21,True
ipsccp,loop-flatten,-0.004139250443496889,-4.097057532878888,4.186593808127246e-05,73558,73165,0.0001621632181268674,True
ipsccp,loop-reroll,-0.0020256045868137784,-1.9999269936542496,0.045509990912211105,73396,73095,0.10994270475769197,False
ipsccp,loop-instsimplify,-0.0018858323444373992,-1.8955894810898173,0.0580163144704388,73569,73030,0.1344346546546639,False
ipsccp,loop-simplifycfg,-0.0032664357653959253,-3.2245104295759504,0.0012621591536639137,72933,73534,0.004238949610418427,True
ipsccp,loop-predication,-0.003590142066819846,-3.5752389238723197,0.00035002024049103614,73308,73830,0.0012483417684543694,True
ipsccp,speculative-execution,-0.002715702191847913,-2.6484299442241674,0.008087524053056724,73508,73657,0.023848451951634136,True
ipsccp,partially-inline-libcalls,-0.0027633183121714144,-2.7132030265820006,0.006664405534235295,73201,73259,0.020118944994709814,True
ipsccp,load-store-vectorizer,-0.002967399728677933,-2.94850821987171,0.003193619859545592,72984,73793,0.010217496217304362,True
ipsccp,iroutliner,-0.000697053828861427,-0.6924831393811436,0.48863506619243124,73493,73448,0.6605091195062343,False
ipsccp,global-merge,-0.0027750201781931993,-2.753889232521145,0.0058898928284033805,73401,73639,0.018075877990617273,True
ipsccp,break-crit-edges,-0.007959637428147481,-7.770987379714313,7.837829152042123e-15,73387,73257,6.053834114279478e-14,True
ipsccp,unreachableblockelim,-0.003565970005030894,-3.508583956228269,0.0004506336832157049,73575,73278,0.001589803156281712,True
correlated-propagation,mem2reg,0.0002321045646258013,0.27596167473556826,0.782577894572303,73034,73555,0.8766798512378642,False
correlated-propagation,sroa,6.421745249884925e-05,0.07598510685951783,0.9394310509052057,73169,73458,0.9694617979694494,False
correlated-propagation,instsimplify,0.0021801665149217553,2.200570271152394,0.02776800824062282,73561,73564,0.07142062695771752,False
correlated-propagation,constmerge,-0.0023182954569916925,-2.30384378345786,0.021232803257056027,73259,73689,0.05640953701128318,False
correlated-propagation,function-attrs,-0.0009337857525280047,-0.9176075776357334,0.3588258549570638,73311,73678,0.5377581507890784,False
correlated-propagation,deadargelim,-0.0021393707478917223,-2.092401465690639,0.03640434198418355,72722,73120,0.09091798674111147,False
correlated-propagation,globaldce,-0.0027963886289625317,-2.7572171227935875,0.00583028220832712,73719,73296,0.017906968727693335,True
correlated-propagation,elim-avail-extern,-0.0017551910309991925,-1.745563248390831,0.08088895406520358,74042,73545,0.17713332206869645,False
correlated-propagation,mergefunc,-0.002161020440370587,-2.121290032757424,0.033899074186256414,73405,73409,0.08542392182328193,False
correlated-propagation,instcombine,0.013412468083643825,15.068241811897972,2.8629958980826946e-51,72872,73556,5.749483044559914e-50,True
correlated-propagation,simplifycfg,0.007602989204756938,7.68871277598531,1.4953925006704758e-14,73463,73412,1.1239840753599967e-13,True
correlated-propagation,tailcallelim,-0.0012972670794216268,-1.2723933478514593,0.20323541298693293,73061,73657,0.3619235458193858,False
correlated-propagation,reassociate,-0.0004616718006639209,-0.4576058382712447,0.6472363259012076,73066,73660,0.7876250628431103,False
correlated-propagation,memcpyopt,-0.0003526546197809566,-0.34722664453590035,0.7284215534580468,73214,73498,0.8436849462708403,False
correlated-propagation,sccp,-6.420893491954072e-05,-0.06393577389332838,0.9490214544715174,73427,72824,0.9741462688625064,False
correlated-propagation,dce,-6.470708178107909e-06,-0.006404997968187702,0.9948895946605925,73278,73420,0.9971813802638546,False
correlated-propagation,adce,-0.0013935844301135036,-1.3834138670323188,0.16654010712580772,73367,73291,0.3117452483291888,False
correlated-propagation,dse,0.008768783249777257,8.9191032559019,4.753034766141154e-19,73449,73215,4.259241222931067e-18,True
correlated-propagation,jump-threading,0.00475574819677993,4.708538519415191,2.4972678379015627e-06,73272,73469,1.0699453887551991e-05,True
correlated-propagation,loop-idiom,-0.0035672979770491886,-3.5422868503028337,0.0003967966363774515,73582,73449,0.0014087539692240255,True
correlated-propagation,loop-deletion,-0.001897793712089757,-1.8688760909276354,0.06164204947706132,73391,73110,0.141329195405253,False
correlated-propagation,gvn,0.003867536431208518,4.24360417647411,2.2009281822420285e-05,73571,73615,8.794729348632433e-05,True
correlated-propagation,gvn-hoist,-0.0003613089872584463,-0.3589275382029667,0.7196498147593325,73308,73326,0.8386941139073918,False
correlated-propagation,gvn-sink,-0.0011481525766217082,-1.1509334818720864,0.24976147344311797,73338,73723,0.4176199530329846,False
correlated-propagation,newgvn,-0.0017154355263965249,-1.965740746192057,0.049330457372796274,72925,73279,0.11764803353950683,False
correlated-propagation,early-cse,0.0027191570550063604,2.871051047209597,0.0040916794847668725,73254,73576,0.012890600854663776,True
correlated-propagation,mergereturn,0.0007878839622580402,0.7753152648560622,0.43815464476583593,73398,73360,0.6157220100831046,False
correlated-propagation,globalopt,-0.001667390593137752,-1.6473774750610501,0.09948261833913825,73403,73694,0.20821696067133375,False
correlated-propagation,strip-dead-prototypes,-0.001455251274861069,-1.4344136006916393,0.15145640028308663,73475,73251,0.28861472676815925,False
correlated-propagation,indvars,-0.002426535950436459,-2.4207004069559175,0.015491843062605464,73542,73272,0.04290385957083663,True
correlated-propagation,mergeicmps,-0.002735919156316935,-2.706987792325059,0.006790462095060028,73346,73176,0.02039221592350849,True
correlated-propagation,separate-const-offset-from-gep,-0.0024292794893293612,-2.391553737961012,0.016778479982210003,73082,73600,0.04614081995107751,True
correlated-propagation,libcalls-shrinkwrap,-0.001209020576258324,-1.1905300972775068,0.23384003286734434,73280,73539,0.39883169368837995,False
correlated-propagation,flattencfg,-0.00041518055189893044,-0.4115117883124677,0.6806978993360967,73104,73843,0.809724475637957,False
correlated-propagation,loop-reduce,-0.007518515651553592,-7.467800827057547,8.199377643935404e-14,73729,73420,5.869974927541324e-13,True
correlated-propagation,loop-unroll,-0.015054011309895254,-14.339943406202588,1.3248628235853883e-46,73321,73663,2.506358848869749e-45,True
correlated-propagation,loop-rotate,0.0018770720942059005,1.7870870307952507,0.07392549017965896,73166,73326,0.1642043219191971,False
correlated-propagation,partial-inliner,-0.003520014901693236,-3.49040545711089,0.00048242989810459296,73313,73488,0.0016973903692520987,True
correlated-propagation,lower-expect,-0.0011293902745953543,-1.119711625773608,0.2628385046825655,73193,73335,0.4341103265866412,False
correlated-propagation,alignment-from-assumptions,-0.0030723333683668197,-3.0716583979907313,0.002129120211835232,73276,73876,0.006971266512998971,True
correlated-propagation,rpo-function-attrs,-0.00260251250707072,-2.5605650574979806,0.01045120086218167,73354,73409,0.03000506053981189,True
correlated-propagation,attributor,0.004628686794929782,4.889964281165023,1.0096062542024467e-06,73573,73244,4.4174503815159565e-06,True
correlated-propagation,inferattrs,-0.00210259848567379,-2.085461122142377,0.037029183909806175,73329,73701,0.09218454176147552,False
correlated-propagation,called-value-propagation,-0.00036716852852552995,-0.358393688072183,0.7200492299166228,73093,73792,0.8386941139073918,False
correlated-propagation,licm,-0.005109574923205629,-4.583403274549384,4.578451183903176e-06,73181,73455,1.9196161494823167e-05,True
correlated-propagation,loop-simplify,-0.002841004117370316,-2.827224867934817,0.004695968093527034,73329,73761,0.014676305709698217,True
correlated-propagation,div-rem-pairs,-0.001525952667210284,-1.4918309614802008,0.13574561751110498,73561,73011,0.2665906854172421,False
correlated-propagation,float2int,-0.002060029421483478,-2.025269230177828,0.04284153222949992,73432,73364,0.10439790927860716,False
correlated-propagation,inline,-0.0017735133040627238,-1.7294733487497214,0.08372652374627843,73107,73095,0.18176304636393578,False
correlated-propagation,sink,-0.002532760759747621,-2.503163572488271,0.012309938852443506,73725,73429,0.034931681555194764,True
correlated-propagation,loop-vectorize,-0.03431365714262369,-28.936082163172927,1.4069425611083968e-183,73929,73272,1.8998576101036145e-181,True
correlated-propagation,slp-vectorizer,-0.0015679502925712296,-1.5466305368643372,0.12195451363889494,73396,73668,0.24541309116645046,False
correlated-propagation,callsite-splitting,-0.0017759664951201848,-1.7765158803166206,0.07564999649113638,73343,73539,0.16712584290967789,False
correlated-propagation,dfa-jump-threading,-0.0028193245180152537,-2.791684339749947,0.005244123758036973,73773,73421,0.016246826452905688,True
correlated-propagation,consthoist,-0.0015729072732290073,-1.5546464139487122,0.12003245870576808,73284,73538,0.24263240383538878,False
correlated-propagation,mldst-motion,-0.0024284448104888723,-2.4053122788105754,0.016159879368337352,73488,73504,0.04453348881520695,True
correlated-propagation,slsr,-0.0017556499889004873,-1.7565493775690417,0.07899672761919993,73571,73617,0.1733059861942784,False
correlated-propagation,loop-interchange,-0.004369719341643263,-4.3192999314651335,1.5662758428234132e-05,73320,73362,6.336297727785626e-05,True
correlated-propagation,loop-fusion,-0.0009915737082193954,-0.9795795338231152,0.32729532588427435,73176,73620,0.506596243542616,False
