pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,lower-expect,-0.00017779423527125582,-0.09582678831881616,0.9236587561835673,15529,15700,0.9660224878273235,False
bdce,alignment-from-assumptions,-0.0009044700766220326,-0.48577998888541096,0.627126599280563,15386,15607,0.7937387727157998,False
bdce,rpo-function-attrs,-0.0025524017991298553,-1.3760255472290401,0.16882361016782485,15499,15686,0.34613259550638853,False
bdce,attributor,-0.0013232181058862036,-1.3875390060975437,0.1652873497740969,15608,15697,0.3409055410374458,False
bdce,inferattrs,-0.00917068962209494,-5.145247920156202,2.68787509984374e-07,15648,15522,2.2395146576570397e-06,True
bdce,called-value-propagation,-0.0019684880892041345,-1.0522100669936822,0.29271140860143036,15675,15243,0.5016751869276498,False
bdce,licm,0.0017953888878662894,0.9168394042433862,0.35923390449808135,15533,15599,0.5748916918735131,False
bdce,loop-simplify,0.0007668290194995375,0.41052722918140455,0.6814220729763212,15552,15425,0.8320701084425549,False
bdce,div-rem-pairs,-0.0032068258870913136,-1.7283727174353256,0.08393127278914479,15775,15573,0.20347445221632413,False
bdce,float2int,-0.0013459549004760096,-0.7221035779742606,0.4702362406124212,15478,15554,0.6772508709960432,False
bdce,inline,-0.003395843705404078,-1.8200210741395089,0.06876536416541734,15495,15758,0.17531586332797808,False
bdce,sink,-0.0021446093243704945,-1.1482532321056402,0.2508728564420125,15602,15556,0.45356329908906784,False
bdce,loop-vectorize,-0.0531571099710485,-28.899008167450614,2.9644156912688983e-181,15578,15731,5.8043259235045036e-179,True
bdce,slp-vectorizer,-0.0004648536304504014,-0.2513127807214815,0.8015739515566042,15482,15694,0.9021625595515314,False
bdce,callsite-splitting,-0.001638589263795509,-0.8826887593288147,0.3774112555956631,15488,15735,0.5964682710703106,False
bdce,dfa-jump-threading,-0.0017093182269541929,-0.9281833219811927,0.3533196043225679,15633,15850,0.5705565239287324,False
bdce,consthoist,-0.0015778060652557602,-0.8494709724888831,0.3956257524875803,15606,15800,0.6136361579300333,False
bdce,mldst-motion,-0.002147605301546951,-1.1580879902175678,0.24683695141633963,15800,15559,0.4485488983605538,False
bdce,slsr,-0.0015933667430375054,-0.8571283346112407,0.3913805836314829,15477,15552,0.6096445367943067,False
bdce,loop-interchange,-0.0023691995300640922,-1.2770840567278972,0.20158210443174443,15538,15574,0.38801574213833107,False
bdce,loop-fusion,-0.0038972362986036124,-2.0944291573411555,0.03622982454633281,15458,15722,0.10318254030795586,False
bdce,loop-distribute,-0.0008766794570191916,-0.4683604865961232,0.6395300966794234,15423,15751,0.8003834639171051,False
bdce,loop-load-elim,0.00023777915779560344,0.12804754024018478,0.8981121777767208,15461,15685,0.9548414845356372,False
