pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,dse,0.008669989027472125,6.4426296525925375,1.1822304595927102e-10,33252,33031,1.787495938133225e-09,True
ipsccp,jump-threading,0.0038483693238071104,2.8820105102428974,0.0039527323514652645,33272,33113,0.019844743446587147,True
ipsccp,loop-idiom,-0.0029217424456684515,-2.1546381761795925,0.03119374562849494,33448,32924,0.11437706730448144,False
ipsccp,loop-deletion,-0.0029958106597525735,-2.2068021307592662,0.027331322803818798,33164,32706,0.10381130950509643,False
ipsccp,gvn,-0.0008022283621944015,-0.6418455987458236,0.5209756686393692,33089,32982,0.7468933337100913,False
ipsccp,gvn-hoist,-5.432966019197627e-05,-0.040131594693768605,0.967988334881992,32978,32847,0.9845824206228262,False
ipsccp,gvn-sink,-0.00032195738803936225,-0.2410983283535031,0.8094796545433365,33330,32935,0.9203662013661037,False
ipsccp,newgvn,-0.0016208576226929838,-1.3636909291990928,0.1726695267876952,32915,32907,0.3989226353395955,False
ipsccp,early-cse,0.0021050631842082224,1.6375527696077368,0.10151976870868827,33204,33099,0.2805585139472288,False
ipsccp,mergereturn,-0.002257359024354866,-1.6584690663531567,0.09722759388574262,32950,32836,0.27215386537281494,False
ipsccp,globalopt,-0.0009451616140170871,-0.6947279026173017,0.4872282703765995,33518,32888,0.7271287754553215,False
ipsccp,strip-dead-prototypes,0.0003060217860955672,0.22611212739276693,0.8211149109334167,33285,32915,0.9269201473667511,False
ipsccp,indvars,-0.0013204319971794054,-0.976065403813764,0.329035634416979,32906,33046,0.5880892489168826,False
ipsccp,mergeicmps,-0.0005873377524833745,-0.43287917879954313,0.6651039596899613,33060,33029,0.8404475979818936,False
ipsccp,separate-const-offset-from-gep,-0.0024502694100063116,-1.8099353600595316,0.07031033317830113,33408,32986,0.21521207567283115,False
ipsccp,libcalls-shrinkwrap,-0.0023562850813537706,-1.7354939899770436,0.08265799368600765,33130,33146,0.24466266309478907,False
ipsccp,flattencfg,0.0003732293309108292,0.27569193104562245,0.7827855595557291,33014,32784,0.9055799855894344,False
ipsccp,loop-reduce,-0.000983553571700102,-0.7241315916730455,0.4689875057057082,33163,33156,0.7146128686161686,False
ipsccp,loop-unroll,-0.006233837948574739,-4.592486432682094,4.388010768783516e-06,33089,33100,3.7683004759991776e-05,True
ipsccp,loop-rotate,-0.0014777922076277261,-1.0713847006686321,0.2840004159004852,33002,32859,0.5409268621917802,False
ipsccp,partial-inliner,-0.002390664373913165,-1.7714714330220291,0.07648693663623175,33351,32910,0.23075719866524158,False
ipsccp,lower-expect,-0.0012956180308220655,-0.9546171303574439,0.3397748629271351,32807,32902,0.5990807578670243,False
ipsccp,alignment-from-assumptions,0.0006866731732275699,0.5063172726194036,0.6126356275985495,33129,32991,0.8039816078002412,False
ipsccp,rpo-function-attrs,0.0013545163170075591,1.0020195324292294,0.3163378287343292,33047,33037,0.576545004938995,False
ipsccp,attributor,0.0013629145010042865,1.0675610923411654,0.2857224532254813,33102,32813,0.5435513317449842,False
ipsccp,inferattrs,0.0007457047958127627,0.5504123378725275,0.5820384480193083,33129,32979,0.7864523982488959,False
ipsccp,called-value-propagation,-0.002015164112893375,-1.4805689065433274,0.1387262602787791,33049,32944,0.3484618571210385,False
ipsccp,licm,-0.00414898667475716,-2.9535376521207213,0.0031426463018306137,33099,33147,0.016386954617801177,True
ipsccp,loop-simplify,-0.00047623821171188796,-0.3517493884099893,0.7250273409484557,33182,32820,0.8720658252448785,False
ipsccp,div-rem-pairs,-0.001646391481888998,-1.2170314188855964,0.22359660947780105,33169,32909,0.46786792024029594,False
ipsccp,float2int,0.0001738572767187585,0.12847345584697775,0.8977746945062596,33116,32945,0.9563889291856672,False
ipsccp,inline,-0.001249355763168647,-0.9241459318463474,0.35541372612165767,32974,32916,0.6136987855109122,False
ipsccp,sink,-0.0007837789339554813,-0.5745580015989146,0.5655922240844663,32985,32926,0.7760212108806739,False
ipsccp,loop-vectorize,-0.0032170477142035026,-2.3305197143606313,0.019781703846869333,32842,33043,0.07953301053833707,False
ipsccp,slp-vectorizer,-0.0006154093183082243,-0.4529482801607229,0.6505874739392032,32874,33096,0.8286787867388291,False
ipsccp,callsite-splitting,-0.0006200798292398391,-0.45644828981466834,0.6480691500855772,32950,33025,0.8269858364005976,False
