pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,loop-deletion,-0.0007774531342743529,-0.21732907720310274,0.8279570029587167,4312,4377,0.9887624277704249,False
bdce,gvn,-0.0035128970455087782,-1.0840635917688,0.2783681657884844,4208,4075,0.9514687336571717,False
bdce,gvn-hoist,-0.005630230969467298,-1.5438581534666924,0.12266078988106377,4120,4192,0.870598438671163,False
bdce,gvn-sink,-0.002473964537740625,-0.6811994036927012,0.49576419051900006,4202,4185,0.973719965031046,False
bdce,newgvn,0.0003929902482201486,0.1286509733764414,0.8976369273295228,4173,4186,0.99466548515026,False
bdce,early-cse,0.00454046473697528,1.3627041492956093,0.1730110826016167,4439,4298,0.9213600177632111,False
bdce,mergereturn,-0.005305283885893519,-1.4590665821570437,0.14458407857896896,4319,4106,0.8856432366551277,False
bdce,globalopt,-0.006416941431350243,-1.7650057729220952,0.07759950711233565,4181,4134,0.8146122907687511,False
bdce,strip-dead-prototypes,0.0002442911927070246,0.0676389608648468,0.9460746367748698,4206,4266,0.99466548515026,False
bdce,indvars,0.00398386484365254,1.1117165261333413,0.2662915171364926,4298,4213,0.9411530515401668,False
bdce,mergeicmps,-0.0075710247349820015,-2.049906663193754,0.04040415545311075,4217,4285,0.7224779577825647,False
bdce,separate-const-offset-from-gep,-0.0031943299007380355,-0.8909277109145439,0.3729937500686979,4166,4145,0.9613474845801756,False
bdce,libcalls-shrinkwrap,-0.003148630191197377,-0.8517468217673294,0.3943794504575087,4084,4139,0.9613474845801756,False
bdce,flattencfg,0.00442204814211089,1.2229471051253489,0.2213837488532375,4265,4199,0.9237843210893845,False
bdce,loop-reduce,0.0035920328271138446,1.002679884829505,0.31604392816690857,4242,4246,0.9608390233953371,False
bdce,loop-unroll,0.0016418705452380666,0.45460309591175513,0.6494064045778616,4179,4350,0.9849590368601152,False
bdce,loop-rotate,0.004259831125789926,1.1217647937347868,0.26199463636077597,4202,4171,0.9348764164862847,False
bdce,partial-inliner,-0.0008989889977896737,-0.24689437189114893,0.8049959360434606,4274,4228,0.9885864437109415,False
bdce,lower-expect,-0.0038087334083858337,-1.0448463610552283,0.2961240694807484,4138,4265,0.9514687336571717,False
bdce,alignment-from-assumptions,-0.004302088029725815,-1.1913733163301576,0.23354098005068707,4157,4184,0.9237843210893845,False
bdce,rpo-function-attrs,0.0037305889281890048,1.0487505019402836,0.2943228875510228,4216,4265,0.9514687336571717,False
bdce,attributor,-0.005966673379056653,-1.7852340473724253,0.07425955720677474,4187,4187,0.8074692025731802,False
bdce,inferattrs,0.003469438414984094,0.946644397020584,0.34384691396040856,4324,4222,0.9613474845801756,False
bdce,called-value-propagation,-0.0015801814538272674,-0.4316262627700579,0.6660243702462249,4147,4106,0.9849590368601152,False
bdce,licm,-0.0031668375847706542,-0.8237308341795316,0.410115529715246,4246,4307,0.9613474845801756,False
bdce,loop-simplify,0.005621016316950667,1.5432761854825643,0.12280135838258811,4176,4254,0.870598438671163,False
bdce,div-rem-pairs,0.005102247833006668,1.4176048336578175,0.15634342740970397,4187,4178,0.8924793902862985,False
bdce,float2int,0.0059016176647900265,1.6340885808530945,0.10227790904011409,4126,4243,0.8463511926400064,False
bdce,inline,0.0014185606580310317,0.38847934757060276,0.697671187080737,4233,4168,0.9849590368601152,False
bdce,sink,-0.0003509803472047657,-0.09733420372050643,0.9224633191018107,4303,4110,0.99466548515026,False
bdce,loop-vectorize,-0.0044623474511826244,-1.256899335644732,0.20882544904871217,4159,4151,0.9237843210893845,False
bdce,slp-vectorizer,-0.002268347362634815,-0.6226650533105454,0.5335217159387493,4164,4160,0.9765975308268905,False
bdce,callsite-splitting,-0.0003532739723565159,-0.09854161184568859,0.9215045402657673,4281,4275,0.99466548515026,False
bdce,dfa-jump-threading,0.002740931016944559,0.769498274154056,0.44161896116226707,4243,4257,0.9645631987398847,False
bdce,consthoist,-0.0025183645061869764,-0.6864438767309842,0.49245207527767915,4202,4253,0.973719965031046,False
bdce,mldst-motion,0.00592540600572361,1.6645808908075617,0.09603367621909507,4278,4137,0.8417808808334232,False
bdce,slsr,0.00041222720374517463,0.11398656281817372,0.9092511679552582,4174,4233,0.99466548515026,False
bdce,loop-interchange,-0.005558916594168295,-1.5355658827116831,0.12468323220006813,4171,4085,0.870598438671163,False
bdce,loop-fusion,0.0038108165259024274,1.057459084382477,0.29033247108443494,4266,4160,0.9514687336571717,False
bdce,loop-distribute,0.002237661759980636,0.618518498017902,0.536250381785279,4263,4156,0.9767239511958848,False
bdce,loop-load-elim,0.0018216993306590101,0.4991583982296096,0.6176809507507964,4097,4279,0.9849590368601152,False
bdce,loop-sink,0.0062226794796322316,1.7114165286358793,0.08704122148320725,4122,4268,0.8334488816568152,False
bdce,loop-unroll-and-jam,0.0020307110380664017,0.5605746285121935,0.5751025508995715,4174,4202,0.984261240683044,False
bdce,hotcoldsplit,0.004392493282759979,1.198164022607222,0.23088721048909927,4119,4230,0.9237843210893845,False
bdce,irce,0.006053472976275731,1.6682400440822802,0.09530595844374538,4111,4158,0.8417808808334232,False
bdce,nary-reassociate,-0.0030206476544387684,-0.8280199367435053,0.40768302096167675,4205,4098,0.9613474845801756,False
bdce,scalarizer,-0.007056754911455132,-1.966952419495088,0.049221586322197516,4218,4178,0.736951621825814,False
bdce,vector-combine,-0.00831250591233168,-2.3193818733936706,0.020398343982574382,4246,4106,0.6094584754444863,False
bdce,always-inline,-0.0009948783434616804,-0.278609942803865,0.7805509512538553,4231,4281,0.9885864437109415,False
bdce,globalsplit,0.0032183519398175653,0.9021986967405616,0.36697677788044286,4285,4256,0.9613474845801756,False
bdce,lowerswitch,-0.002524395102830257,-0.6525290845453385,0.5140775943892091,4221,4266,0.9737273987544914,False
bdce,early-cse-memssa,-0.0010625465829159353,-0.340858745801276,0.7332183426404192,4289,4218,0.9856942367507416,False
bdce,simple-loop-unswitch,-0.003929819197363349,-1.0726271471536653,0.2834693427153878,4233,4145,0.9514687336571717,False
bdce,loop-versioning,-0.0019381852829745139,-0.5336880252101184,0.593571463854064,4165,4272,0.9849590368601152,False
bdce,loop-flatten,0.0030793872425309288,0.8393733689495738,0.40128359260490454,4251,4193,0.9613474845801756,False
bdce,loop-reroll,0.008268828746460954,2.2962225264759875,0.021687509760720584,4215,4245,0.6199145125765095,False
bdce,loop-instsimplify,-0.003141913998763124,-0.8659934773695558,0.386519078228769,4090,4111,0.9613474845801756,False
bdce,loop-simplifycfg,0.0040868559650014125,1.131692474504421,0.2577959054471136,4289,4163,0.9345034945683703,False
bdce,loop-predication,-0.0011061106522235464,-0.2995002555056842,0.7645658317705369,4222,4131,0.9872403582956517,False
bdce,speculative-execution,0.0055931384265962,1.5268204749270906,0.12684310425284737,4131,4320,0.8723468927805659,False
bdce,partially-inline-libcalls,0.0033066795893232914,0.9027071348643038,0.3667077355859393,4107,4136,0.9613474845801756,False
bdce,load-store-vectorizer,-0.00031422386959484294,-0.08617331624257292,0.9313307357196952,4077,4178,0.99466548515026,False
bdce,iroutliner,0.0003744131370542192,0.10506669395356462,0.9163254016704316,4199,4186,0.99466548515026,False
bdce,global-merge,-0.0021082217757250055,-0.5809302906378264,0.5613033329725742,4146,4092,0.984261240683044,False
bdce,break-crit-edges,-0.0035285512942054287,-0.9434622752872875,0.3454713982793261,4228,4251,0.9613474845801756,False
bdce,unreachableblockelim,0.009111911154409735,2.504370021395509,0.012285874475949818,4157,4203,0.586132932389199,False
ipsccp,correlated-propagation,-0.006236657320419947,-1.7249594490074687,0.08457166511611618,4230,4150,0.8258918718072592,False
ipsccp,mem2reg,-0.0002557818248032362,-0.09638531980803274,0.9232168387698823,4256,4199,0.99466548515026,False
ipsccp,sroa,0.00010665431704476314,0.03947594118255251,0.9685118634559551,4282,4205,0.9968012876708128,False
ipsccp,instsimplify,0.002826614541138528,0.7807546548479664,0.434969139513578,4127,4153,0.9645631987398847,False
ipsccp,constmerge,0.0005890875587960531,0.16373159114757446,0.869946415749431,4144,4201,0.9945144916769579,False
ipsccp,function-attrs,-0.0028612896438945934,-0.775790103452233,0.437895002355726,4167,4155,0.9645631987398847,False
ipsccp,deadargelim,-0.008907394423021187,-2.412293244767823,0.01587391863733194,4177,4190,0.586132932389199,False
ipsccp,globaldce,0.003270049459779767,0.9061799170843344,0.3648661628639126,4238,4347,0.9613474845801756,False
ipsccp,elim-avail-extern,0.003412871094477188,0.9556164995768229,0.3392935396262022,4258,4168,0.9613474845801756,False
ipsccp,mergefunc,0.00030014865744809605,0.0827301113241368,0.9340681195713837,4252,4126,0.99466548515026,False
ipsccp,instcombine,-0.004174239505695676,-1.2784764659146064,0.2011166830258505,4160,4270,0.9237843210893845,False
ipsccp,simplifycfg,0.002670653328308903,0.7499085448760776,0.4533308330158836,4193,4192,0.9696783070253244,False
ipsccp,tailcallelim,-0.004980675489421937,-1.3665456631115234,0.1718046202221753,4174,4163,0.9202965414470307,False
ipsccp,reassociate,-7.847782829800698e-05,-0.021451174855027646,0.9828862626530145,4187,4187,0.9985015249356067,False
ipsccp,memcpyopt,0.001598590541891709,0.4442319641029024,0.6568863733625222,4170,4200,0.9849590368601152,False
ipsccp,sccp,0.0069128704737767555,1.9161164036802767,0.055384058224377454,4187,4249,0.7530693472453546,False
ipsccp,dce,0.0004355057200640666,0.12059805504903516,0.9040122965006383,4258,4144,0.99466548515026,False
ipsccp,adce,0.001840362230943804,0.5117348008346105,0.60885019203991,4153,4180,0.9849590368601152,False
ipsccp,dse,0.008999392399659356,2.4812119543368083,0.013113370234547044,4188,4098,0.586132932389199,False
ipsccp,jump-threading,-0.0008268726206520638,-0.22911521807660884,0.818785050317305,4061,4195,0.9887624277704249,False
ipsccp,loop-idiom,-0.0017102618529284963,-0.4718889638004242,0.6370182432324146,4251,4196,0.9849590368601152,False
ipsccp,loop-deletion,-0.002031611646042708,-0.550679679042864,0.5818678388856442,4277,4173,0.984261240683044,False
ipsccp,gvn,0.0008183454843805893,0.2570669663231096,0.7971333195308175,4172,4319,0.9885864437109415,False
ipsccp,gvn-hoist,0.006635480791263804,1.847072783722841,0.06477190749449033,4153,4211,0.7877229495292675,False
ipsccp,gvn-sink,-0.00267199823748826,-0.74798098478193,0.4544927237154268,4229,4111,0.9696783070253244,False
ipsccp,newgvn,0.006714043705065065,2.2222591097171587,0.02629275860250413,4072,4197,0.6500736551539752,False
ipsccp,early-cse,-0.0017296202245368208,-0.5214186696225818,0.6020888864253666,4161,4253,0.9849590368601152,False
ipsccp,mergereturn,-0.0028101512181984978,-0.7770036318012089,0.43717866541008504,4182,4160,0.9645631987398847,False
ipsccp,globalopt,0.0020340106276910963,0.5494586232930058,0.5827055728919015,4164,4126,0.984261240683044,False
ipsccp,strip-dead-prototypes,0.0031072537795038824,0.8565779997938057,0.39170261848257093,4253,4146,0.9613474845801756,False
ipsccp,indvars,0.0020262977181851327,0.5617917989653196,0.5742730541499347,4098,4206,0.984261240683044,False
ipsccp,mergeicmps,0.0017958379650528378,0.49799832800657035,0.6184979756869549,4250,4338,0.9849590368601152,False
ipsccp,separate-const-offset-from-gep,-0.004635010101768755,-1.3024450470179216,0.1927996672885938,4265,4216,0.9237843210893845,False
ipsccp,libcalls-shrinkwrap,-0.002457688754220644,-0.6790258074307859,0.4971401898507766,4262,4156,0.973719965031046,False
ipsccp,flattencfg,-0.0030512214563218065,-0.851234748382534,0.3946630796773377,4228,4226,0.9613474845801756,False
ipsccp,loop-reduce,0.0007699720726465076,0.20924427460345077,0.834262661598299,4176,4167,0.9907331010514434,False
ipsccp,loop-unroll,-0.0005911110248240647,-0.1614334028184353,0.8717560222384094,4137,4097,0.9945144916769579,False
ipsccp,loop-rotate,-0.006842396350370594,-1.830593912145505,0.06719658521155603,4207,4196,0.7973994778437983,False
ipsccp,partial-inliner,-0.004205862411673977,-1.1575696557462585,0.2470728023727397,4211,4143,0.930531352365431,False
ipsccp,lower-expect,0.00041604459826383167,0.11451287314531884,0.9088339637905796,4191,4266,0.99466548515026,False
ipsccp,alignment-from-assumptions,0.0028907284376727405,0.8054608804354191,0.420576587330059,4156,4241,0.9633157673811802,False
ipsccp,rpo-function-attrs,0.0009277500711500908,0.2573816328180149,0.7968904282984527,4258,4220,0.9885864437109415,False
ipsccp,attributor,-0.0047627749505089745,-1.4705166372144145,0.14145910092176434,4212,4253,0.8856432366551277,False
ipsccp,inferattrs,0.0042984901779240525,1.199669958745107,0.23030150210186362,4257,4131,0.9237843210893845,False
ipsccp,called-value-propagation,-0.01180313213603329,-3.254486625778817,0.0011405244561211029,4138,4170,0.12514594303008045,False
ipsccp,licm,-0.0003424480272874453,-0.09010232693689584,0.9282080521495137,4174,4219,0.99466548515026,False
ipsccp,loop-simplify,-0.001994540322846128,-0.5416973427087716,0.5880415395002271,4148,4168,0.9849590368601152,False
ipsccp,div-rem-pairs,2.998353503469442e-05,0.008231048718513554,0.9934328431965264,4205,4186,0.9996419624364329,False
ipsccp,float2int,-0.0030901702244517937,-0.8547622866832586,0.3927074874340867,4105,4181,0.9613474845801756,False
ipsccp,inline,0.001823943563164454,0.4954926200196532,0.6202653996640362,4130,4270,0.9849590368601152,False
ipsccp,sink,-0.0009073003690300285,-0.2494431360419735,0.8030241025858418,4142,4292,0.9885864437109415,False
ipsccp,loop-vectorize,-0.0056658900224919595,-1.605605027815513,0.10839844818310342,4256,4117,0.8463511926400064,False
ipsccp,slp-vectorizer,-0.0007114031785615538,-0.1911386656934447,0.8484216365482343,4196,4095,0.9911023943445336,False
ipsccp,callsite-splitting,-0.001491995053435058,-0.41395418729439803,0.6789182611104525,4154,4226,0.9849590368601152,False
ipsccp,dfa-jump-threading,9.819227897706062e-05,0.027093709763062915,0.9783856295695395,4230,4249,0.9980867697429298,False
ipsccp,consthoist,0.00047278386227078695,0.1303866995279104,0.8962635610035071,4314,4229,0.99466548515026,False
ipsccp,mldst-motion,0.008617612901207494,2.398594015707365,0.016479493415386112,4215,4326,0.5866699655877455,False
ipsccp,slsr,0.003732189531805097,1.0408565721930247,0.29797202473488166,4224,4193,0.9514687336571717,False
ipsccp,loop-interchange,-0.001153878604635894,-0.31561143817884024,0.75230543384131,4095,4165,0.9856942367507416,False
ipsccp,loop-fusion,-0.00248752458732987,-0.6779743798233975,0.4978069095218343,4129,4142,0.973719965031046,False
ipsccp,loop-distribute,-0.002121861262706415,-0.58593543381469,0.5579344306153391,4315,4207,0.984261240683044,False
ipsccp,loop-load-elim,-0.00091250974675533,-0.2529300172083306,0.8003285316821807,4103,4265,0.9885864437109415,False
ipsccp,loop-sink,0.0025148496103786777,0.6880412466798542,0.4914460170990912,4196,4117,0.973719965031046,False
ipsccp,loop-unroll-and-jam,0.0016484375309149257,0.4563182263339904,0.6481727548234352,4360,4197,0.9849590368601152,False
ipsccp,hotcoldsplit,-0.0008490687125222163,-0.2380462871827689,0.811850992585881,4267,4161,0.9887624277704249,False
ipsccp,irce,-0.001015714576620974,-0.2841737491648602,0.776284176631392,4261,4214,0.9885864437109415,False
ipsccp,nary-reassociate,-0.0012626162783665462,-0.3524099709977333,0.7245395987630251,4218,4249,0.9856826641785962,False
ipsccp,scalarizer,0.0038536545902383423,1.0521061774967735,0.2927815632866167,4253,4056,0.9514687336571717,False
ipsccp,vector-combine,0.0021410986725647896,0.5882545322401721,0.5563773411414682,4142,4225,0.984261240683044,False
ipsccp,always-inline,-0.004229719368200047,-1.1622671663857056,0.24515979222329054,4223,4227,0.930531352365431,False
ipsccp,globalsplit,-0.0005659712272838013,-0.156798181530605,0.8754076893891422,4149,4220,0.99466548515026,False
ipsccp,lowerswitch,-0.0049021379676060794,-1.2770439575791337,0.20162205608456654,4124,4310,0.9237843210893845,False
ipsccp,early-cse-memssa,0.003219108167663298,1.0408068159969732,0.2979955735249152,4073,4240,0.9514687336571717,False
ipsccp,simple-loop-unswitch,-0.002670224891715034,-0.7341601535826184,0.462872125805756,4037,4169,0.9718108574288622,False
ipsccp,loop-versioning,0.0006814942961995696,0.1845239288187892,0.8536069124845115,4174,4226,0.9911023943445336,False
ipsccp,loop-flatten,0.0004806017353776171,0.13523016014361217,0.8924331052775154,4280,4222,0.99466548515026,False
ipsccp,loop-reroll,-0.004725004646224162,-1.3102471624222325,0.19014879489192574,4189,4050,0.9237843210893845,False
ipsccp,loop-instsimplify,0.0004116157027708178,0.11304556567692527,0.9099971681073776,4111,4181,0.99466548515026,False
ipsccp,loop-simplifycfg,-0.00040688873810074133,-0.11306924946721575,0.9099783543515723,4282,4125,0.99466548515026,False
ipsccp,loop-predication,0.003257978123664962,0.9154450087507413,0.3599839947135059,4338,4198,0.9613474845801756,False
ipsccp,speculative-execution,-0.0019042719917314876,-0.5242330494556394,0.6001300386624439,4285,4278,0.9849590368601152,False
ipsccp,partially-inline-libcalls,-0.0013109699131712005,-0.3615697953600768,0.7176826400364553,4142,4279,0.9856826641785962,False
ipsccp,load-store-vectorizer,0.001522763212858047,0.42029342162147365,0.6742818357623299,4232,4195,0.9849590368601152,False
ipsccp,iroutliner,0.0007252263997697406,0.2035837639292015,0.8386836269881178,4378,4187,0.9909996114050929,False
ipsccp,global-merge,-0.003733787257606591,-1.0502964951008178,0.29361181747271753,4277,4188,0.9514687336571717,False
ipsccp,break-crit-edges,0.0031055316980097003,0.8237576515886238,0.4101006405450222,4203,4207,0.9613474845801756,False
ipsccp,unreachableblockelim,0.0034957561773025225,0.9471546086231599,0.3435872466596604,4204,4221,0.9613474845801756,False
correlated-propagation,mem2reg,-8.46771464079743e-05,-0.03179523510818026,0.974636104588509,4277,4116,0.9972631510991601,False
correlated-propagation,sroa,-0.0012975681242017312,-0.48278235713516976,0.6292626311828493,4272,4286,0.9849590368601152,False
correlated-propagation,instsimplify,-0.003037549172770937,-0.8501342502476968,0.3952747565863992,4209,4172,0.9613474845801756,False
correlated-propagation,constmerge,0.004630899459370119,1.2850795610587367,0.19879945318432773,4234,4279,0.9237843210893845,False
correlated-propagation,function-attrs,0.005120415317170834,1.4139653542851374,0.15740925382484944,4196,4180,0.8959515086891139,False
correlated-propagation,deadargelim,0.00038821925444054717,0.10702306008184492,0.914773238755325,4179,4232,0.99466548515026,False
correlated-propagation,globaldce,0.0022018784974030536,0.6108995002992111,0.541282726230695,4167,4194,0.9782039505367585,False
correlated-propagation,elim-avail-extern,-0.0017865854381704516,-0.4912332708397213,0.6232741482710735,4262,4244,0.9849590368601152,False
correlated-propagation,mergefunc,0.0008882827344667277,0.2436548383796785,0.8075042018272455,4129,4136,0.9885864437109415,False
correlated-propagation,instcombine,0.005327533110131066,1.6268167568789074,0.10381311705090387,4236,4260,0.8463511926400064,False
correlated-propagation,simplifycfg,-0.0014328315465929609,-0.40322593573665644,0.6867923531559644,4161,4188,0.9849590368601152,False
correlated-propagation,tailcallelim,0.0033776131959865063,0.934153762439583,0.3502513927509575,4230,4186,0.9613474845801756,False
correlated-propagation,reassociate,-0.006485228227143536,-1.8146045223755805,0.06961966962921308,4283,4287,0.8057141344115305,False
correlated-propagation,memcpyopt,-0.004086848255721087,-1.1227873081925461,0.26156037625431605,4118,4169,0.9345533151568446,False
correlated-propagation,sccp,0.0041512759442509095,1.1534391100240402,0.2487629745638702,4289,4132,0.930531352365431,False
correlated-propagation,dce,-0.0015282553906824092,-0.4172994390720051,0.6764701150475422,4192,4171,0.9849590368601152,False
correlated-propagation,adce,0.0070092005955527115,1.944399107363184,0.051880578385177546,4203,4227,0.7404715058634362,False
correlated-propagation,dse,0.00082793701248568,0.2342680719018142,0.8147825915712449,4308,4099,0.9887624277704249,False
correlated-propagation,jump-threading,0.0007984627005187539,0.22142283532882273,0.8247686639381492,4208,4089,0.9887624277704249,False
correlated-propagation,loop-idiom,-0.0074764074618107745,-2.078762023267805,0.037668889077447996,4326,4251,0.7035037780292106,False
correlated-propagation,loop-deletion,-0.002376685255895128,-0.6638747286946365,0.5067885165294992,4170,4335,0.973719965031046,False
correlated-propagation,gvn,0.002730194592285573,0.8628567004755274,0.3882406087792474,4280,4239,0.9613474845801756,False
correlated-propagation,gvn-hoist,0.0007921890490679151,0.21528359047267362,0.8295514724775164,4193,4174,0.9891971882527266,False
correlated-propagation,gvn-sink,0.0030390035625514344,0.8556984448705649,0.3921890108083844,4125,4288,0.9613474845801756,False
correlated-propagation,newgvn,-0.0014585518268829256,-0.47955853393802833,0.6315537824941003,4186,4243,0.9849590368601152,False
correlated-propagation,early-cse,-0.0012042396349554174,-0.35879214777230883,0.7197596339757398,4227,4148,0.9856826641785962,False
correlated-propagation,mergereturn,0.00322894227475512,0.9025377053613073,0.3667966600330997,4321,4258,0.9613474845801756,False
correlated-propagation,globalopt,-0.002667372843748017,-0.7278951607382466,0.4666983530377819,4094,4194,0.973719965031046,False
correlated-propagation,strip-dead-prototypes,4.857277721648234e-06,0.001320578662218844,0.9989463627143503,4112,4195,0.9996419624364329,False
correlated-propagation,indvars,-0.0009424478727920182,-0.263709715472075,0.792009945465487,4240,4345,0.9885864437109415,False
correlated-propagation,mergeicmps,-0.002524668216687176,-0.674841714175423,0.4997951173840457,4194,4118,0.973719965031046,False
correlated-propagation,separate-const-offset-from-gep,-0.00025817851372195166,-0.0709440727427726,0.9434439817547557,4248,4064,0.99466548515026,False
correlated-propagation,libcalls-shrinkwrap,0.0002992000554647989,0.08282563543636862,0.9339921361592299,4179,4323,0.99466548515026,False
correlated-propagation,flattencfg,0.00053807285247226,0.14783555552315558,0.8824760762128561,4196,4258,0.99466548515026,False
correlated-propagation,loop-reduce,0.0025085867781238225,0.6820177779760983,0.49524676713609184,4143,4153,0.973719965031046,False
correlated-propagation,loop-unroll,-0.0026999006812140625,-0.7483240752468262,0.454285613571116,4193,4236,0.9696783070253244,False
correlated-propagation,loop-rotate,-0.004891052192930012,-1.2939443485660114,0.19571985418768112,4270,4220,0.9237843210893845,False
correlated-propagation,partial-inliner,0.004714006715837438,1.316994955783512,0.18787669394111894,4173,4125,0.9237843210893845,False
correlated-propagation,lower-expect,-0.004534009529175209,-1.2463786163276782,0.21266043497772555,4121,4232,0.9237843210893845,False
correlated-propagation,alignment-from-assumptions,-0.008729624987995732,-2.4059602508207325,0.016151433286498602,4174,4251,0.586132932389199,False
correlated-propagation,rpo-function-attrs,0.0024136978526387853,0.6762806621788452,0.4988808044012594,4271,4262,0.973719965031046,False
correlated-propagation,attributor,0.0039896796663326795,1.2296883161361576,0.2188477271818739,4200,4343,0.9237843210893845,False
correlated-propagation,inferattrs,-0.0024788628065663953,-0.6855607480849263,0.4930089123147788,4236,4233,0.973719965031046,False
correlated-propagation,called-value-propagation,0.0018970150464884261,0.5203225934103647,0.6028524313030786,4218,4216,0.9849590368601152,False
correlated-propagation,licm,-0.0018301098952656636,-0.4829135654760247,0.6291696216853281,4117,4366,0.9849590368601152,False
correlated-propagation,loop-simplify,0.002798026392587194,0.7646247886168278,0.444516677234346,4149,4179,0.9645631987398847,False
correlated-propagation,div-rem-pairs,-0.004385468632508993,-1.202131449103772,0.22934745010379398,3981,4196,0.9237843210893845,False
correlated-propagation,float2int,0.00018256355219448128,0.050262242060417475,0.9599146288909854,4101,4153,0.9957550333777795,False
correlated-propagation,inline,0.006139420626783076,1.671972257111065,0.09456724788961368,4236,4174,0.8417808808334232,False
correlated-propagation,sink,0.0004561535745558065,0.12672662283095745,0.8991597911245652,4207,4240,0.99466548515026,False
correlated-propagation,loop-vectorize,-0.0009783568663804254,-0.2746221501329089,0.783613281778785,4187,4242,0.9885864437109415,False
correlated-propagation,slp-vectorizer,0.007201714484021904,2.0103510191627048,0.04442553976227007,4271,4244,0.7256666910871651,False
correlated-propagation,callsite-splitting,0.0017935016567023343,0.4963739700509055,0.619643589789818,4158,4239,0.9849590368601152,False
correlated-propagation,dfa-jump-threading,0.0007251503909774248,0.1999583864536517,0.8415180836948689,4203,4032,0.9911023943445336,False
correlated-propagation,consthoist,-0.008812014425359005,-2.430958466205061,0.015080045490947462,4100,4189,0.586132932389199,False
correlated-propagation,mldst-motion,0.0001413739215900267,0.039593097977780586,0.9684184669025396,4235,4207,0.9968012876708128,False
correlated-propagation,slsr,0.0033300130078042223,0.9213468427262975,0.35689615043688977,4206,4108,0.9613474845801756,False
correlated-propagation,loop-interchange,0.0017514548858961754,0.47949180007352893,0.6316011868878105,4169,4305,0.9849590368601152,False
correlated-propagation,loop-fusion,-0.0027866774728587673,-0.7761429437340007,0.4376863290452381,4233,4214,0.9645631987398847,False
correlated-propagation,loop-distribute,-0.004953007796343445,-1.3645111219337975,0.17244344381746748,4267,4104,0.9202965414470307,False
correlated-propagation,loop-load-elim,-0.00469672033189078,-1.2772777094242702,0.20154034929969614,4168,4049,0.9237843210893845,False
correlated-propagation,loop-sink,-0.004134811091637269,-1.1534844829821618,0.2487444417927626,4244,4148,0.930531352365431,False
correlated-propagation,loop-unroll-and-jam,0.0033497703145903834,0.9140508550957698,0.3607165979739756,4198,4130,0.9613474845801756,False
correlated-propagation,hotcoldsplit,0.007822790513653255,2.135395278561898,0.032757803126638736,4262,4114,0.6819506906846837,False
correlated-propagation,irce,-0.0033842884821912445,-0.9365174026802326,0.34903377406441455,4228,4178,0.9613474845801756,False
correlated-propagation,nary-reassociate,-0.0026486736170563407,-0.7317158491089284,0.4643622460803269,4216,4267,0.971868455878733,False
