pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
memcpyopt,gvn-sink,0.005444738415617045,0.7450903310573365,0.4563054863424282,1024,971,0.981411459502555,False
memcpyopt,newgvn,0.010474102941871066,2.0315388756353934,0.042323748224125386,1086,1060,0.8567336564792163,False
memcpyopt,early-cse,-0.007035802988283435,-1.1307828693402266,0.2582771849857028,1070,1008,0.9723900522633381,False
memcpyopt,mergereturn,-0.007176147677715072,-0.9996873601416801,0.3175786434086026,1059,1024,0.9723900522633381,False
memcpyopt,globalopt,0.004027154932128352,0.563340030979784,0.5732649210160855,1024,1030,0.9931160327461472,False
memcpyopt,strip-dead-prototypes,-0.009670515257865275,-1.3068161689013993,0.1914292417206467,956,1003,0.9723900522633381,False
memcpyopt,indvars,-0.0035010054979113803,-0.4827154702219385,0.6293519200941525,991,963,0.9931160327461472,False
memcpyopt,mergeicmps,0.016701846271730658,2.325098061298075,0.02016434923969931,1028,1020,0.7951623950635752,False
memcpyopt,separate-const-offset-from-gep,0.0022951085926593007,0.31292462173095,0.7543706415520193,1014,988,0.9931160327461472,False
memcpyopt,libcalls-shrinkwrap,-0.0094871741358869,-1.322185397868599,0.18625060328546805,1087,1017,0.9723900522633381,False
memcpyopt,flattencfg,-0.007173840291308964,-0.965583381960183,0.33437442471779766,931,1002,0.9723900522633381,False
memcpyopt,loop-reduce,0.005944124779003079,0.8132472832017579,0.41617102338951856,984,1076,0.9723900522633381,False
memcpyopt,loop-unroll,0.01638152466805659,2.2848140091385347,0.0224232021791525,1058,1044,0.7990158660408663,False
memcpyopt,loop-rotate,0.0004460427063566752,0.06041733764240671,0.9518292101290566,1055,987,0.9985094286878465,False
memcpyopt,partial-inliner,0.00313725551295585,0.4265992847040587,0.669717907101773,956,1024,0.9931160327461472,False
memcpyopt,lower-expect,0.0013155797227759614,0.17571939094615258,0.8605325559479964,989,973,0.9931160327461472,False
memcpyopt,alignment-from-assumptions,0.004575001086138786,0.6409287441392982,0.5216394963733824,1033,1052,0.9931160327461472,False
