pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
ipsccp,separate-const-offset-from-gep,0.002806880242380627,0.5271777905359105,0.5980931653511465,2547,2532,0.9663854998208667,False
ipsccp,libcalls-shrinkwrap,-0.007484071744635945,-1.3763727551187879,0.16876800973263914,2458,2573,0.8936246540017126,False
ipsccp,flattencfg,-0.0006871515891408442,-0.12776327815911534,0.8983413888187876,2548,2523,0.9887259997126645,False
ipsccp,loop-reduce,-0.0010319716210533958,-0.17957343027637745,0.8574948837675175,2473,2455,0.9870002285963028,False
ipsccp,loop-unroll,0.006411281908794808,1.1575989468251917,0.24708384687053575,2374,2562,0.923462493379908,False
ipsccp,loop-rotate,-0.004765190381078532,-0.7999678206354864,0.42376734399870736,2513,2528,0.9436255038718171,False
ipsccp,partial-inliner,-0.0007152951763169657,-0.13236631316182612,0.8946999805525023,2529,2396,0.9881490026644629,False
ipsccp,lower-expect,0.007319366449964226,1.3525309933436271,0.17626580674141296,2516,2558,0.8936246540017126,False
ipsccp,alignment-from-assumptions,0.000757655559822823,0.1375014025157399,0.8906400945652907,2432,2525,0.9878981187095685,False
ipsccp,rpo-function-attrs,-0.009465361738660971,-1.744253386570955,0.08117701096870412,2527,2423,0.7968989516182841,False
ipsccp,attributor,-0.006454100212379521,-1.2483614356181398,0.21195702988749351,2557,2458,0.9053769260213016,False
ipsccp,inferattrs,0.0004706388979746623,0.08615976926479892,0.9313429499148439,2449,2428,0.9901925823858527,False
ipsccp,called-value-propagation,-0.005882443751876243,-1.0847914638598006,0.2780683740020978,2436,2379,0.9261097314091098,False
ipsccp,licm,-0.004445432906764912,-0.7619470756324487,0.446127155849492,2513,2542,0.9546098137512568,False
ipsccp,loop-simplify,-0.0019316450141703134,-0.34330058628139465,0.7313867825102258,2501,2498,0.9819797179926498,False
ipsccp,div-rem-pairs,0.0014105534226369065,0.2609238257939189,0.7941618743548371,2601,2475,0.9819797179926498,False
ipsccp,float2int,0.000817279653333558,0.14799939582898095,0.8823491291735182,2470,2609,0.9878981187095685,False
ipsccp,inline,0.013830016072486462,2.5818403822448373,0.009855263227538066,2541,2546,0.44360012412688576,False
ipsccp,sink,-0.00036588247566160526,-0.06595282931979776,0.9474179961289888,2557,2499,0.993162990687176,False
ipsccp,loop-vectorize,-0.008028074252987183,-1.343508010541223,0.17916771167445197,2506,2575,0.8936246540017126,False
ipsccp,slp-vectorizer,-0.00652245516455352,-1.2036437911343378,0.2287836960606916,2554,2499,0.9232760696075548,False
ipsccp,callsite-splitting,0.0011949203805398656,0.21500816201072795,0.8297698638690525,2470,2474,0.9862005430341109,False
ipsccp,dfa-jump-threading,0.0030327586219165426,0.563063447724327,0.5734168993668999,2595,2453,0.9656687685775414,False
ipsccp,consthoist,-0.005690693870971986,-1.0553760856036778,0.29130317448197307,2520,2613,0.9261097314091098,False
ipsccp,mldst-motion,0.0026625050800827,0.48479026136376024,0.627845988932386,2596,2522,0.9663854998208667,False
ipsccp,slsr,0.0002368113141258399,0.04202977389136896,0.9664766710750601,2451,2465,0.9932346158623248,False
ipsccp,loop-interchange,0.004519894663279012,0.8465192260882956,0.39730325332808575,2511,2543,0.9387788987599427,False
ipsccp,loop-fusion,-0.002676739103858905,-0.4972294194110657,0.6190493454490735,2444,2524,0.9663854998208667,False
ipsccp,loop-distribute,0.004217282247230114,0.7661886854411477,0.4435995186510837,2520,2580,0.9539093340179844,False
ipsccp,loop-load-elim,-0.0010497130838054147,-0.1863877770215727,0.8521483433263863,2490,2454,0.9870002285963028,False
ipsccp,loop-sink,-0.006930400267821102,-1.2462945377825818,0.21271565079717164,2456,2490,0.9053769260213016,False
ipsccp,loop-unroll-and-jam,0.0018633761343480049,0.330680446773685,0.7408994298027789,2565,2560,0.9819797179926498,False
ipsccp,hotcoldsplit,0.003160598163201578,0.5621680703560391,0.5740266387833602,2496,2521,0.9656687685775414,False
ipsccp,irce,0.0050622269446755075,0.9078020465295832,0.3640268358226481,2561,2459,0.9362139119162718,False
ipsccp,nary-reassociate,-0.007417209595482144,-1.3730496960101228,0.1697985804750018,2497,2496,0.8936246540017126,False
ipsccp,scalarizer,-0.0016278152639467303,-0.29884928703216224,0.7650672644757189,2564,2523,0.9819797179926498,False
ipsccp,vector-combine,-0.0046717723063582905,-0.8315332437819473,0.4057124541017166,2484,2482,0.938921317022563,False
ipsccp,always-inline,0.008370169877186806,1.5302139647358188,0.1260267517041937,2494,2532,0.8393210198530996,False
ipsccp,globalsplit,0.013574361190546724,2.5159870383805853,0.011901139710714286,2497,2490,0.48083712756606795,False
ipsccp,lowerswitch,0.002913615585351914,0.5353929368098576,0.5924017120780748,2535,2526,0.9663854998208667,False
ipsccp,early-cse-memssa,-0.0023035369981257436,-0.5370340117865614,0.5912686731657782,2478,2418,0.9663854998208667,False
ipsccp,simple-loop-unswitch,-0.001102324353329076,-0.19751875861744236,0.8434297231422313,2459,2499,0.9862005430341109,False
ipsccp,loop-versioning,-0.008848324202543445,-1.6144952107836072,0.10648136499169739,2557,2604,0.8039373143348778,False
ipsccp,loop-flatten,0.0015295401673557363,0.2823276248225935,0.7777038507268706,2524,2544,0.9819797179926498,False
ipsccp,loop-reroll,-0.0011018939936762728,-0.2007138285770261,0.8409304262767039,2532,2522,0.9862005430341109,False
ipsccp,loop-instsimplify,-0.004849862833882723,-0.8910340265863398,0.3729535424948878,2514,2517,0.9372979316317167,False
ipsccp,loop-simplifycfg,-0.0038164194179922672,-0.7093894664301827,0.4781153479672822,2570,2528,0.9576122218629731,False
ipsccp,loop-predication,0.0058172261464145,1.0552628261835737,0.29135660179928285,2451,2505,0.9261097314091098,False
ipsccp,speculative-execution,-0.0032005643628127967,-0.5892490480926622,0.5557199618584705,2625,2548,0.9656120029518516,False
ipsccp,partially-inline-libcalls,0.006336484928889108,1.1590576980347365,0.24648821021734404,2555,2432,0.923462493379908,False
ipsccp,load-store-vectorizer,-0.0016267048980804777,-0.289343830566494,0.7723304072172761,2490,2457,0.9819797179926498,False
ipsccp,iroutliner,3.5567412486059435e-05,0.0067321909403111994,0.9946287916137789,2569,2564,0.9976860522437393,False
ipsccp,global-merge,0.006996735541039412,1.2883656316434866,0.19767657621922077,2564,2597,0.9004139838184037,False
ipsccp,break-crit-edges,-0.0021932262956301796,-0.3964178776710188,0.6918133611468825,2532,2573,0.9802307257169508,False
ipsccp,unreachableblockelim,-0.0027392200181096116,-0.5012454186485068,0.6162205749115944,2450,2531,0.9663854998208667,False
correlated-propagation,mem2reg,0.004860178871823717,1.1814191475999638,0.23749414572799277,2445,2426,0.923462493379908,False
correlated-propagation,sroa,-0.0006488434361742734,-0.1733035689304803,0.8624198113314079,2443,2593,0.9870002285963028,False
correlated-propagation,instsimplify,-0.010904034759230963,-1.9918434168916495,0.04644292822919556,2445,2526,0.7160256178957867,False
correlated-propagation,constmerge,0.00014804263424150754,0.02744575843132702,0.9781052990028064,2430,2567,0.9946962299724714,False
correlated-propagation,function-attrs,0.010467359128734866,1.9760475272439775,0.04820407800262064,2520,2509,0.7248754198789975,False
correlated-propagation,deadargelim,0.0011641880779700853,0.21361611244342124,0.8308552160688042,2447,2514,0.9862005430341109,False
correlated-propagation,globaldce,-0.0051335020380023355,-0.9243339047551145,0.3553571795756644,2504,2492,0.9362139119162718,False
correlated-propagation,elim-avail-extern,0.004941178308177641,0.9271260523039094,0.3539041354646655,2599,2605,0.9362139119162718,False
correlated-propagation,mergefunc,-0.000513996015354401,-0.09172064190759921,0.9269236369993641,2472,2579,0.9898271274249525,False
correlated-propagation,instcombine,-0.00251656569123454,-0.5468110502078408,0.5845322654967262,2585,2562,0.9663854998208667,False
correlated-propagation,simplifycfg,-0.008224497451466861,-1.5898325139587,0.11193484480997955,2551,2530,0.807667048880857,False
correlated-propagation,tailcallelim,-0.004043834158626136,-0.7256604953147908,0.4680811501779663,2499,2467,0.9576122218629731,False
correlated-propagation,reassociate,0.004820939302893845,0.8713654132879555,0.38359619612536344,2549,2490,0.9372979316317167,False
correlated-propagation,memcpyopt,-0.0030775130442602383,-0.5754986714291982,0.5649800079475907,2514,2488,0.9656120029518516,False
correlated-propagation,sccp,-0.005073192170708951,-0.8998051885818473,0.3682671471479209,2546,2470,0.9362139119162718,False
correlated-propagation,dce,-6.599781539939897e-06,-0.0012584110009965317,0.9989959830959574,2594,2490,0.9995970164827606,False
correlated-propagation,adce,-0.0016917399971455582,-0.31697534935460747,0.7512753381489305,2566,2522,0.9819797179926498,False
