pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,callsite-splitting,-0.016572242392545344,-1.7462937010695256,0.08096998933266861,736,730,0.9251789737396658,False
bdce,dfa-jump-threading,-0.004292953023638357,-0.44096348337498814,0.6593056199294571,745,707,0.9770605452530357,False
bdce,consthoist,-0.022359439135242187,-2.351336931702789,0.018844185779118106,712,689,0.8157836860801293,False
bdce,mldst-motion,0.00178961809126843,0.18032938773955462,0.8569194035137794,729,712,0.9915352697167422,False
bdce,slsr,0.009924074040164321,1.0445672394432555,0.2963931341783712,738,749,0.9457857752755046,False
bdce,loop-interchange,0.00891697609391423,0.8969614158235024,0.3698969531903602,729,668,0.9457857752755046,False
bdce,loop-fusion,-0.008803037044550432,-0.9187166560662239,0.3583979915352976,737,702,0.9457857752755046,False
bdce,loop-distribute,0.0014150184072780903,0.15002957145510984,0.880762207419644,706,743,0.9968484327320537,False
bdce,loop-load-elim,-0.006516491479989395,-0.6651243318703722,0.5060779995396036,717,720,0.9575032766535112,False
bdce,loop-sink,0.004091722258190544,0.4124203392308147,0.6800932228994391,695,736,0.9770605452530357,False
bdce,loop-unroll-and-jam,0.008758091343422203,0.9139375148280703,0.36089906127347593,748,732,0.9457857752755046,False
bdce,hotcoldsplit,0.0030984599863320694,0.3294327507613849,0.7418757718808487,760,710,0.9845499504999257,False
bdce,irce,0.0021622613741238417,0.2303242903895175,0.8178717691157992,733,742,0.9901082256876067,False
bdce,nary-reassociate,0.005054427495801317,0.5297897320033053,0.5963340073665548,781,763,0.9755448531295355,False
bdce,scalarizer,-0.002137271056773804,-0.2214874589977486,0.8247440737183398,740,720,0.9901082256876067,False
bdce,vector-combine,0.011805642709320163,1.2633958768099767,0.2066391387910634,777,758,0.9457857752755046,False
bdce,always-inline,-0.001575492829796632,-0.16881427728408685,0.865965172199967,733,801,0.9932951532508248,False
bdce,globalsplit,-0.007058924804550282,-0.7620841016512925,0.446130546546974,740,763,0.9557252842934302,False
bdce,lowerswitch,-0.002286635509730628,-0.24070569109899528,0.8098171223201516,717,750,0.9889819329292807,False
bdce,early-cse-memssa,0.005424312082996707,0.6068957217869649,0.5440156424133175,717,730,0.9679340179959643,False
bdce,simple-loop-unswitch,0.013751735703778967,1.4716298354132078,0.14133762782857864,711,745,0.9251789737396658,False
bdce,loop-versioning,0.001850613834860848,0.19277419782034386,0.8471623005076833,713,770,0.9908863706057609,False
bdce,loop-flatten,-0.005387834060907426,-0.5456777309753394,0.5853724728396129,699,740,0.9755448531295355,False
bdce,loop-reroll,0.01667576152226813,1.8127034165579785,0.07007526189014476,757,762,0.9251789737396658,False
bdce,loop-instsimplify,0.0015861119552367797,0.16524234546486088,0.8687749270685083,770,772,0.9932951532508248,False
bdce,loop-simplifycfg,-0.005786663861472363,-0.5879898309714836,0.5566333105541857,683,747,0.971803615040872,False
bdce,loop-predication,-0.014879441302912078,-1.494867056548205,0.13516752498936435,705,742,0.9251789737396658,False
bdce,speculative-execution,0.002625524570969595,0.2710544119794989,0.7863878746823936,739,713,0.9889819329292807,False
bdce,partially-inline-libcalls,0.00293239008397439,0.303453540050578,0.7615895126851512,735,681,0.9849354463920251,False
bdce,load-store-vectorizer,0.0022946717929540617,0.23821910813033012,0.8117454561833864,716,709,0.9896622684975533,False
bdce,iroutliner,-0.007403492864716754,-0.797398816460576,0.42534850642153527,718,760,0.9557252842934302,False
bdce,global-merge,0.002907326818883338,0.3124763124354653,0.7547219894310855,780,729,0.9849354463920251,False
bdce,break-crit-edges,-0.0004978020525813753,-0.0528179623621839,0.957884103620689,770,718,0.9982627698090598,False
bdce,unreachableblockelim,0.02271139867681582,2.331293176299757,0.01986953486649635,773,732,0.8157836860801293,False
ipsccp,correlated-propagation,0.0045283166255856155,0.4718387409992474,0.6371131995684715,731,715,0.9770605452530357,False
ipsccp,mem2reg,0.006263623772063576,0.6856509810409368,0.493039034812255,748,756,0.9565195943921109,False
ipsccp,sroa,-0.007487018261796097,-0.8274177535091928,0.40813536547271,763,709,0.9534937734336483,False
ipsccp,instsimplify,-0.00675220587434755,-0.7241848147615824,0.469064451653464,733,783,0.9557252842934302,False
ipsccp,constmerge,-0.0022042332344464066,-0.2280747157620488,0.819620175885226,713,757,0.9901082256876067,False
ipsccp,function-attrs,0.009117448332323752,0.9536953034180043,0.3403918711954576,741,762,0.9457857752755046,False
ipsccp,deadargelim,-0.006234619501864491,-0.6715362349598186,0.5019809796920105,750,775,0.9570868324964049,False
ipsccp,globaldce,-0.0030316731828258225,-0.3131496258270238,0.754213379736901,732,682,0.9849354463920251,False
ipsccp,elim-avail-extern,-0.004599856946209069,-0.47515492256414577,0.6347471513988547,712,761,0.9770605452530357,False
ipsccp,mergefunc,-0.0023492649242292662,-0.24729112503492404,0.8047167448659595,755,753,0.9889819329292807,False
ipsccp,instcombine,-0.009752364262359148,-1.1272622550148934,0.2598150050991689,734,761,0.9457857752755046,False
ipsccp,simplifycfg,-0.002761455266598156,-0.2821557607984184,0.7778647930278622,731,707,0.9889819329292807,False
ipsccp,tailcallelim,0.0014032153212252818,0.14777439752537036,0.8825405182778098,754,760,0.9968484327320537,False
ipsccp,reassociate,-0.011283046621774206,-1.1567534205673882,0.24756284376747997,727,741,0.9457857752755046,False
ipsccp,memcpyopt,0.008961684904972289,0.9356616874120883,0.3495948682819287,784,754,0.9457857752755046,False
ipsccp,sccp,0.00476543023561854,0.4974289009956731,0.6189615596681733,714,759,0.9755448531295355,False
ipsccp,dce,0.018841271976630825,1.9678061877687631,0.04927856555896554,738,745,0.9137887531138554,False
ipsccp,adce,-0.011641847380063686,-1.213413322152696,0.22517619629078334,723,690,0.9457857752755046,False
ipsccp,dse,-0.010483988720038473,-1.0632718785649267,0.2878405673600646,694,722,0.9457857752755046,False
ipsccp,jump-threading,-0.014453361315199698,-1.5307659398825475,0.12603726542367233,761,747,0.9251789737396658,False
ipsccp,loop-idiom,0.006823765696678585,0.7338512582404302,0.4631526118276621,761,761,0.9557252842934302,False
ipsccp,loop-deletion,0.00455648197739178,0.4746332295939582,0.6351182674137649,755,731,0.9770605452530357,False
ipsccp,gvn,-0.000997607420795188,-0.10683400638955425,0.9149359048818361,711,712,0.9970978780608389,False
ipsccp,gvn-hoist,0.0010827885890457578,0.10779891934086995,0.9141706223221421,692,722,0.9970978780608389,False
ipsccp,gvn-sink,-0.0046737407967920586,-0.4984278836008728,0.6182539987276912,770,767,0.9755448531295355,False
ipsccp,newgvn,0.005696950720476157,0.6598832058710331,0.5094303174038733,780,731,0.959100539881523,False
ipsccp,early-cse,0.013367902977317991,1.4765493510402343,0.14001129603640972,739,730,0.9251789737396658,False
ipsccp,mergereturn,0.00341226331931066,0.36010630489390666,0.7188182323950607,751,758,0.9835473392822802,False
ipsccp,globalopt,0.007510397601744601,0.7484620653053278,0.4543074578210446,674,739,0.9557252842934302,False
ipsccp,strip-dead-prototypes,-0.0011533120003523467,-0.12208885034533343,0.9028453897804997,723,747,0.9970978780608389,False
ipsccp,indvars,-0.006134358820721719,-0.6319507711316975,0.5275199575050296,749,698,0.9662855158234752,False
ipsccp,mergeicmps,0.007939728170966387,0.8262865392411906,0.408779843544066,708,721,0.9534937734336483,False
ipsccp,separate-const-offset-from-gep,-0.001233805685801781,-0.12847821035064635,0.8977885230461476,703,736,0.9970978780608389,False
ipsccp,libcalls-shrinkwrap,-0.007200996113387037,-0.7670828582450427,0.4431529581158477,784,719,0.9557252842934302,False
ipsccp,flattencfg,-0.009647536122757094,-1.0061184278498916,0.3145327275832481,720,687,0.9457857752755046,False
ipsccp,loop-reduce,-0.010137492932601189,-1.040510626821024,0.29828328298489093,705,693,0.9457857752755046,False
ipsccp,loop-unroll,-0.007820391141622252,-0.8341783555119967,0.40431595054271796,736,737,0.9534937734336483,False
ipsccp,loop-rotate,-0.0045869398472025424,-0.4629996888417852,0.6434355600705555,708,714,0.9770605452530357,False
ipsccp,partial-inliner,0.00014493007329940966,0.015171083380931281,0.9878977450841859,774,704,0.9997359205431471,False
ipsccp,lower-expect,0.003705166710047003,0.38478326211186137,0.7004513401520402,757,779,0.9799812247357591,False
ipsccp,alignment-from-assumptions,0.004040908270265542,0.42079711516338936,0.6739675283627501,686,733,0.9770605452530357,False
ipsccp,rpo-function-attrs,-0.014040765392674015,-1.4863788951038919,0.13739662191814173,746,704,0.9251789737396658,False
ipsccp,attributor,0.005908429920942815,0.6419410516482696,0.5210101640340532,740,754,0.9628484201780804,False
ipsccp,inferattrs,-0.012014928446336115,-1.2539142225707054,0.21007887658041566,691,740,0.9457857752755046,False
ipsccp,called-value-propagation,-0.0019047153613342416,-0.197711697954588,0.8432994232440256,715,683,0.9901329256189219,False
ipsccp,licm,0.01935830021165702,1.9748519572462964,0.048480574686200956,703,708,0.9137887531138554,False
ipsccp,loop-simplify,-0.005619859612097544,-0.5940487796474647,0.5525707195687275,735,740,0.9706603234032454,False
ipsccp,div-rem-pairs,0.02331510624041594,2.407559125705917,0.01618465722828392,768,698,0.8157836860801293,False
ipsccp,float2int,0.02240485914549023,2.3830717617911836,0.017293013023104205,729,770,0.8157836860801293,False
ipsccp,inline,-0.01828908176559807,-1.9005207272782298,0.05756319381325448,741,710,0.9251789737396658,False
ipsccp,sink,0.00917093403404784,1.0191328994074054,0.3083005362498137,743,794,0.9457857752755046,False
ipsccp,loop-vectorize,0.003942367788694057,0.39571646796654586,0.6923726617566797,719,727,0.9777610326141931,False
ipsccp,slp-vectorizer,-0.015216647784632109,-1.6394089920056445,0.10133994196441913,740,748,0.9251789737396658,False
ipsccp,callsite-splitting,-0.00843193360675154,-0.8968078625530969,0.369967556259883,771,716,0.9457857752755046,False
ipsccp,dfa-jump-threading,-0.01243683133160961,-1.2707230678940111,0.20403051268238387,742,723,0.9457857752755046,False
ipsccp,consthoist,-0.007009820982389725,-0.7188892946801807,0.47232637449382653,757,682,0.9557252842934302,False
ipsccp,mldst-motion,-0.013478049709351236,-1.4147996018984337,0.15734975846246782,690,722,0.9352055941917191,False
ipsccp,slsr,-0.0010897407335818121,-0.11486389926350772,0.9085686498264302,744,736,0.9970978780608389,False
ipsccp,loop-interchange,0.01946972792715751,2.015805184031614,0.04400191268752719,745,740,0.9137887531138554,False
ipsccp,loop-fusion,-0.0011362432233697484,-0.11579844147486658,0.9078287440858636,685,739,0.9970978780608389,False
ipsccp,loop-distribute,0.005300203534569337,0.5661807356789774,0.5713550497453808,762,761,0.9749190946970425,False
ipsccp,loop-load-elim,0.002082451718884215,0.2111565131860757,0.8327960619923918,747,665,0.9901329256189219,False
ipsccp,loop-sink,0.011013178485925923,1.1571238747127774,0.24741448598555907,698,741,0.9457857752755046,False
ipsccp,loop-unroll-and-jam,-0.015695187151498036,-1.5819415234997365,0.11387459623680929,757,739,0.9251789737396658,False
ipsccp,hotcoldsplit,0.006305503728250783,0.6211822019575105,0.534582293272257,700,684,0.9662855158234752,False
ipsccp,irce,0.023235641304001353,2.3765409220319644,0.017603086386322714,727,749,0.8157836860801293,False
ipsccp,nary-reassociate,0.007903579363181146,0.8284453495168977,0.40755590435324757,740,703,0.9534937734336483,False
ipsccp,scalarizer,0.008574050926115184,0.906720478886115,0.36469922761860335,761,753,0.9457857752755046,False
ipsccp,vector-combine,-0.0144166320237602,-1.4783188408508328,0.1395401403269188,742,713,0.9251789737396658,False
ipsccp,always-inline,-0.0032826014825314,-0.334739415826467,0.7378697147829215,766,704,0.9845499504999257,False
ipsccp,globalsplit,-0.0075381328173217965,-0.78670538692533,0.4315825609121096,723,733,0.9557252842934302,False
ipsccp,lowerswitch,0.0002714560664478505,0.028802522200158807,0.9770259869286564,749,729,0.9982627698090598,False
ipsccp,early-cse-memssa,0.012226542485501979,1.3677008313534933,0.17162649519397738,705,692,0.9412563398022512,False
ipsccp,simple-loop-unswitch,-0.0011020127191997964,-0.11478051814700167,0.9086347143333993,756,721,0.9970978780608389,False
ipsccp,loop-versioning,-0.0013947133201211992,-0.14226620410742036,0.8868894672479082,729,727,0.9968484327320537,False
ipsccp,loop-flatten,-0.00872528938613848,-0.9010673839015649,0.367692122945768,752,808,0.9457857752755046,False
ipsccp,loop-reroll,0.00615905477492984,0.639772096018584,0.5224199839460768,725,757,0.9636347890404319,False
ipsccp,loop-instsimplify,0.0040949315940810305,0.4211945869960016,0.6736766991265367,702,721,0.9770605452530357,False
ipsccp,loop-simplifycfg,-0.015173634219691534,-1.5580292229404176,0.11945234657345524,701,701,0.9251789737396658,False
ipsccp,loop-predication,0.015746076338669646,1.6272254843568938,0.10391108511324484,704,718,0.9251789737396658,False
ipsccp,speculative-execution,-0.005890644850946758,-0.6267192044276478,0.5309383506188812,719,795,0.9662855158234752,False
ipsccp,partially-inline-libcalls,0.0016971459253924959,0.18018784218175043,0.857029881536897,745,733,0.9915352697167422,False
ipsccp,load-store-vectorizer,-0.006802824128272267,-0.7355834522588753,0.4620993389123346,760,741,0.9557252842934302,False
ipsccp,iroutliner,0.0028492130891094036,0.2922354624324076,0.770146969709406,741,764,0.9889819329292807,False
ipsccp,global-merge,-1.1758991391830342e-05,-0.0012610735891724605,0.9989939766021105,748,761,0.9999988405162956,False
ipsccp,break-crit-edges,0.00039444935338106557,0.042335577072897486,0.9662366519511546,753,808,0.9982627698090598,False
ipsccp,unreachableblockelim,0.000594564244017326,0.06254715947452696,0.9501356275430586,750,720,0.9982627698090598,False
correlated-propagation,mem2reg,0.0007736553681498837,0.08186248165386074,0.9347671215113253,718,769,0.9982627698090598,False
correlated-propagation,sroa,0.003167018497476193,0.35719997724435953,0.7209931000712267,725,755,0.9835473392822802,False
correlated-propagation,instsimplify,-0.00098778817256151,-0.10847130345787037,0.9136367166810674,741,726,0.9970978780608389,False
correlated-propagation,constmerge,-0.0013712011277819403,-0.14305568257746792,0.8862660278410578,734,722,0.9968484327320537,False
correlated-propagation,function-attrs,0.014202334962280572,1.4896401045837417,0.13653996862310863,742,708,0.9251789737396658,False
correlated-propagation,deadargelim,-0.0009843157797929103,-0.1034043664301019,0.9176559633634482,717,775,0.9970978780608389,False
correlated-propagation,globaldce,-0.01145252154119325,-1.2186773265588655,0.22315962558343225,756,737,0.9457857752755046,False
correlated-propagation,elim-avail-extern,0.0034146300073281677,0.36214273191063323,0.7172982671137246,734,715,0.9835473392822802,False
correlated-propagation,mergefunc,0.012037320272184016,1.2579273848664232,0.2086224474756162,699,753,0.9457857752755046,False
correlated-propagation,instcombine,0.011501035754076627,1.3460689729459807,0.17848386002622402,780,730,0.9416589169169431,False
correlated-propagation,simplifycfg,0.002658600714175341,0.2745913225328479,0.7836702530612283,719,701,0.9889819329292807,False
correlated-propagation,tailcallelim,-0.004717823236230323,-0.4892417458929878,0.6247451601022024,747,696,0.9755724126152343,False
correlated-propagation,reassociate,0.000446703522664349,0.04411843960824652,0.9648162481216194,721,696,0.9982627698090598,False
correlated-propagation,memcpyopt,0.0029901699423042216,0.32611528021598557,0.7443834947380924,739,735,0.9845499504999257,False
correlated-propagation,sccp,-0.011573335560704834,-1.2462851446413088,0.21285358817728764,777,732,0.9457857752755046,False
correlated-propagation,dce,-0.001780195115251626,-0.18924026488829584,0.8499300822230145,741,764,0.9915352697167422,False
correlated-propagation,adce,-0.011904688226470117,-1.3354595864952625,0.18192029108818064,769,805,0.9425729719679872,False
correlated-propagation,dse,-0.004974645401487732,-0.4998238036495782,0.6172744284298497,715,748,0.9755448531295355,False
correlated-propagation,jump-threading,0.0006020812915168428,0.0650434429096594,0.9481482084129936,713,782,0.9982627698090598,False
correlated-propagation,loop-idiom,0.0038568626876341328,0.4063711734324532,0.6845279319345846,722,788,0.9770605452530357,False
correlated-propagation,loop-deletion,-0.009445978193826032,-1.015152218194213,0.31019453163652255,752,779,0.9457857752755046,False
correlated-propagation,gvn,0.005198437430982139,0.6020535521879177,0.5472288490620579,778,745,0.9696147316069027,False
correlated-propagation,gvn-hoist,-0.008224870288400132,-0.8443144411742685,0.3986338056585083,745,699,0.9528383203267039,False
correlated-propagation,gvn-sink,0.010886469918581554,1.1328889245870526,0.2574470776162985,783,697,0.9457857752755046,False
correlated-propagation,newgvn,-0.0007155736658993606,-0.08313464866101501,0.9337556396206856,753,741,0.9982627698090598,False
correlated-propagation,early-cse,-0.007477347691089931,-0.8048273147861068,0.4210513504586193,736,716,0.9557252842934302,False
correlated-propagation,mergereturn,0.003474420496218489,0.36012304868492934,0.7188065714337478,744,736,0.9835473392822802,False
correlated-propagation,globalopt,0.0007310040913908744,0.0768484868019929,0.9387549859743537,772,668,0.9982627698090598,False
correlated-propagation,strip-dead-prototypes,0.01578384906313357,1.601001833400321,0.10959449874730223,734,726,0.9251789737396658,False
correlated-propagation,indvars,0.004863671221079557,0.5163534012118512,0.6056869065569506,750,707,0.9755448531295355,False
correlated-propagation,mergeicmps,-0.0026288461348625836,-0.2712324786994042,0.7862498937008853,726,777,0.9889819329292807,False
correlated-propagation,separate-const-offset-from-gep,-0.02367985031507358,-2.406222208237731,0.016245499836622893,727,697,0.8157836860801293,False
correlated-propagation,libcalls-shrinkwrap,-0.006604199056572002,-0.6828033450242345,0.49483913181472156,717,757,0.9565195943921109,False
correlated-propagation,flattencfg,0.006219323111386843,0.643499933636918,0.5200019815765324,715,746,0.9628484201780804,False
correlated-propagation,loop-reduce,0.004098444019729253,0.4142716672912965,0.678738159320257,725,700,0.9770605452530357,False
correlated-propagation,loop-unroll,-0.014062582421021208,-1.4918538553004907,0.13595097428842665,721,769,0.9251789737396658,False
correlated-propagation,loop-rotate,-0.0029230714081246445,-0.29645162501013383,0.7669268740242274,781,708,0.9879824818928427,False
correlated-propagation,partial-inliner,-0.0004258247571026219,-0.045757400581862485,0.963509814829252,729,749,0.9982627698090598,False
correlated-propagation,lower-expect,-0.002866887981748223,-0.3045823868360484,0.7607259268089804,776,747,0.9849354463920251,False
correlated-propagation,alignment-from-assumptions,0.019609043563054984,2.051328779587087,0.04041820582289205,706,718,0.9137887531138554,False
correlated-propagation,rpo-function-attrs,-0.0040393164817236205,-0.41986634762793157,0.6746451000850974,737,723,0.9770605452530357,False
correlated-propagation,attributor,0.0019705610821811326,0.22034754610052631,0.8256306090198112,751,745,0.9901082256876067,False
correlated-propagation,inferattrs,0.000906213921569643,0.09476194870352173,0.9245168969446549,735,729,0.9982627698090598,False
correlated-propagation,called-value-propagation,0.004977551460977225,0.5144596334599726,0.607007657575949,705,774,0.9755448531295355,False
correlated-propagation,licm,-0.005821664579582941,-0.5911428536269542,0.5545157317685045,730,741,0.9715810315908116,False
correlated-propagation,loop-simplify,0.005712138639746234,0.6112068262876386,0.5411611467213442,666,759,0.9662855158234752,False
correlated-propagation,div-rem-pairs,-0.005455797355419345,-0.5571090074094788,0.5775412797707663,721,694,0.9755448531295355,False
correlated-propagation,float2int,-0.0034434812308573037,-0.34532888722809196,0.7298993817076661,690,704,0.9845499504999257,False
correlated-propagation,inline,0.002767377595224163,0.29692539502256604,0.7665625592002452,795,787,0.9879824818928427,False
correlated-propagation,sink,-0.007181661775500947,-0.7466790138417052,0.4553807036662238,710,717,0.9557252842934302,False
correlated-propagation,loop-vectorize,-0.0025881782176157553,-0.2593123460606755,0.7954310825313582,747,715,0.9889819329292807,False
correlated-propagation,slp-vectorizer,0.0016435414801767578,0.17532071915418093,0.8608518017397919,734,737,0.9920532098754321,False
correlated-propagation,callsite-splitting,0.012988655567642504,1.4166114684227058,0.15680836734579875,734,739,0.9352055941917191,False
correlated-propagation,dfa-jump-threading,-0.002742387629584564,-0.28917583504645433,0.7724877433795763,724,744,0.9889819329292807,False
correlated-propagation,consthoist,0.002765192043682252,0.2835856768682227,0.776768852118724,745,702,0.9889819329292807,False
correlated-propagation,mldst-motion,-0.004854986634886649,-0.5207193843950639,0.602642143157026,677,797,0.9755448531295355,False
correlated-propagation,slsr,0.008333316258078205,0.892105506564416,0.3724863536490184,718,717,0.9457857752755046,False
correlated-propagation,loop-interchange,0.006049409307959275,0.6139659288499223,0.539336047454541,679,747,0.9662855158234752,False
correlated-propagation,loop-fusion,-0.004957256286681533,-0.5192214521232433,0.6036839576587986,762,720,0.9755448531295355,False
correlated-propagation,loop-distribute,-0.0037396820673972764,-0.39518458822734087,0.6927622429382064,767,752,0.9778568112018595,False
correlated-propagation,loop-load-elim,-0.0014769787829168046,-0.15814837303623558,0.8743609956124773,778,751,0.9941921192852674,False
correlated-propagation,loop-sink,-0.007181394905115102,-0.7545146441811643,0.45066397738352926,727,711,0.9557252842934302,False
correlated-propagation,loop-unroll-and-jam,-0.008336336524942034,-0.892214078808802,0.3724270326261251,738,713,0.9457857752755046,False
correlated-propagation,hotcoldsplit,0.002003559843726077,0.21015366417903605,0.8335760050872442,747,770,0.9901329256189219,False
correlated-propagation,irce,0.001571176869768709,0.167622308881609,0.8669034665240813,756,719,0.9932951532508248,False
correlated-propagation,nary-reassociate,-0.0016999165118275483,-0.18020350920491543,0.857017404069502,746,741,0.9915352697167422,False
correlated-propagation,scalarizer,0.004548296520607731,0.46226340079902656,0.643963014441469,715,712,0.9770605452530357,False
correlated-propagation,vector-combine,-0.011763257795161797,-1.209467943202703,0.22669273997285644,680,700,0.9457857752755046,False
correlated-propagation,always-inline,0.013734304222903448,1.426475679474697,0.15394181991735528,766,734,0.9324898763025609,False
correlated-propagation,globalsplit,0.0074375626590754695,0.765230454247517,0.4442656855940058,675,703,0.9557252842934302,False
correlated-propagation,lowerswitch,0.002290642228439166,0.2414420719659592,0.8092465533994747,738,718,0.9889819329292807,False
correlated-propagation,early-cse-memssa,-0.00864454820971261,-1.0063306669402168,0.31441829127087334,777,742,0.9457857752755046,False
correlated-propagation,simple-loop-unswitch,0.003568738329549237,0.3762632498225213,0.7067749492072478,759,729,0.9823585417579723,False
correlated-propagation,loop-versioning,0.013801285305592714,1.4321867959986696,0.1523065160512813,720,735,0.9290223004000274,False
correlated-propagation,loop-flatten,0.002092524196984913,0.21980878989761318,0.8260508484118869,750,711,0.9901082256876067,False
