pass_a,pass_b,rate_with_bigram,rate_without_bigram,n_with_bigram,chi2,p_value,p_adj,significant,positive
jump-threading,ipsccp,0.09504685408299866,0.06978386895880094,747,7.313829102946443,0.006842596837739348,0.03493560523675005,True,True
jump-threading,mem2reg,0.12290502793296089,0.06970378295247488,716,31.09336714213007,2.4591026308996345e-08,6.595784864796554e-07,True,True
jump-threading,sroa,0.1056241426611797,0.06975354305369226,729,14.39104553378924,0.00014850682236705403,0.0013247214496341312,True,True
jump-threading,instcombine,0.09387755102040816,0.06978872797943703,735,6.543274761858678,0.010528137303733946,0.049528785834516566,True,True
jump-threading,gvn-sink,0.09448818897637795,0.06978406440448423,762,7.133810247294919,0.0075643816051760345,0.0377592330986225,True,True
jump-threading,early-cse,0.11038961038961038,0.0697320570162605,770,19.524788075345917,9.930268799382726e-06,0.0001224785279319142,True,True
jump-threading,lower-expect,0.10099573257467995,0.06977103766449225,703,10.516869090156895,0.0011828972691210122,0.008046563659756985,True,True
jump-threading,rpo-function-attrs,0.09874826147426982,0.06977570304370176,719,9.25994232824552,0.002342203971339388,0.014320172914543393,True,True
jump-threading,slp-vectorizer,0.10857142857142857,0.0697492687003761,700,16.18816445330404,5.73513238107279e-05,0.0005714701884040979,True,True
jump-threading,dfa-jump-threading,0.10540184453227931,0.0697497502518381,759,14.799428990547383,0.00011957170189275573,0.0010991614662254259,True,True
jump-threading,nary-reassociate,0.09491978609625669,0.0697841606339759,748,7.249933939371789,0.007090362063956813,0.03582691334510307,True,True
jump-threading,globalsplit,0.09878213802435724,0.06977317657286394,739,9.540655084647028,0.0020097000193388496,0.012693524638275703,True,True
jump-threading,early-cse-memssa,0.0942622950819672,0.06978785295150208,732,6.72695906187601,0.009496636632751814,0.04560248811018529,True,True
jump-threading,load-store-vectorizer,0.12465373961218837,0.06969717232674964,722,33.45620256198092,7.288696026786334e-09,2.3018172291044582e-07,True,True
jump-threading,iroutliner,0.12593703148425786,0.06970622521758386,667,32.36491878917674,1.277724629436278e-08,3.790583067327625e-07,True,True
loop-idiom,sroa,0.10138888888888889,0.0697676362420595,720,11.045732419698735,0.0008889157878791106,0.006363792002439849,True,True
loop-idiom,tailcallelim,0.09735744089012517,0.06977988223051558,719,8.3896959353233,0.0037735402928864487,0.021321382279248742,True,True
loop-idiom,gvn,0.1081441922563418,0.06974265520311305,749,16.944559238033552,3.848746486102417e-05,0.00040460916079401515,True,True
loop-idiom,newgvn,0.10734463276836158,0.0697516005549705,708,15.352306511637172,8.921195094438392e-05,0.0008541662589198226,True,True
loop-idiom,slp-vectorizer,0.11273209549071618,0.06972739356143885,754,21.391704795127122,3.743874888739121e-06,5.1532562616177144e-05,True,True
loop-idiom,vector-combine,0.09580052493438321,0.06977988446651452,762,7.914410643529072,0.004904255424110717,0.02645128776792111,True,True
loop-idiom,early-cse-memssa,0.10116731517509728,0.06976160916945688,771,11.664947977915094,0.000636887242410061,0.004800867066944752,True,True
loop-idiom,load-store-vectorizer,0.13138686131386862,0.06968639659026805,685,40.01610776415063,2.5187724302841816e-10,1.2101285898058553e-08,True,True
loop-idiom,iroutliner,0.14130434782608695,0.0696427377290357,736,57.98635076986253,2.6394282355063748e-14,4.134400388097185e-12,True,True
loop-deletion,mem2reg,0.13049645390070921,0.06968386301427108,705,40.00435165516338,2.533977128806949e-10,1.2101285898058553e-08,True,True
loop-deletion,sroa,0.11978465679676985,0.0697074693739368,743,28.584513557370165,8.969669453777358e-08,2.052996186023176e-06,True,True
loop-deletion,memcpyopt,0.0955585464333782,0.06978270228248286,743,7.573153205069057,0.005924404992760779,0.031036749099198947,True,True
loop-deletion,sccp,0.09822646657571624,0.0697756063310026,733,9.102801350223361,0.0025521831237909996,0.015399613424908405,True,True
loop-deletion,dse,0.0962566844919786,0.0697799809405982,748,8.044193004880515,0.004564975002474091,0.024919385227753853,True,True
loop-deletion,newgvn,0.1072463768115942,0.06975471146212026,690,14.882533982301487,0.0001144174746548067,0.0010588321260616162,True,True
loop-deletion,mergeicmps,0.09763313609467456,0.06978405843124802,676,8.045481918100329,0.004561728162696359,0.024919385227753853,True,True
loop-deletion,partial-inliner,0.10354609929078014,0.06976326291815542,705,12.345606840729516,0.0004420254372756957,0.0035182349844951714,True,True
loop-deletion,slp-vectorizer,0.1313969571230982,0.06967656732573545,723,42.2565517282713,8.00513821925096e-11,4.343556610430117e-09,True,True
loop-deletion,callsite-splitting,0.10773480662983426,0.06974790618365402,724,16.02886993925037,6.238393527595426e-05,0.0006192534614464813,True,True
loop-deletion,early-cse-memssa,0.09681881051175657,0.06978104874267063,723,8.109203668862062,0.004404106984917632,0.024154738029324156,True,True
loop-deletion,loop-versioning,0.1013215859030837,0.06977298083311397,681,10.401167640095405,0.0012593565525940988,0.008502828034411191,True,True
loop-deletion,load-store-vectorizer,0.1184573002754821,0.06971505470715582,726,26.463097624725663,2.6862092463907667e-07,5.299342775247477e-06,True,True
loop-deletion,iroutliner,0.10738255033557047,0.06974566884704604,745,16.189820735694013,5.7301200531480736e-05,0.0005714701884040979,True,True
loop-deletion,break-crit-edges,0.11345646437994723,0.06972437949858303,758,22.238448071721,2.4080317565809258e-06,3.538406138375574e-05,True,True
gvn,ipsccp,0.10112359550561797,0.06976948279897027,712,10.739583163865818,0.0010486795350345267,0.007313675973633494,True,True
gvn,correlated-propagation,0.1087248322147651,0.0697414892060772,745,17.368924819373646,3.078178063808153e-05,0.00033530306809103553,True,True
gvn,mem2reg,0.1224764468371467,0.06969911016187615,743,31.750157881302194,1.7533500907813463e-08,4.975448518478082e-07,True,True
gvn,sroa,0.15304798962386512,0.06959440536055411,771,82.36745979819416,1.1299887998243938e-19,4.916706822347029e-17,True,True
gvn,instsimplify,0.10792349726775956,0.0697460588127121,732,16.368419751054,5.214688185219309e-05,0.0005256298309734573,True,True
gvn,mergefunc,0.10775862068965517,0.0697522816166884,696,15.42654805610844,8.577476797470536e-05,0.0008242797334698066,True,True
gvn,instcombine,0.10404624277456648,0.06976365186287128,692,12.479812660496904,0.00041137345032922815,0.0033011033432156912,True,True
gvn,reassociate,0.10054347826086957,0.06976812224154072,736,10.694459160237864,0.001074568831075059,0.007447808039805188,True,True
gvn,memcpyopt,0.10227272727272728,0.06976715030756887,704,11.413565567045366,0.000729097680280945,0.005381991547559247,True,True
gvn,sccp,0.09864864864864865,0.06977346819359692,740,9.465612332964733,0.0020935953547253916,0.013086224116687365,True,True
gvn,dse,0.1326949384404925,0.06967053818087592,731,44.54702814477252,2.4832014813017677e-11,1.6622593163722601e-09,True,True
gvn,loop-idiom,0.11142857142857143,0.06974091099038864,700,18.666086138495302,1.5572783930630005e-05,0.0001825838978213985,True,True
gvn,loop-deletion,0.1121751025991792,0.06973322912704948,731,20.201814815601118,6.968679233466994e-06,8.932683429871276e-05,True,True
gvn,gvn-sink,0.10212201591511937,0.0697608319470336,754,12.11329566335047,0.0005006357484504069,0.003917062119743843,True,True
gvn,early-cse,0.0947075208913649,0.06978794894726724,718,6.8408979500275136,0.008909404347902036,0.04315303330412415,True,True
gvn,mergereturn,0.09849521203830369,0.06977502309116518,731,9.250727298926348,0.002354019163297753,0.014347609406185216,True,True
gvn,separate-const-offset-from-gep,0.11251758087201125,0.0697357588522665,711,19.966795523809633,7.879872075358708e-06,9.980279113961147e-05,True,True
gvn,libcalls-shrinkwrap,0.10013908205841446,0.06977152385688792,719,10.173123858397185,0.0014250262857324909,0.009466332374772578,True,True
gvn,loop-reduce,0.11664482306684142,0.06971329685625552,763,25.779810623411418,3.8267048944848515e-07,7.204507868655134e-06,True,True
gvn,loop-unroll,0.10503597122302158,0.0697603476734711,695,13.270383009078513,0.0002696321128348455,0.002277603514760365,True,True
gvn,attributor,0.1070460704607046,0.06974780784244887,738,15.750878346187088,7.225438322329956e-05,0.0007056063957666859,True,True
gvn,licm,0.09812409812409813,0.06978065831755861,693,8.542622795769317,0.003469253793013242,0.020037754946076482,True,True
gvn,div-rem-pairs,0.11286089238845144,0.06972554527290815,762,21.74949665081497,3.1067136621648585e-06,4.415931288942862e-05,True,True
gvn,float2int,0.10176390773405698,0.06976423433627431,737,11.577948270716394,0.0006673853737654983,0.005001877748642471,True,True
gvn,slp-vectorizer,0.17920656634746923,0.06952843870288253,731,134.90913223017245,3.4563042262605055e-31,4.511629116678714e-28,True,True
gvn,slsr,0.09782608695652174,0.06977648120904106,736,8.883951475179675,0.0028768821419098796,0.017069500708665284,True,True
gvn,loop-interchange,0.10298102981029811,0.06976034639850875,738,12.49524273092594,0.00040798961806645174,0.003284043873274871,True,True
gvn,loop-distribute,0.10266666666666667,0.06975966562173459,750,12.459118069901097,0.0004159562964348969,0.0033344623476746294,True,True
gvn,loop-load-elim,0.09806451612903226,0.06977113595987042,775,9.516459804854671,0.0020363704770203312,0.012799258687007542,True,True
gvn,loop-sink,0.09583858764186633,0.069776386142546,793,8.261649189408734,0.00404913274645035,0.022700649728131097,True,True
gvn,irce,0.10187667560321716,0.06976267899387262,746,11.802777790974915,0.0005914241226219333,0.004514652756700762,True,True
gvn,nary-reassociate,0.12005457025920874,0.06970873542945746,733,28.50436391205388,9.348753934323655e-08,2.1100703404502267e-06,True,True
gvn,vector-combine,0.09444444444444444,0.06978853226345703,720,6.7155026858505416,0.009557834598833428,0.045868235648323166,True,True
gvn,globalsplit,0.09895833333333333,0.06976909443552702,768,10.037452769206926,0.001533891652248945,0.010044681789643593,True,True
gvn,lowerswitch,0.10718954248366012,0.06974313959077894,765,16.455225765901606,4.981268184183745e-05,0.0005066661353055466,True,True
gvn,early-cse-memssa,0.09829059829059829,0.06977910387884563,702,8.756158714741114,0.0030855826553607166,0.01812924482879605,True,True
gvn,loop-versioning,0.10599721059972106,0.06975422407776566,717,14.45028582280591,0.00014390801601564643,0.0012910510669353298,True,True
gvn,speculative-execution,0.10292072322670376,0.06976316548326027,719,12.128292330388842,0.0004966257564013998,0.0038895729241357636,True,True
gvn,partially-inline-libcalls,0.10460251046025104,0.06975840322964857,717,13.356330759497434,0.00025755171933633265,0.0021783424037172326,True,True
gvn,load-store-vectorizer,0.15384615384615385,0.06961155107925696,715,77.8395045056977,1.1176242180580159e-18,4.3766164379151903e-16,True,True
gvn,iroutliner,0.13009198423127463,0.06967091485919938,761,42.617790653129944,6.655132135523187e-11,3.6706334426350428e-09,True,True
gvn,global-merge,0.11125827814569536,0.06973186482476122,755,19.972670993598804,7.85569553105364e-06,9.980279113961147e-05,True,True
gvn,break-crit-edges,0.1011826544021025,0.06976287311015344,761,11.524455948125935,0.0006868654987413836,0.005089935910094269,True,True
gvn-hoist,ipsccp,0.10526315789473684,0.06975568167570775,722,13.966161472811441,0.0001861306375707513,0.0016197501705045823,True,True
gvn-hoist,sroa,0.11047345767575323,0.06974421549249278,697,17.74152967815289,2.53041630189278e-05,0.0002807113381929781,True,True
gvn-hoist,elim-avail-extern,0.09575923392612859,0.06978338188398832,731,7.567299047057586,0.00594367875812236,0.03109612026293542,True,True
gvn-hoist,instcombine,0.0982961992136304,0.06977181623243896,763,9.523199558975085,0.0020289053872409777,0.012763363046483001,True,True
gvn-hoist,sccp,0.09632446134347275,0.06977521936700236,789,8.53021314468377,0.003492987910057814,0.020084303423417556,True,True
gvn-hoist,adce,0.09550561797752809,0.06978619905720304,712,7.226378411309629,0.007183998880479554,0.036183330695765833,True,True
gvn-hoist,newgvn,0.10569105691056911,0.0697519873611355,738,14.623833391628567,0.00013124419240403328,0.0011910828677965104,True,True
gvn-hoist,slp-vectorizer,0.10492227979274611,0.06974936044275754,772,14.650202372898264,0.0001294207473283861,0.001175897091735406,True,True
gvn-hoist,callsite-splitting,0.09530386740331492,0.06978551965094702,724,7.233363507414104,0.007156101017187439,0.03606601233372717,True,True
gvn-hoist,loop-interchange,0.09770114942528736,0.06978153311269347,696,8.324833775318673,0.003910671654850984,0.022034806043735908,True,True
gvn-hoist,hotcoldsplit,0.09607577807848444,0.0697815356451741,739,7.838539645308641,0.005114390706097649,0.027286040878853394,True,True
gvn-hoist,vector-combine,0.10263522884882108,0.06976374859473669,721,11.952970683894272,0.0005456031963035326,0.0042266708540546665,True,True
gvn-hoist,load-store-vectorizer,0.13019390581717452,0.06968045536990446,722,40.56404753866328,1.9027565752916536e-10,9.256142545145486e-09,True,True
gvn-hoist,iroutliner,0.125,0.06969843870148106,712,33.40974650504405,7.464892454523478e-09,2.3479934820814408e-07,True,True
gvn-sink,mem2reg,0.12396694214876033,0.06969833747084932,726,32.80400904782224,1.0193439967341077e-08,3.143111095441548e-07,True,True
gvn-sink,sroa,0.11373092926490985,0.06973031482077408,721,21.41681147783259,3.6951695186491914e-06,5.122224366382383e-05,True,True
gvn-sink,instcombine,0.10225763612217796,0.0697605403620526,753,12.19910751411104,0.0004781238447996101,0.0037672695698898855,True,True
gvn-sink,dce,0.096,0.06978056426332288,750,7.909651951777319,0.004917172910366151,0.02645128776792111,True,True
gvn-sink,dse,0.09831460674157304,0.06977784092808666,712,8.896268819601008,0.0028575396886129536,0.01699335675111363,True,True
gvn-sink,newgvn,0.10349462365591398,0.06975791620690808,744,12.990882215547094,0.00031301145474188393,0.0025887071948663518,True,True
gvn-sink,early-cse,0.11096774193548387,0.06972933430870519,775,20.21666532810029,6.9147906340390355e-06,8.932683429871276e-05,True,True
gvn-sink,called-value-propagation,0.10674157303370786,0.06975276654073752,712,14.946483660315742,0.00011060400108628642,0.0010275807076011805,True,True
gvn-sink,slp-vectorizer,0.11095700416088766,0.06973867326426472,721,18.793952901848755,1.456281258090345e-05,0.00017255060232017523,True,True
gvn-sink,load-store-vectorizer,0.11448275862068966,0.06972730122244279,725,22.280493861637087,2.3558761234595133e-06,3.474806365147817e-05,True,True
gvn-sink,iroutliner,0.13132694938440492,0.06967471757728749,731,42.62838685947248,6.619177704389993e-11,3.6706334426350428e-09,True,True
newgvn,ipsccp,0.09849521203830369,0.06977502309116518,731,9.250727298926348,0.002354019163297753,0.014347609406185216,True,True
newgvn,correlated-propagation,0.10661268556005399,0.06974868239021312,741,15.448594092891181,8.477998658047832e-05,0.0008157209519635211,True,True
newgvn,mem2reg,0.14533333333333334,0.06962591431556948,750,65.94586555269572,4.634796425018577e-16,1.0676389882572205e-13,True,True
newgvn,sroa,0.12911725955204217,0.0696745123118529,759,41.140788609019936,1.4164924729182837e-10,7.0756618288477275e-09,True,True
newgvn,function-attrs,0.09762532981530343,0.06977453791558338,758,9.01943240509112,0.0026712432962880707,0.015970364501166543,True,True
newgvn,deadargelim,0.10082872928176796,0.06976880255437236,724,10.716082328686332,0.0010620831243504708,0.007387420097613577,True,True
newgvn,globaldce,0.10201342281879194,0.0697623874109214,745,11.887816728101987,0.0005650231317535934,0.004347014899699552,True,True
newgvn,mergefunc,0.09695290858725762,0.06978075711097552,722,8.178723067557282,0.004238458597254044,0.02339366295538666,True,True
newgvn,simplifycfg,0.09510869565217392,0.0697848401765414,736,7.241229426236085,0.007124817702901505,0.03595462129453904,True,True
newgvn,tailcallelim,0.09405255878284924,0.06978940725602545,723,6.530270253810461,0.010605384236894253,0.04979698401879844,True,True
newgvn,memcpyopt,0.09906291834002677,0.06977132993107714,747,9.832440377911128,0.0017146071282559533,0.011025289842775555,True,True
newgvn,adce,0.09885931558935361,0.06976685854747483,789,10.24274674703038,0.0013722310152660742,0.009170062552528918,True,True
newgvn,dse,0.12516823687752354,0.06969075094981547,743,35.08201195108062,3.1610737823293514e-09,1.081114841187925e-07,True,True
newgvn,loop-idiom,0.106353591160221,0.0697520854577977,724,14.881033387451007,0.00011450853048700062,0.0010588321260616162,True,True
newgvn,loop-deletion,0.11409395973154363,0.06972477064220184,745,22.49975348121868,2.101705657817294e-06,3.153363737935833e-05,True,True
newgvn,gvn-hoist,0.10872675250357654,0.0697489772295143,699,16.294958756442494,5.420797553254354e-05,0.0005456666179533101,True,True
newgvn,gvn-sink,0.10138888888888889,0.0697676362420595,720,11.045732419698735,0.0008889157878791106,0.006363792002439849,True,True
newgvn,early-cse,0.11456859971711457,0.06973041417843397,707,21.809361409453324,3.0112731113403157e-06,4.327392845507771e-05,True,True
newgvn,mergereturn,0.0997229916897507,0.06977239863255293,722,9.93684011282553,0.001620034062593827,0.010538294666308018,True,True
newgvn,globalopt,0.10309278350515463,0.06976821925363842,679,11.571163320914074,0.0006698249923381482,0.005005791354954558,True,True
newgvn,strip-dead-prototypes,0.1246684350132626,0.06968977537764477,754,34.96244597485654,3.3612598830205512e-09,1.1396271603383964e-07,True,True
newgvn,indvars,0.100418410041841,0.06977094068529732,717,10.332792813455617,0.0013068730955005795,0.008770719866290093,True,True
newgvn,separate-const-offset-from-gep,0.1,0.0697680250783699,750,10.51583416829279,0.0011835599254392296,0.008046563659756985,True,True
newgvn,loop-reduce,0.09483960948396095,0.069787657292829,717,6.904172454461652,0.008599482061357659,0.04209446469034574,True,True
newgvn,loop-rotate,0.09681697612732096,0.06977755113983097,754,8.456845891652165,0.003636719695671958,0.02065466907650673,True,True
newgvn,partial-inliner,0.10875331564986737,0.06973993295603688,754,17.605190497526493,2.7184536912248076e-05,0.00029861050925207144,True,True
newgvn,alignment-from-assumptions,0.10518518518518519,0.0697628747519064,675,12.996999183647342,0.00031199056775583307,0.002585725001760513,True,True
newgvn,attributor,0.11983471074380166,0.06971087539807919,726,27.984541871438836,1.2228843254300995e-07,2.675315652728642e-06,True,True
newgvn,inferattrs,0.10875331564986737,0.06973993295603688,754,17.605190497526493,2.7184536912248076e-05,0.00029861050925207144,True,True
newgvn,called-value-propagation,0.09615384615384616,0.06978250693771106,728,7.767568841810899,0.005319259364739582,0.02822522990829296,True,True
newgvn,loop-simplify,0.10626702997275204,0.069750821261692,734,15.015710690207058,0.00010661985824574897,0.0009990511046275544,True,True
newgvn,div-rem-pairs,0.10451977401129943,0.06975995854437257,708,13.125439160998774,0.00029131306498331297,0.0024337554299056386,True,True
newgvn,inline,0.104,0.06975548589341693,750,13.492508747884647,0.00023951775144234652,0.0020390250318439757,True,True
newgvn,loop-vectorize,0.0968586387434555,0.06977628784965473,764,8.59587505442602,0.0033692528016913454,0.019488912808601638,True,True
newgvn,slp-vectorizer,0.15818431911966988,0.06959414559937811,727,87.53801451364443,8.267543128837408e-21,4.3167598523369716e-18,True,True
newgvn,callsite-splitting,0.09742895805142084,0.06977735610901901,739,8.668709040117218,0.0032372043835599985,0.018836392817267393,True,True
newgvn,dfa-jump-threading,0.1016949152542373,0.06977618643749138,649,10.147722878787253,0.0014447959960722486,0.009573301388526101,True,True
newgvn,mldst-motion,0.09403973509933775,0.0697862024284729,755,6.812983132103298,0.009049745580738996,0.04375160949898014,True,True
newgvn,slsr,0.10292072322670376,0.06976316548326027,719,12.128292330388842,0.0004966257564013998,0.0038895729241357636,True,True
newgvn,loop-interchange,0.10296010296010295,0.06975499847422698,777,13.141082298989803,0.00028889093401912277,0.002419886412019005,True,True
newgvn,loop-fusion,0.11142061281337047,0.06973779891508763,718,19.140179865978755,1.2146080125866034e-05,0.00014612611297355264,True,True
newgvn,loop-load-elim,0.09768637532133675,0.06977201093544907,778,9.298945070121706,0.0022928585067731586,0.014073407386400765,True,True
newgvn,loop-sink,0.11277173913043478,0.06973050688778921,736,20.918090989917875,4.7934612503126235e-06,6.490615094523398e-05,True,True
newgvn,irce,0.0970873786407767,0.069780465481718,721,8.248643796922122,0.004078245939242647,0.02271751223054652,True,True
newgvn,vector-combine,0.09716599190283401,0.06977793938786002,741,8.527196613577757,0.0034987820856142928,0.020084303423417556,True,True
newgvn,always-inline,0.09681881051175657,0.06978104874267063,723,8.109203668862062,0.004404106984917632,0.024154738029324156,True,True
newgvn,early-cse-memssa,0.0993006993006993,0.06977453664040788,715,9.56385568896331,0.0019844586144408577,0.012554345612520838,True,True
newgvn,loop-versioning,0.10198675496688742,0.06976112353445213,755,12.027910141833177,0.0005240980616863251,0.004077517272540685,True,True
newgvn,loop-reroll,0.0967741935483871,0.06978231161743012,713,7.970259240086461,0.004755212814538951,0.025737959062521812,True,True
newgvn,loop-instsimplify,0.09433962264150944,0.06978659020805991,742,6.8624332004754995,0.008802660099666189,0.04279480689049384,True,True
newgvn,speculative-execution,0.09326424870466321,0.06978698145702009,772,6.527124232410642,0.010624158804423448,0.049855249704160845,True,True
newgvn,partially-inline-libcalls,0.10785619174434088,0.06974323821625168,751,16.735271427262198,4.29745742584769e-05,0.00044638841590502796,True,True
newgvn,load-store-vectorizer,0.1554959785522788,0.06959549265634013,746,84.44749224773335,3.945554028774761e-20,1.9313486970852455e-17,True,True
newgvn,iroutliner,0.14583333333333334,0.06961861289459605,768,68.43144246826763,1.3136617459719414e-16,3.4295329314840816e-14,True,True
newgvn,global-merge,0.109375,0.0697462556833378,704,16.963919494809424,3.809696791995282e-05,0.0004015820360014408,True,True
newgvn,break-crit-edges,0.09943977591036414,0.06977424504567756,714,9.64089232040493,0.0019029276964222764,0.012097183212970186,True,True
newgvn,unreachableblockelim,0.09681697612732096,0.06977755113983097,754,8.456845891652165,0.003636719695671958,0.02065466907650673,True,True
early-cse,bdce,0.09457579972183588,0.06978824060414325,719,6.778008561167189,0.00922877987692748,0.04445252398283888,True,True
early-cse,mem2reg,0.11640953716690042,0.06972380446911032,713,23.843745332882598,1.0448081340236318e-06,1.7294991338538183e-05,True,True
early-cse,sroa,0.10644257703081232,0.06975334954823935,714,14.74653949464908,0.00012297301920114433,0.0011251456616628065,True,True
early-cse,constmerge,0.0946969696969697,0.06978027490719374,792,7.541873229624703,0.006028133875032193,0.03147489633950142,True,True
early-cse,function-attrs,0.09749303621169916,0.06977959060857064,718,8.460830711476785,0.003628760849942555,0.02065466907650673,True,True
early-cse,deadargelim,0.0950354609929078,0.06978833657201362,705,6.895155478482277,0.008642964562039676,0.04228088597744831,True,True
early-cse,sccp,0.09651474530831099,0.06977939762762587,746,8.180261536052317,0.0042348653977833306,0.02339366295538666,True,True
early-cse,dse,0.10987482614742698,0.06974226954919112,719,17.76757841188325,2.4960056565497283e-05,0.00027847174219512065,True,True
early-cse,newgvn,0.10201342281879194,0.0697623874109214,745,11.887816728101987,0.0005650231317535934,0.004347014899699552,True,True
early-cse,globalopt,0.1096433289299868,0.06973662761292912,757,18.493719312655017,1.704651232279687e-05,0.00019779005112910381,True,True
early-cse,indvars,0.10124826629680998,0.06976792781648201,721,10.962664367776423,0.0009296604976094043,0.006601179526089624,True,True
early-cse,libcalls-shrinkwrap,0.10684931506849316,0.06974965520123709,730,15.415174571806814,8.62925565499233e-05,0.0008272255849436956,True,True
early-cse,flattencfg,0.09900990099009901,0.0697763829280422,707,9.270625892656994,0.0023285811634351787,0.014270303342742034,True,True
early-cse,loop-reduce,0.11385459533607682,0.06972846688482934,729,21.777434912366044,3.061800591736106e-06,4.383916313432758e-05,True,True
early-cse,alignment-from-assumptions,0.1037037037037037,0.06976705317037502,675,11.92963825313377,0.000552479036492725,0.004271486489448196,True,True
early-cse,attributor,0.11725955204216074,0.0697121312818455,759,26.322600546049816,2.8888824393484636e-07,5.657463021388728e-06,True,True
early-cse,div-rem-pairs,0.10335917312661498,0.06975412371564964,774,13.407749816909485,0.00025058683622499394,0.0021245724355973645,True,True
early-cse,slp-vectorizer,0.14304812834224598,0.06963369167237891,748,61.84685182755273,3.712354376200562e-15,7.268789868600701e-13,True,True
early-cse,callsite-splitting,0.09504132231404959,0.06978610296145842,726,7.104473554820136,0.007689180455729852,0.0382602676806075,True,True
early-cse,consthoist,0.09946949602122016,0.06976919154343228,754,10.20317454465215,0.0014019910146392117,0.009337069410420328,True,True
early-cse,scalarizer,0.10220994475138122,0.06976462328022869,724,11.693360821112586,0.0006272350212611518,0.004741799890460753,True,True
early-cse,always-inline,0.09358974358974359,0.06978513502215533,780,6.779718460822454,0.009219943163818162,0.04445252398283888,True,True
early-cse,early-cse-memssa,0.09504132231404959,0.06978610296145842,726,7.104473554820136,0.007689180455729852,0.0382602676806075,True,True
early-cse,loop-versioning,0.09762900976290098,0.06977929898906315,717,8.532373552664092,0.0034888441784751787,0.020084303423417556,True,True
early-cse,loop-flatten,0.10085227272727272,0.06977132923241508,704,10.435036380614815,0.0012364711249983195,0.008384451819036224,True,True
early-cse,load-store-vectorizer,0.13399153737658676,0.06967249081662076,709,45.003809474667,1.966515162950442e-11,1.3392823266285096e-09,True,True
early-cse,iroutliner,0.12175102599179206,0.06970397335216848,731,30.380406115793328,3.550969142017061e-08,9.148417868512376e-07,True,True
early-cse,break-crit-edges,0.10299869621903521,0.0697562627229521,767,13.0016822837412,0.0003112112546425382,0.0025819984601274993,True,True
early-cse,unreachableblockelim,0.10695187165775401,0.06974654339357665,748,15.884185044942708,6.733907411489445e-05,0.0006609017900599666,True,True
mergereturn,mem2reg,0.11608391608391608,0.06972438723697683,715,23.577460478484728,1.1998477643678645e-06,1.945591654353854e-05,True,True
mergereturn,sroa,0.11428571428571428,0.06972603598520469,735,22.389690404997054,2.2256552677041272e-06,3.3139414556385404e-05,True,True
mergereturn,gvn,0.097911227154047,0.0697726911726594,766,9.30362396335813,0.002287010153609891,0.014059547506336475,True,True
mergereturn,slp-vectorizer,0.11572327044025157,0.06971008131100939,795,25.816628971677208,3.754398970035382e-07,7.102524814810897e-06,True,True
mergereturn,early-cse-memssa,0.10623229461756374,0.06975519653647815,706,14.413669310519127,0.00014673333184110025,0.0013118897887893803,True,True
mergereturn,load-store-vectorizer,0.13270777479892762,0.06966654684979144,746,45.48255406051716,1.540044699865237e-11,1.0965118263040487e-09,True,True
mergereturn,iroutliner,0.12347354138398914,0.06969736231678111,737,32.69794024907493,1.076512387058812e-08,3.2806400838305897e-07,True,True
globalopt,mem2reg,0.1258741258741259,0.06969513341830871,715,34.62317497451376,4.00114359745892e-09,1.3334875172467346e-07,True,True
globalopt,sroa,0.11220196353436185,0.06973634171517884,713,19.727910635203344,8.928775708508908e-06,0.000111353776033506,True,True
globalopt,function-attrs,0.09348093480934809,0.06978222060563492,813,7.002855518059594,0.008137980042577419,0.040161726334887425,True,True
globalopt,dse,0.11331444759206799,0.06973430173761147,706,20.573650168834714,5.7380490492225286e-06,7.642925196175313e-05,True,True
globalopt,attributor,0.0947075208913649,0.06978794894726724,718,6.8408979500275136,0.008909404347902036,0.04315303330412415,True,True
globalopt,inline,0.1136986301369863,0.06972875830651565,730,21.653045611343032,3.266908851923381e-06,4.618489192827422e-05,True,True
globalopt,slp-vectorizer,0.11232876712328767,0.06973293768545995,730,20.320891176377174,6.548170093301981e-06,8.5333224909719e-05,True,True
globalopt,early-cse-memssa,0.09554973821989529,0.06978046782256851,764,7.782544593671169,0.005275344036843954,0.028068270717772993,True,True
globalopt,loop-instsimplify,0.09439124487004104,0.06978756128039988,731,6.788933577556478,0.009172468664005595,0.044262954144480476,True,True
globalopt,load-store-vectorizer,0.12357954545454546,0.06970446643487564,704,31.353167328394036,2.1510749023442864e-08,5.892361786800046e-07,True,True
globalopt,iroutliner,0.1337748344370861,0.06966080795836904,755,47.609476698314786,5.2016422557454416e-12,4.199923932680237e-10,True,True
strip-dead-prototypes,mem2reg,0.10743801652892562,0.0697484891797688,726,15.822350268483415,6.957578483359569e-05,0.0006811469335209018,True,True
strip-dead-prototypes,mergefunc,0.09433962264150944,0.06978659020805991,742,6.8624332004754995,0.008802660099666189,0.04279480689049384,True,True
strip-dead-prototypes,instcombine,0.1152317880794702,0.06971932537775084,755,23.99097927306344,9.67881115197998e-07,1.6128606157937706e-05,True,True
strip-dead-prototypes,jump-threading,0.09428950863213811,0.06978561904642483,753,6.935998847744251,0.008447787348755943,0.041481548912511934,True,True
strip-dead-prototypes,gvn,0.10655737704918032,0.0697502382265911,732,15.214486545281817,9.596442849450041e-05,0.0009132362138140064,True,True
