pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
globaldce,licm,-0.0029526824123412565,-0.40509414421463824,0.6854367356355924,1574,1498,0.9861980951809532,False
globaldce,loop-simplify,0.0006030680086476226,0.07584760940077927,0.9395454802480652,1466,1515,0.9980320096783862,False
globaldce,div-rem-pairs,-0.002868441119989351,-0.40386849990428453,0.6863376291260608,1519,1545,0.9861980951809532,False
globaldce,float2int,0.0034747454843326864,0.4791652214289972,0.631856517117563,1512,1460,0.9861980951809532,False
globaldce,inline,0.0071430222915911945,0.9737305595634588,0.3302690805914701,1510,1491,0.9709825622439503,False
globaldce,sink,0.006562874848542122,0.8648408283749243,0.3871931769942873,1544,1555,0.9709825622439503,False
globaldce,loop-vectorize,0.008296467705060317,1.1345815962361452,0.25664074998006964,1536,1494,0.9580611387000704,False
globaldce,slp-vectorizer,-0.0058393998038603345,-0.7625230480713667,0.44580769235980333,1474,1537,0.9738338825871148,False
globaldce,callsite-splitting,0.01282015869224451,1.8028018800180678,0.07151784491898996,1553,1504,0.8192950468669271,False
globaldce,dfa-jump-threading,-0.021478633827206828,-2.990120379643566,0.002810865542977842,1508,1577,0.4557020554376197,False
globaldce,consthoist,-0.0055662621507197585,-0.7091223064696377,0.4783059418752995,1441,1446,0.9759875973858808,False
globaldce,mldst-motion,-0.012307371313724336,-1.7167030219770638,0.0861380065733764,1459,1506,0.8358537900143976,False
globaldce,slsr,-0.005140482264422319,-0.6945411536711985,0.48739647447400375,1478,1573,0.9785044375905402,False
globaldce,loop-interchange,0.002528832723928065,0.3360899845639364,0.7368263923286306,1531,1526,0.9861980951809532,False
globaldce,loop-fusion,0.0017661772947853427,0.22777510054229044,0.8198368009808331,1456,1519,0.9861980951809532,False
globaldce,loop-distribute,-0.0007704154304932764,-0.1000587654825769,0.9203044429514968,1465,1499,0.9980320096783862,False
globaldce,loop-load-elim,-0.0009355103580149793,-0.13172946568102323,0.895207243140493,1453,1513,0.9980320096783862,False
globaldce,loop-sink,-0.01800044507563142,-2.456676265626375,0.014080805631127461,1473,1445,0.6395101412469917,False
globaldce,loop-unroll-and-jam,-0.005427702911437238,-0.7110004727019889,0.4771381646593504,1541,1540,0.9759875973858808,False
globaldce,hotcoldsplit,0.013009461062259808,1.735178629718689,0.08281486606852001,1466,1523,0.8358537900143976,False
globaldce,irce,-0.001140504541013665,-0.1568486239239776,0.8753745788237924,1489,1554,0.997048123411111,False
globaldce,nary-reassociate,-0.003808657685161143,-0.5167244413882435,0.6053874639815069,1466,1472,0.9861980951809532,False
globaldce,scalarizer,-0.0034861394574633997,-0.4690556910507009,0.6390636090435103,1512,1522,0.9861980951809532,False
globaldce,vector-combine,0.005169142963846407,0.6814590561982286,0.4956347046647169,1440,1504,0.9799485543764739,False
globaldce,always-inline,-0.003179596992748668,-0.4158261549244005,0.6775676767172262,1489,1447,0.9861980951809532,False
