source,target,ate,p_adj
gvn,instcombine,0.03255237120653831,0.01835497401261504
gvn,dse,0.054792256323748845,2.0351208487138705e-06
newgvn,dse,0.032533075408728185,0.03459623406758936
gvn,attributor,0.04228650241300441,0.00018938487060056903
