pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
bdce,loop-unroll,0.002769045304536699,0.25156920231931185,0.8014123492637394,674,679,0.9960791555706112,False
bdce,loop-rotate,0.008355034131707684,0.804605358503532,0.4211939400395663,653,695,0.9911004721758581,False
bdce,partial-inliner,-0.019737924889764003,-1.8150052802748033,0.0697503063652233,687,649,0.9512925967158349,False
bdce,lower-expect,0.003331433402669226,0.29978915318752347,0.7643848720361861,637,702,0.9931423884849718,False
bdce,alignment-from-assumptions,0.014842189098969782,1.3617176719273731,0.17351815312410468,669,662,0.951362511933016,False
bdce,rpo-function-attrs,-0.012744056149303629,-1.1774318600383815,0.23922886205256108,689,676,0.9524564330969537,False
bdce,attributor,0.004838154015703533,0.45026116422199225,0.6525951912795038,658,680,0.9931423884849718,False
bdce,inferattrs,0.006781331086234854,0.619256109292997,0.5358522198509373,667,684,0.9931423884849718,False
bdce,called-value-propagation,0.006969517639605405,0.6225284238984202,0.5337020405316505,668,654,0.9931423884849718,False
bdce,licm,0.001158360319540197,0.10462389553902143,0.9166896196866334,693,678,0.9990057753615252,False
bdce,loop-simplify,0.0016814965225763756,0.15701473642794192,0.8752572373877856,653,671,0.9960791555706112,False
bdce,div-rem-pairs,0.007640334375968005,0.7251148348634141,0.4685076485783892,667,683,0.9915852504694289,False
bdce,float2int,-0.0013142012476269893,-0.11779789994131115,0.9062458738693114,654,671,0.998580279550795,False
bdce,inline,-0.012522560860099508,-1.1869500452182915,0.2354533996291461,714,673,0.9518238278477062,False
bdce,sink,-0.00037740042236417137,-0.034203662418529124,0.9727202137720227,641,630,0.9991910776854859,False
bdce,loop-vectorize,0.0060141170297035584,0.5829757431104977,0.5600067996914793,696,661,0.9931423884849718,False
bdce,slp-vectorizer,-0.0006182923689460607,-0.0543340909115513,0.9566770751006466,678,672,0.9991910776854859,False
bdce,callsite-splitting,-0.006957322744787664,-0.6091317584659774,0.5425446101652845,632,660,0.9931423884849718,False
bdce,dfa-jump-threading,-0.013644980977405186,-1.2750469350500546,0.20251255254907097,700,668,0.9518238278477062,False
bdce,consthoist,-1.3405096182084186e-05,-0.0011839184788865489,0.9990555406884705,651,757,0.9997798257771733,False
bdce,mldst-motion,0.030196711776640184,2.7406838440070964,0.006214006910612735,670,651,0.6704241182502605,False
bdce,slsr,0.008828159582102701,0.7605674321997097,0.44705335831416576,676,637,0.9915852504694289,False
bdce,loop-interchange,-0.026620074855228992,-2.4565561699878926,0.014149677909355594,669,719,0.8511515875305533,False
bdce,loop-fusion,0.011392073027038041,1.1073087368057613,0.268358780247901,667,678,0.9600061410623069,False
bdce,loop-distribute,0.007248318868444015,0.6673380795081696,0.504670043203514,653,708,0.9915852504694289,False
bdce,loop-load-elim,0.004508324286711496,0.4088392716253918,0.682723972758627,663,672,0.9931423884849718,False
bdce,loop-sink,-0.018493653322822046,-1.782308083249199,0.07492356413351768,682,673,0.9512925967158349,False
bdce,loop-unroll-and-jam,-0.008206450584027913,-0.7625656657931681,0.44585423661670115,678,691,0.9915852504694289,False
bdce,hotcoldsplit,0.01068705257023922,1.0004470030541595,0.3172715174547097,689,684,0.9819838925879611,False
bdce,irce,-0.0043449441123158405,-0.39272758509635525,0.6945834885740363,646,689,0.9931423884849718,False
bdce,nary-reassociate,-0.022678446964349785,-2.19771287255345,0.02812602347507292,738,728,0.9507017351362462,False
bdce,scalarizer,0.00944742169646623,0.8678460730710548,0.3856293338586803,712,672,0.9911004721758581,False
bdce,vector-combine,0.0015289705363476513,0.1420974941877256,0.8870244170446309,655,684,0.9964393623484723,False
bdce,always-inline,0.0008868264208062304,0.08407360711026561,0.9330106584045118,641,694,0.9990057753615252,False
bdce,globalsplit,0.001228854022289061,0.11064863397968347,0.9119120426453037,670,647,0.9990057753615252,False
bdce,lowerswitch,0.014922335150524546,1.3645935234834012,0.17261523839287837,670,648,0.951362511933016,False
bdce,early-cse-memssa,0.007270132019198572,0.812520105721829,0.4166327477824082,687,711,0.9911004721758581,False
bdce,simple-loop-unswitch,-0.0028414951353928353,-0.25650572674236216,0.7975995727207481,681,667,0.9960791555706112,False
bdce,loop-versioning,0.005156793249266489,0.4620652780805759,0.6441121467732583,668,635,0.9931423884849718,False
bdce,loop-flatten,-0.010887383047852361,-0.9898657811405875,0.3224184794264973,674,669,0.9819838925879611,False
bdce,loop-reroll,0.0056587690854258965,0.5314157635223317,0.5952200564856875,657,668,0.9931423884849718,False
bdce,loop-instsimplify,-0.018632725905134095,-1.7771741798968232,0.07575713813304391,688,711,0.9512925967158349,False
bdce,loop-simplifycfg,-0.019538663610798368,-1.758116296294757,0.07895660922492238,667,674,0.9512925967158349,False
bdce,loop-predication,-0.0019269048393172894,-0.18809152424985634,0.8508340012240897,730,633,0.9960791555706112,False
bdce,speculative-execution,-0.012981893583586424,-1.1715092284642927,0.24161000374369335,662,639,0.9524564330969537,False
bdce,partially-inline-libcalls,0.005286407144276306,0.5074362019576081,0.6119357722511031,648,674,0.9931423884849718,False
bdce,load-store-vectorizer,0.009617231408126814,0.9439102921015866,0.34538317145425596,714,648,0.9843671757022316,False
bdce,iroutliner,-0.002565723092003036,-0.2513987874502606,0.8015447361608665,637,698,0.9960791555706112,False
bdce,global-merge,0.0072650976970426995,0.6762323944787633,0.49901022737059836,668,675,0.9915852504694289,False
bdce,break-crit-edges,-0.005714864092051963,-0.562204725355678,0.5740658861869257,722,691,0.9931423884849718,False
bdce,unreachableblockelim,-0.004692894198986719,-0.44136965552158497,0.6590151752352883,695,689,0.9931423884849718,False
ipsccp,correlated-propagation,0.0043462332264052606,0.3892038194426359,0.6971872204085812,712,630,0.9931423884849718,False
ipsccp,mem2reg,0.00489857342308242,0.48235188606895935,0.6296360960307954,641,701,0.9931423884849718,False
ipsccp,sroa,0.00017186937850283135,0.0189888620821315,0.9848527783693114,680,685,0.9991910776854859,False
ipsccp,instsimplify,0.012101689434435903,1.0656259293766186,0.2867882772948413,654,664,0.979130683423364,False
ipsccp,constmerge,-0.018722063441961256,-1.6923110788815947,0.09081373709447647,684,696,0.951362511933016,False
ipsccp,function-attrs,-0.009630163219328025,-0.8480844450231559,0.3965409704223942,663,692,0.9911004721758581,False
ipsccp,deadargelim,-0.023531346713442647,-2.1393795873344272,0.032587346325455846,643,684,0.9507017351362462,False
ipsccp,globaldce,-0.02215750319901877,-1.9318597229560335,0.05359252550514263,644,667,0.9512925967158349,False
ipsccp,elim-avail-extern,-0.007981628284326636,-0.7604104493287069,0.44714016093201325,693,679,0.9915852504694289,False
ipsccp,mergefunc,-0.0181035418614372,-1.7006341894535169,0.08924138949976447,661,697,0.951362511933016,False
ipsccp,instcombine,-0.02712709483732656,-2.614255082333751,0.009042816387582914,701,658,0.737743103620306,False
ipsccp,simplifycfg,0.029215227851420833,2.5847321697291985,0.009854213611253047,660,636,0.7566490294444497,False
ipsccp,tailcallelim,0.01656151841097664,1.481402128120301,0.1387296312582713,700,671,0.951362511933016,False
ipsccp,reassociate,-0.008215901302201789,-0.7149032607205266,0.4747876937197545,708,698,0.9915852504694289,False
ipsccp,memcpyopt,0.012676378881079586,1.087501148243129,0.2770105573154122,657,690,0.9720191240565897,False
ipsccp,sccp,0.03447556503641458,2.9989151359627946,0.002758940266981618,699,667,0.5281470551038785,False
ipsccp,dce,0.009565347935064084,0.8341263849099936,0.4043629026711934,677,628,0.9911004721758581,False
ipsccp,adce,0.0133261352109873,1.1719517245804676,0.24142212148069978,690,671,0.9524564330969537,False
ipsccp,dse,0.013862521780188375,1.2113848581276083,0.22596925108956603,650,685,0.9518238278477062,False
ipsccp,jump-threading,0.008332669357759004,0.7817102507263209,0.4345192276163398,706,676,0.9915852504694289,False
ipsccp,loop-idiom,0.00928302441951423,0.7920187169247946,0.42849121687427993,684,646,0.9915852504694289,False
ipsccp,loop-deletion,-0.005786713329513082,-0.5222230593680085,0.601598163580871,722,677,0.9931423884849718,False
ipsccp,gvn,-0.012242911815194768,-1.2416945950791047,0.21456245146698116,681,687,0.9518238278477062,False
ipsccp,gvn-hoist,0.005920358351905741,0.5400073727348366,0.5892822984534017,705,643,0.9931423884849718,False
ipsccp,gvn-sink,-0.0018120587177497538,-0.16064928038367157,0.8723936777470848,655,699,0.9960791555706112,False
ipsccp,newgvn,0.0018433436507164225,0.19472957438099697,0.8456346883879048,639,681,0.9960791555706112,False
ipsccp,early-cse,-0.002468527938495224,-0.2510497859979644,0.8018138957794105,660,698,0.9960791555706112,False
ipsccp,mergereturn,0.00463949098675559,0.41503667550185147,0.678182010668812,654,679,0.9931423884849718,False
ipsccp,globalopt,0.015197765028224175,1.3308644982179318,0.18346858844523256,639,698,0.951362511933016,False
ipsccp,strip-dead-prototypes,0.007753223836038214,0.6848820285812545,0.4935349210420629,681,683,0.9915852504694289,False
ipsccp,indvars,0.01190448116435494,1.116622942325104,0.26435731965488724,641,693,0.953712151924851,False
ipsccp,mergeicmps,-0.006429008458562535,-0.5891430122196863,0.5558649642408198,705,654,0.9931423884849718,False
ipsccp,separate-const-offset-from-gep,-0.0010833838508338967,-0.09472384110118769,0.9245486252630943,673,648,0.9990057753615252,False
ipsccp,libcalls-shrinkwrap,-0.007111485374144189,-0.6586672377700288,0.5102219598771877,667,683,0.9915852504694289,False
ipsccp,flattencfg,0.019214989596093635,1.6883290603640935,0.09158227989989107,722,641,0.951362511933016,False
ipsccp,loop-reduce,-0.00925156253519549,-0.8222970505718012,0.411052628435292,659,715,0.9911004721758581,False
ipsccp,loop-unroll,0.008871478494751228,0.8051844121888553,0.42085758053531674,644,703,0.9911004721758581,False
ipsccp,loop-rotate,-0.0037744130287157285,-0.3138200985032322,0.7537070839970703,689,651,0.9931423884849718,False
ipsccp,partial-inliner,-0.0006541033907662697,-0.05671737516530519,0.9547784952175761,688,703,0.9991910776854859,False
ipsccp,lower-expect,0.004086050751041792,0.38247554463070094,0.7021695523373627,700,651,0.9931423884849718,False
ipsccp,alignment-from-assumptions,0.010057235730877856,0.8736783283030255,0.3824554481235856,638,659,0.9911004721758581,False
ipsccp,rpo-function-attrs,-0.007971292552209741,-0.7062733561353945,0.4801436664895749,627,686,0.9915852504694289,False
ipsccp,attributor,-0.0018145504207644492,-0.1701204385141056,0.8649414786984323,680,649,0.9960791555706112,False
ipsccp,inferattrs,0.006486201519811607,0.5447907686981621,0.5859901772930523,630,683,0.9931423884849718,False
ipsccp,called-value-propagation,0.023309329689810865,2.040325268949628,0.04150483700311679,718,692,0.9507017351362462,False
ipsccp,licm,0.004653978685769666,0.4139637606046337,0.6789684321160248,649,664,0.9931423884849718,False
ipsccp,loop-simplify,-0.003089589170633622,-0.27058116266737725,0.7867540923134662,680,688,0.9960791555706112,False
ipsccp,div-rem-pairs,0.01803905976955994,1.6131231874430594,0.1069494834170766,690,674,0.951362511933016,False
ipsccp,float2int,0.0032917952761865044,0.2948953410041254,0.7681200880766607,683,644,0.9953534959987436,False
ipsccp,inline,-0.006141165136236526,-0.546821467326649,0.5845948568449302,684,639,0.9931423884849718,False
ipsccp,sink,0.0017193912613265305,0.1554005427238129,0.8765291161904036,675,672,0.9960791555706112,False
ipsccp,loop-vectorize,-0.023143210891197252,-1.9669402005070895,0.049400791656681986,642,671,0.9507017351362462,False
ipsccp,slp-vectorizer,-0.0051039305901291465,-0.47785349713562936,0.6328300057770714,707,685,0.9931423884849718,False
ipsccp,callsite-splitting,-0.007779681567371299,-0.7476611087650955,0.454792223002378,685,695,0.9915852504694289,False
ipsccp,dfa-jump-threading,-0.01650211831486298,-1.520030138604746,0.12874070155957157,712,634,0.951362511933016,False
ipsccp,consthoist,-0.0088264423837639,-0.7647964920570043,0.4445289820940148,716,647,0.9915852504694289,False
ipsccp,mldst-motion,0.005172394802239633,0.47249226523466653,0.636647332047106,735,703,0.9931423884849718,False
ipsccp,slsr,0.010340312931651774,0.9772221981490565,0.32863113073636907,687,693,0.9819838925879611,False
ipsccp,loop-interchange,0.004223789456274163,0.35255059262247046,0.7244832325400858,694,620,0.9931423884849718,False
ipsccp,loop-fusion,-0.018820388132704147,-1.6755735788890362,0.09406334736680123,638,658,0.951362511933016,False
ipsccp,loop-distribute,-0.010169061721437112,-0.8688566152248651,0.3850797829362787,680,674,0.9911004721758581,False
ipsccp,loop-load-elim,0.009326768669476404,0.7769303066604838,0.4373337859064025,703,674,0.9915852504694289,False
ipsccp,loop-sink,-0.017524030727688156,-1.5429565480722665,0.12308349634046772,640,669,0.951362511933016,False
ipsccp,loop-unroll-and-jam,-0.018006412421360363,-1.5718148947721045,0.11623363874879723,663,661,0.951362511933016,False
ipsccp,hotcoldsplit,-0.014426139452077325,-1.2511395060545476,0.21109134842414234,707,705,0.9518238278477062,False
ipsccp,irce,-0.009533781351700354,-0.8057275083714847,0.42054883232789897,652,637,0.9911004721758581,False
ipsccp,nary-reassociate,-0.008152725951045103,-0.7146457815859081,0.4749576869394052,634,654,0.9915852504694289,False
ipsccp,scalarizer,0.005350916435109765,0.4871956838817652,0.6262023145866681,630,682,0.9931423884849718,False
ipsccp,vector-combine,0.005938362224256422,0.5224046610642522,0.6014748684062751,708,648,0.9931423884849718,False
ipsccp,always-inline,0.016141129873834814,1.4395367362461324,0.15024192001638642,625,695,0.951362511933016,False
ipsccp,globalsplit,-0.004446121319083229,-0.4069141029942546,0.6841332551604261,679,728,0.9931423884849718,False
ipsccp,lowerswitch,-0.005291230790914647,-0.4620945211540435,0.6440913423274502,636,659,0.9931423884849718,False
ipsccp,early-cse-memssa,-5.610722161192294e-05,-0.005946210632262444,0.9952565221288199,691,663,0.9991910776854859,False
ipsccp,simple-loop-unswitch,-0.007099583861058412,-0.6284150268389731,0.5298415947888138,619,731,0.9931423884849718,False
ipsccp,loop-versioning,-0.009070992977954495,-0.8083073971792188,0.4190600326609308,647,683,0.9911004721758581,False
ipsccp,loop-flatten,0.016036893070668468,1.391171769251444,0.16440461077892438,651,697,0.951362511933016,False
ipsccp,loop-reroll,-0.005637954537142387,-0.4836369011004006,0.6287213497055584,692,678,0.9931423884849718,False
ipsccp,loop-instsimplify,0.006617008385516321,0.5909305613177307,0.5546654220113028,681,679,0.9931423884849718,False
ipsccp,loop-simplifycfg,-0.0019826343562710513,-0.17805687429801362,0.8587055349438076,679,648,0.9960791555706112,False
ipsccp,loop-predication,0.019371556642745313,1.7526527110699168,0.07988441029850372,680,699,0.9512925967158349,False
ipsccp,speculative-execution,-0.005726515822679523,-0.49331570443568307,0.6218702538240536,656,691,0.9931423884849718,False
ipsccp,partially-inline-libcalls,0.0024680051203267994,0.21433114540355175,0.8303198609359038,682,732,0.9960791555706112,False
ipsccp,load-store-vectorizer,0.0058630834034509305,0.5247699513532106,0.5998266639419633,704,694,0.9931423884849718,False
ipsccp,iroutliner,-0.0040878942425015,-0.40887163400645976,0.6826980404434504,710,679,0.9931423884849718,False
ipsccp,global-merge,-0.014766106795630285,-1.3089851400735928,0.19076749168221374,663,659,0.9518238278477062,False
ipsccp,break-crit-edges,0.006747212865042651,0.5875398235262298,0.5569380091901083,712,662,0.9931423884849718,False
ipsccp,unreachableblockelim,-0.0017085113134017171,-0.15370214540410274,0.8778681838383858,622,698,0.9960791555706112,False
correlated-propagation,mem2reg,-0.01662426392124039,-1.7512435597794125,0.08013349740791888,656,683,0.9512925967158349,False
correlated-propagation,sroa,0.004886885455296308,0.5343291396461982,0.5932046745168972,677,637,0.9931423884849718,False
correlated-propagation,instsimplify,-0.012925639768749497,-1.1993159088936378,0.23062508929896025,652,642,0.9518238278477062,False
correlated-propagation,constmerge,-0.037125318596233414,-3.556747449078678,0.0003879643647671185,739,674,0.253211408738006,False
correlated-propagation,function-attrs,0.006727854977750192,0.6203947868165924,0.5351084449758843,612,683,0.9931423884849718,False
correlated-propagation,deadargelim,-0.0070081636194795904,-0.6202934836291069,0.5351745900266401,639,660,0.9931423884849718,False
correlated-propagation,globaldce,-0.0015355965116810588,-0.13079533316310193,0.8959575235084868,687,632,0.9976938270464651,False
correlated-propagation,elim-avail-extern,-0.007528060019720451,-0.7133290837959824,0.4757577289733549,726,716,0.9915852504694289,False
correlated-propagation,mergefunc,-0.010707712887858878,-0.9954302794646533,0.3197065358665712,640,704,0.9819838925879611,False
correlated-propagation,instcombine,0.016784077701976874,1.7249493421313358,0.0847682385777194,674,662,0.951362511933016,False
correlated-propagation,simplifycfg,0.022640428288746184,2.014183397595203,0.04419865600428263,632,688,0.9507017351362462,False
correlated-propagation,tailcallelim,0.0004183099649620603,0.0375711663924069,0.9700351761303396,686,668,0.9991910776854859,False
correlated-propagation,reassociate,-0.017288162615093083,-1.627694797055144,0.10383064773595552,637,677,0.951362511933016,False
correlated-propagation,memcpyopt,-0.005202087060839633,-0.467343056170514,0.640332006682485,654,661,0.9931423884849718,False
correlated-propagation,sccp,-0.003336642146859581,-0.29757553593324776,0.7660736633881243,645,695,0.9947628371639275,False
correlated-propagation,dce,0.014687297667254184,1.319337512111822,0.18727898871895154,726,666,0.9518238278477062,False
correlated-propagation,adce,-0.019336932806356788,-1.7206717005984133,0.08553851925408078,683,677,0.951362511933016,False
correlated-propagation,dse,-0.01145992078473096,-1.043950638555975,0.29669828562762207,626,705,0.9819838925879611,False
correlated-propagation,jump-threading,0.010748468704177672,0.9719556382594192,0.33125789801980354,625,648,0.9819838925879611,False
correlated-propagation,loop-idiom,-0.0056874480909618885,-0.5070514655302005,0.6122043907616792,640,669,0.9931423884849718,False
correlated-propagation,loop-deletion,0.023846045069091604,2.155638439440369,0.03129608232434844,640,658,0.9507017351362462,False
correlated-propagation,gvn,-0.009455979761794131,-0.9846989748158886,0.324955445492438,684,647,0.9819838925879611,False
correlated-propagation,gvn-hoist,-0.0018985208398763498,-0.17033013783305462,0.8647772900051471,641,648,0.9960791555706112,False
correlated-propagation,gvn-sink,0.020812619325297765,1.9334249265121477,0.053392851376720285,695,661,0.9512925967158349,False
correlated-propagation,newgvn,-0.004339518366819728,-0.47672243590619867,0.6336366240635383,667,691,0.9931423884849718,False
correlated-propagation,early-cse,-0.011317257994645058,-1.138101037235403,0.25529110767627616,623,668,0.953000834003189,False
correlated-propagation,mergereturn,0.008922825050665828,0.8203764927302752,0.4121461846811772,682,676,0.9911004721758581,False
correlated-propagation,globalopt,-0.010790293890403146,-0.979957183711215,0.32728612044881666,687,648,0.9819838925879611,False
correlated-propagation,strip-dead-prototypes,-0.004006221364201312,-0.363198314888395,0.7165126141527861,687,689,0.9931423884849718,False
correlated-propagation,indvars,0.003310736528214675,0.30062375020135357,0.7637482908412977,656,691,0.9931423884849718,False
correlated-propagation,mergeicmps,0.0025677810522641287,0.23196264557169258,0.8166040851101357,650,635,0.9960791555706112,False
correlated-propagation,separate-const-offset-from-gep,0.02122540686307478,1.9234885047015164,0.054625456433964666,668,709,0.9512925967158349,False
correlated-propagation,libcalls-shrinkwrap,0.02009708671473831,1.7599963544823385,0.07863837600174116,672,663,0.9512925967158349,False
correlated-propagation,flattencfg,-0.0008438400243011568,-0.08145810198625915,0.935089923929545,661,689,0.9990057753615252,False
correlated-propagation,loop-reduce,0.007562673561235855,0.6951203918004951,0.48710388395232024,650,662,0.9915852504694289,False
correlated-propagation,loop-unroll,-0.005984771772260866,-0.5722552493255025,0.5672456618495535,667,685,0.9931423884849718,False
correlated-propagation,loop-rotate,0.015248498768726748,1.4091082690725596,0.159035050304315,633,716,0.951362511933016,False
correlated-propagation,partial-inliner,-0.005716785862265983,-0.5201565650811534,0.6030444027575763,679,629,0.9931423884849718,False
correlated-propagation,lower-expect,0.0006564009494974266,0.06304849550146886,0.9497370732988606,658,724,0.9991910776854859,False
correlated-propagation,alignment-from-assumptions,0.009763353787329399,0.8810670449000556,0.37843968490045493,677,664,0.9911004721758581,False
correlated-propagation,rpo-function-attrs,-0.0029439643745101662,-0.25744690452373103,0.7968724896151042,666,707,0.9960791555706112,False
correlated-propagation,attributor,0.013158035255560308,1.190201307253706,0.2341708671743947,696,694,0.9518238278477062,False
correlated-propagation,inferattrs,0.0019963687700086385,0.17733529293071165,0.8592715992161721,669,712,0.9960791555706112,False
correlated-propagation,called-value-propagation,-0.012974798661721798,-1.1635406288031591,0.24483848811216213,612,644,0.953000834003189,False
correlated-propagation,licm,-0.022801803195814374,-2.044739088278593,0.04109273160601628,678,629,0.9507017351362462,False
correlated-propagation,loop-simplify,0.009957107391761477,0.8984329404780932,0.36911945777784155,653,665,0.9911004721758581,False
correlated-propagation,div-rem-pairs,-0.0123228033060242,-1.124022127901964,0.26120951151050237,693,630,0.953000834003189,False
correlated-propagation,float2int,0.03147126737941691,2.9077091822378573,0.0037010529568408455,682,655,0.5574355145764904,False
correlated-propagation,inline,-0.00033981994327109133,-0.032219674576327136,0.9743014761992816,683,714,0.9991910776854859,False
correlated-propagation,sink,-0.016743491368619412,-1.5618734179929756,0.11856094193239974,652,653,0.951362511933016,False
correlated-propagation,loop-vectorize,0.003930425414707617,0.3484491581778078,0.7275579286851077,707,635,0.9931423884849718,False
correlated-propagation,slp-vectorizer,-0.009549418102837381,-0.8778208755794276,0.3801978896853566,691,663,0.9911004721758581,False
correlated-propagation,callsite-splitting,0.00026861983651138566,0.02514401346737464,0.9799438826164041,665,661,0.9991910776854859,False
correlated-propagation,dfa-jump-threading,0.003063738353020151,0.27754947461131885,0.7813999060475129,677,704,0.9960791555706112,False
correlated-propagation,consthoist,-0.003484188383136244,-0.32322231640694515,0.7465765144086324,662,706,0.9931423884849718,False
correlated-propagation,mldst-motion,-0.0076979391928763685,-0.7010739535658055,0.4833736269171562,709,690,0.9915852504694289,False
correlated-propagation,slsr,0.007828505616774228,0.6972805067307886,0.48574729501905844,696,658,0.9915852504694289,False
correlated-propagation,loop-interchange,0.003728400560878753,0.34294346119834457,0.7316949090041791,689,650,0.9931423884849718,False
correlated-propagation,loop-fusion,0.016755075696715027,1.4812272298476392,0.13878805898792176,674,635,0.951362511933016,False
correlated-propagation,loop-distribute,0.008751702707699316,0.8278112185526975,0.4079234879548562,680,682,0.9911004721758581,False
correlated-propagation,loop-load-elim,0.00478625531322624,0.4083344996584773,0.683096709619001,660,627,0.9931423884849718,False
correlated-propagation,loop-sink,-0.0007311261546169012,-0.07000076080793008,0.9442033843228774,664,693,0.9991910776854859,False
correlated-propagation,loop-unroll-and-jam,0.009709028302637424,0.8433773161651713,0.39917851643356134,619,704,0.9911004721758581,False
correlated-propagation,hotcoldsplit,-0.002454758481831576,-0.22197930545469644,0.8243633805476617,682,681,0.9960791555706112,False
correlated-propagation,irce,0.004468184906617323,0.3923238734909817,0.6948834755511154,660,639,0.9931423884849718,False
correlated-propagation,nary-reassociate,-0.0024526131840799104,-0.22396486898532736,0.8228178572132576,701,687,0.9960791555706112,False
correlated-propagation,scalarizer,0.00040658968933504624,0.036759973070793414,0.9706816249430418,710,694,0.9991910776854859,False
correlated-propagation,vector-combine,0.005975782598882096,0.5493766695627819,0.5828422168157464,646,647,0.9931423884849718,False
correlated-propagation,always-inline,-0.01681009453368071,-1.509697740888701,0.13136719506943292,658,640,0.951362511933016,False
correlated-propagation,globalsplit,0.017073466039539575,1.5623805884492694,0.11843316452717106,681,672,0.951362511933016,False
correlated-propagation,lowerswitch,-0.00636034429512683,-0.5893026571659837,0.5557582191238256,685,650,0.9931423884849718,False
correlated-propagation,early-cse-memssa,3.6058330973420816e-05,0.003912238804538316,0.996879080019777,674,658,0.9993364749874033,False
correlated-propagation,simple-loop-unswitch,0.013129957633304712,1.2029924340100642,0.22919208962106072,700,657,0.9518238278477062,False
correlated-propagation,loop-versioning,0.005748304502448509,0.5132245714166062,0.6078824203581343,659,631,0.9931423884849718,False
correlated-propagation,loop-flatten,-0.01580188618513667,-1.4759549831728362,0.14018548634258926,706,672,0.951362511933016,False
