pass_a,pass_b,ate,t_stat,p_value,n_treatment,n_control,p_adj,significant
early-cse,loop-flatten,-0.007032605101035483,-1.4468861258678132,0.14799536634172658,2348,2364,0.9450031418707712,False
early-cse,loop-reroll,-0.014222316086577591,-2.937907438261434,0.003320659144803961,2362,2274,0.43345670703507705,False
early-cse,loop-instsimplify,0.0005946665759571923,0.12037775909049138,0.9041890815395456,2266,2425,0.9887087899022623,False
early-cse,loop-simplifycfg,-0.002378546549778926,-0.500720242373476,0.6165915108595701,2318,2376,0.9865608034832073,False
early-cse,loop-predication,-0.004255518066568265,-0.8567285732564565,0.39163962847071965,2248,2359,0.9865608034832073,False
early-cse,speculative-execution,-0.010935477247555003,-2.2398243314097432,0.025149588650498742,2330,2305,0.8673842920951835,False
early-cse,partially-inline-libcalls,0.008260515431713467,1.6654645175545486,0.09588702957691823,2365,2343,0.9249253738910935,False
early-cse,load-store-vectorizer,0.006051634318702148,1.2267551070144551,0.21997632410020157,2334,2367,0.9643241360986091,False
early-cse,iroutliner,0.0023146244499847035,0.47685350432803225,0.6334893367867893,2247,2308,0.9865608034832073,False
early-cse,global-merge,0.007866238034744288,1.6123943361831303,0.10694508002277979,2327,2254,0.9249253738910935,False
early-cse,break-crit-edges,0.004862736906777687,0.9547932730184426,0.3397318268693395,2378,2297,0.9793420160182434,False
early-cse,unreachableblockelim,0.006062431171124316,1.285406468417929,0.1987131605994939,2367,2370,0.9643241360986091,False
mergereturn,globalopt,0.006075207068970134,1.1677134896472068,0.24298203711599065,2280,2394,0.9643241360986091,False
mergereturn,strip-dead-prototypes,-0.0011061190408314103,-0.2148695426042816,0.8298784703499381,2267,2385,0.9865608034832073,False
mergereturn,indvars,-0.00560564685271514,-1.0662086364635757,0.28638538008305475,2283,2323,0.9713950026266812,False
mergereturn,mergeicmps,0.003112571303783229,0.6050119648313562,0.5452006156522177,2296,2355,0.9865608034832073,False
mergereturn,separate-const-offset-from-gep,0.006148661422990365,1.1617887082596607,0.2453816991323179,2217,2400,0.9643241360986091,False
mergereturn,libcalls-shrinkwrap,0.0009301690669288876,0.1790276053522464,0.857923819023301,2341,2315,0.9865608034832073,False
mergereturn,flattencfg,0.0020481435047047247,0.3889036417201498,0.6973653311691234,2314,2313,0.9865608034832073,False
mergereturn,loop-reduce,0.0043846341192441685,0.8401741499732274,0.40085370686966,2388,2297,0.9865608034832073,False
mergereturn,loop-unroll,0.0025292749419242866,0.4938553485869693,0.621430975011011,2490,2316,0.9865608034832073,False
mergereturn,loop-rotate,-0.003506393535402663,-0.6549318305330091,0.5125440527319384,2335,2320,0.9865608034832073,False
mergereturn,partial-inliner,-0.0013806935174355828,-0.2738814472625627,0.7841876173142779,2417,2344,0.9865608034832073,False
mergereturn,lower-expect,-0.008506714332049914,-1.6534731573743464,0.09830199488270999,2288,2385,0.9249253738910935,False
mergereturn,alignment-from-assumptions,-0.006112549882963558,-1.1658869301603203,0.24371998780846008,2305,2345,0.9643241360986091,False
mergereturn,rpo-function-attrs,-0.002836817075843323,-0.5463464463263897,0.5848541919051647,2326,2297,0.9865608034832073,False
mergereturn,attributor,-0.005260236019082709,-1.095576810952167,0.2733212028925286,2353,2264,0.9643241360986091,False
